label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Implementation failed, 0.739454732510288, 0.181005658436214, 0.16666666666666666, 0.0, 0.10779999999999999, 0.36, 4.01, 6316
Success, 0.8823302469135802, 0.5873199588477366, 0.7424242424242424, 0.2727272727272727, 0.10779999999999999, 0.41, 2.62, 17057
Success, 0.7022890946502057, 0.49819958847736623, 0.2878787878787879, 0.0, 0.10779999999999999, 0.41, 3.36, 12404
Success, 0.9094650205761317, 0.5830118312757202, 0.6515151515151515, 0.0, 0.10779999999999999, 0.61, 2.95, 18833
Success, 0.6094393004115226, 0.3904320987654321, 0.3333333333333333, 0.0, 0.10779999999999999, 0.55, 2.95, 12162
Success, 0.7815072016460906, 0.4983281893004115, 0.6363636363636364, 0.0, 0.10779999999999999, 0.51, 2.86, 15310
Success, 0.8410493827160493, 0.6015303497942387, 0.3787878787878788, 0.5454545454545454, 0.10779999999999999, 0.49, 2.59, 16619
Success, 0.7238940329218106, 0.5008359053497943, 0.7575757575757576, 0.36363636363636365, 0.10779999999999999, 0.4, 2.44, 14500
Success, 0.8126286008230452, 0.5623713991769548, 0.5303030303030303, 0.3787878787878788, 0.10779999999999999, 0.39, 2.64, 15952
Success, 0.8184156378600823, 0.5803755144032922, 0.5909090909090909, 0.3787878787878788, 0.10779999999999999, 0.39, 2.62, 16320
Success, 0.8302469135802469, 0.585133744855967, 0.5151515151515151, 0.030303030303030304, 0.10779999999999999, 0.53, 2.95, 17285
Success, 0.8377057613168725, 0.5996656378600823, 0.3484848484848485, 0.5454545454545454, 0.10779999999999999, 0.41, 2.57, 16430
Success, 0.9088220164609053, 0.5860982510288066, 0.7575757575757576, 0.5454545454545454, 0.10779999999999999, 0.42, 2.75, 16317
Success, 0.8568672839506173, 0.5259130658436214, 0.5909090909090909, 0.0, 0.10779999999999999, 0.61, 2.87, 16481
Success, 0.8497942386831275, 0.6046810699588477, 0.6515151515151515, 0.36363636363636365, 0.10779999999999999, 0.51, 2.57, 17626
Success, 0.9131944444444444, 0.6266718106995884, 0.12121212121212122, 0.8181818181818182, 0.10779999999999999, 0.34, 2.15, 18424
Timing violation, 0.8787294238683128, 0.46219135802469136, 0.5909090909090909, 0.18181818181818182, 0.10779999999999999, 0.27, 2.61, 14560
Timing violation, 0.8820730452674898, 0.4618698559670782, 0.5909090909090909, 0.18181818181818182, 0.10779999999999999, 0.3, 2.61, 14597
Success, 0.7301954732510288, 0.4220036008230453, 0.7878787878787878, 0.0, 0.10779999999999999, 0.47, 2.51, 13655
Success, 0.6902006172839507, 0.48135288065843623, 0.4393939393939394, 0.18181818181818182, 0.10779999999999999, 0.45, 2.75, 13658
Success, 0.9571759259259259, 0.6727752057613169, 0.3787878787878788, 0.7272727272727273, 0.10779999999999999, 0.49, 2.56, 18500
Success, 0.7438271604938271, 0.4847608024691358, 0.5151515151515151, 0.030303030303030304, 0.10779999999999999, 0.54, 2.94, 14575
Success, 0.9057355967078189, 0.5915637860082305, 0.8939393939393939, 0.36363636363636365, 0.10779999999999999, 0.47, 2.42, 17810
Success, 0.6404320987654321, 0.4365997942386831, 0.6212121212121212, 0.045454545454545456, 0.10779999999999999, 0.41, 2.81, 12965
Success, 0.8897890946502057, 0.6243569958847737, 0.5, 0.7272727272727273, 0.10779999999999999, 0.5, 2.48, 17105
Success, 0.7995113168724279, 0.47170781893004116, 0.7878787878787878, 0.0, 0.10779999999999999, 0.37, 2.54, 15302
Success, 0.6475051440329218, 0.4670781893004115, 0.2878787878787879, 0.0, 0.10779999999999999, 0.51, 3.63, 11393
Success, 0.7735339506172839, 0.49787808641975306, 0.6212121212121212, 0.045454545454545456, 0.10779999999999999, 0.47, 2.83, 15217
Success, 0.819701646090535, 0.5686728395061729, 0.5, 0.2727272727272727, 0.10779999999999999, 0.44, 2.66, 16423
Success, 0.7578446502057613, 0.4349279835390947, 0.5303030303030303, 0.09090909090909091, 0.10779999999999999, 0.38, 2.66, 13158
Success, 0.9310699588477366, 0.6340663580246914, 0.4393939393939394, 0.7272727272727273, 0.10779999999999999, 0.3, 2.55, 17673
Success, 0.6824845679012346, 0.48405349794238683, 0.3787878787878788, 0.030303030303030304, 0.10779999999999999, 0.51, 2.97, 14321
Implementation failed, 0.9852109053497943, 0.6204989711934157, 0.5909090909090909, 0.0, 0.10779999999999999, 0.61, 2.87, 20066
Success, 0.9272119341563786, 0.6409465020576132, 0.6212121212121212, 0.2878787878787879, 0.10779999999999999, 0.4, 2.72, 18407
Success, 0.7887088477366255, 0.5630144032921811, 0.5303030303030303, 0.3787878787878788, 0.10779999999999999, 0.48, 2.66, 15880
Success, 0.7577160493827161, 0.4720293209876543, 0.6363636363636364, 0.0, 0.10779999999999999, 0.65, 2.93, 14811
Success, 0.6760545267489712, 0.466820987654321, 0.3787878787878788, 0.18181818181818182, 0.10779999999999999, 0.37, 2.8, 13103
Success, 0.7222222222222222, 0.5081661522633745, 0.3787878787878788, 0.18181818181818182, 0.10779999999999999, 0.43, 2.82, 14260
Success, 0.6096965020576132, 0.44296553497942387, 0.6666666666666666, 0.18181818181818182, 0.10779999999999999, 0.35, 2.48, 12662
Success, 0.9708076131687243, 0.6569573045267489, 0.12121212121212122, 0.9090909090909091, 0.10779999999999999, 0.27, 2.13, 19507
Success, 0.8933899176954733, 0.5461676954732511, 0.5303030303030303, 0.045454545454545456, 0.10779999999999999, 0.54, 2.99, 17254
Success, 0.6392746913580247, 0.3883101851851852, 0.5303030303030303, 0.0, 0.10779999999999999, 0.62, 3.02, 12246
Success, 0.7372685185185185, 0.4376286008230453, 0.8333333333333334, 0.0, 0.10779999999999999, 0.59, 2.65, 14136
Success, 0.8782150205761317, 0.597608024691358, 0.9242424242424242, 0.045454545454545456, 0.10779999999999999, 0.58, 2.82, 17696
Success, 0.6761831275720165, 0.4744727366255144, 0.3939393939393939, 0.30303030303030304, 0.10779999999999999, 0.4, 2.6, 13296
Success, 0.6530349794238683, 0.45608281893004116, 0.4090909090909091, 0.0, 0.10779999999999999, 0.54, 2.92, 13543
Success, 0.6691100823045267, 0.4375643004115226, 0.5151515151515151, 0.030303030303030304, 0.10779999999999999, 0.53, 2.92, 13145
Timing violation, 0.9261831275720165, 0.46675668724279834, 0.5909090909090909, 0.19696969696969696, 0.10779999999999999, 0.37, 2.66, 15039
Success, 0.9430298353909465, 0.6683384773662552, 0.3787878787878788, 0.7272727272727273, 0.10779999999999999, 0.34, 2.57, 18492
Success, 0.762474279835391, 0.5059799382716049, 0.4696969696969697, 0.0, 0.10779999999999999, 0.58, 2.94, 15595
Success, 0.6404320987654321, 0.43962191358024694, 0.3939393939393939, 0.21212121212121213, 0.10779999999999999, 0.4, 2.8, 12375
Success, 0.7973251028806584, 0.5841049382716049, 0.5909090909090909, 0.3787878787878788, 0.10779999999999999, 0.49, 2.64, 16302
Success, 0.6424897119341564, 0.4586548353909465, 0.4393939393939394, 0.21212121212121213, 0.10779999999999999, 0.37, 2.76, 12845
Success, 0.9116512345679012, 0.574781378600823, 0.8333333333333334, 0.045454545454545456, 0.10779999999999999, 0.56, 2.78, 17731
Success, 0.9242541152263375, 0.5759387860082305, 0.7121212121212122, 0.0, 0.10779999999999999, 0.54, 3.0, 18565
Success, 0.8096707818930041, 0.48984053497942387, 0.696969696969697, 0.045454545454545456, 0.10779999999999999, 0.44, 2.81, 15454
Success, 0.7490997942386831, 0.5064300411522634, 0.2878787878787879, 0.0, 0.10779999999999999, 0.53, 3.44, 12728
Success, 0.8851594650205762, 0.598315329218107, 0.5, 0.18181818181818182, 0.10779999999999999, 0.48, 2.89, 17448
Success, 0.7573302469135802, 0.543016975308642, 0.3787878787878788, 0.2727272727272727, 0.10779999999999999, 0.36, 2.64, 15174
