label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.6231523955147809, 0.3349420234454638, 0.5136363636363637, 0.7987012987012987, 0.077, 0.2, 2.0, 45124
Success, 0.7464640672782875, 0.396072247706422, 0.36818181818181817, 0.7922077922077922, 0.077, 0.36, 2.32, 48989
Success, 0.687085881753313, 0.22663417431192662, 0.05454545454545454, 0.8214285714285714, 0.077, 0.25, 2.69, 29700
Success, 0.6000573394495413, 0.28190303261977573, 0.6227272727272727, 0.39285714285714285, 0.077, 0.44, 2.36, 37625
Success, 0.7375764525993884, 0.3181702344546381, 0.8409090909090909, 0.37662337662337664, 0.077, 0.49, 2.33, 45732
Success, 0.7598114169215087, 0.31715086646279306, 0.19545454545454546, 0.7045454545454546, 0.077, 0.3, 2.7, 40527
Timing violation, 0.8898126911314985, 0.3451834862385321, 0.031818181818181815, 0.0, 0.077, 0.43, 3.51, 45360
Success, 0.9209989806320081, 0.35790965851172274, 0.031818181818181815, 0.0, 0.077, 0.41, 3.47, 47114
Success, 0.8659849643221202, 0.33795234454638123, 0.22272727272727272, 0.8603896103896104, 0.077, 0.31, 2.69, 44197
Success, 0.6376146788990825, 0.34554982161060144, 0.4772727272727273, 0.7012987012987013, 0.077, 0.23, 2.05, 46323
Success, 0.8714640672782875, 0.22771725280326197, 0.1409090909090909, 0.1461038961038961, 0.077, 0.42, 5.02, 29651
Success, 0.9321164627930683, 0.2759620285423038, 0.12272727272727273, 0.10714285714285714, 0.077, 0.39, 4.83, 36503
Success, 0.6466297145769623, 0.2741303516819572, 0.8409090909090909, 0.3116883116883117, 0.077, 0.32, 2.53, 39422
Success, 0.8408511722731906, 0.21355759429153925, 0.031818181818181815, 0.0, 0.077, 0.39, 3.93, 31567
Success, 0.6650420489296636, 0.3484645769622834, 0.5545454545454546, 0.9545454545454546, 0.077, 0.34, 1.94, 47880
Success, 0.6824987257900101, 0.3685652395514781, 0.5181818181818182, 0.8766233766233766, 0.077, 0.25, 2.02, 49449
Success, 0.7698139653414883, 0.389717125382263, 0.6227272727272727, 0.7045454545454546, 0.077, 0.3, 2.3, 50908
Success, 0.6580338939857289, 0.3118788226299694, 0.8409090909090909, 0.3116883116883117, 0.077, 0.26, 2.53, 43050
Success, 0.6978848114169215, 0.33484645769622834, 0.40454545454545454, 0.8603896103896104, 0.077, 0.07, 2.22, 41877
Implementation failed, 0.6372324159021406, 0.2517361111111111, 0.9863636363636363, 0.0, 0.077, 0.59, 2.68, 41215
Success, 0.6789309378185525, 0.3664946483180428, 0.5045454545454545, 0.8766233766233766, 0.077, 0.3, 2.02, 49195
Success, 0.7360474006116208, 0.39626337920489296, 0.6045454545454545, 0.4805194805194805, 0.077, 0.44, 2.6, 49932
Success, 0.8010321100917431, 0.4244393476044852, 0.6045454545454545, 0.8311688311688312, 0.077, 0.14, 2.36, 51592
Success, 0.70263124362895, 0.403829001019368, 0.6590909090909091, 0.5974025974025974, 0.077, 0.37, 2.47, 48539
Success, 0.6787079510703364, 0.37738914373088683, 0.5818181818181818, 0.7077922077922078, 0.077, 0.29, 2.09, 49964
Success, 0.8566832313965341, 0.3149050713557594, 0.1318181818181818, 0.9383116883116883, 0.077, 0.25, 2.68, 40779
Success, 0.657651630988787, 0.3566354485219164, 0.5545454545454546, 0.7077922077922078, 0.077, 0.22, 2.07, 47184
Success, 0.949987257900102, 0.1884875127420999, 0.031818181818181815, 0.0, 0.077, 0.15, 3.95, 32398
Success, 0.6363723241590215, 0.3350216615698267, 0.4681818181818182, 0.7012987012987013, 0.077, 0.24, 2.06, 45347
Success, 0.635671508664628, 0.33914691641182465, 0.4681818181818182, 0.7987012987012987, 0.077, 0.21, 2.0, 45311
Success, 0.6954638124362895, 0.36443998470948014, 0.5863636363636363, 0.8798701298701299, 0.077, 0.22, 1.91, 49481
Success, 0.6167176350662589, 0.28956422018348627, 0.40454545454545454, 0.6655844155844156, 0.077, 0.07, 2.23, 37450
Success, 0.6261786442405708, 0.3673069571865443, 0.6590909090909091, 0.4805194805194805, 0.077, 0.33, 2.49, 44216
Success, 0.8043132008154944, 0.2930842252803262, 0.1318181818181818, 0.8603896103896104, 0.077, 0.23, 2.67, 38631
Success, 0.9758218654434251, 0.22824286442405708, 0.07727272727272727, 0.19480519480519481, 0.077, 0.26, 4.04, 32829
Success, 0.7478019877675841, 0.3140768348623853, 0.21363636363636362, 0.7045454545454546, 0.077, 0.29, 2.69, 40048
Success, 0.6996687054026504, 0.34918132008154945, 0.5136363636363637, 0.7045454545454546, 0.077, 0.27, 2.26, 44710
Success, 0.7400611620795107, 0.3128344801223242, 0.8409090909090909, 0.39285714285714285, 0.077, 0.38, 2.37, 45325
Success, 0.6164627930682977, 0.33847795616717635, 0.5136363636363637, 0.6038961038961039, 0.077, 0.12, 2.11, 45070
Success, 0.6310206422018348, 0.3712888634046891, 0.6590909090909091, 0.38636363636363635, 0.077, 0.32, 2.52, 44959
Implementation failed, 0.9925140163098879, 0.21491144240570845, 0.05454545454545454, 0.032467532467532464, 0.077, 0.34, 9.47, 21807
Success, 0.6453873598369011, 0.30144622833843016, 0.6227272727272727, 0.4155844155844156, 0.077, 0.46, 2.29, 41356
Success, 0.8127548419979612, 0.2460499490316004, 0.1409090909090909, 0.13636363636363635, 0.077, 0.25, 3.98, 32153
Success, 0.6934569317023446, 0.38812436289500507, 0.95, 0.3116883116883117, 0.077, 0.44, 2.46, 52405
Success, 0.7388188073394495, 0.420059250764526, 0.95, 0.2987012987012987, 0.077, 0.48, 2.49, 56782
Success, 0.808454383282365, 0.3327917940876656, 0.21363636363636362, 0.7824675324675324, 0.077, 0.07, 2.69, 42408
Success, 0.7294533639143731, 0.24307148318042812, 0.05454545454545454, 0.8993506493506493, 0.077, 0.1, 2.66, 31971
Success, 0.9191832313965341, 0.26559314475025486, 0.1409090909090909, 0.1461038961038961, 0.077, 0.29, 5.2, 32667
Success, 0.9033193170234455, 0.3461869266055046, 0.22272727272727272, 0.9383116883116883, 0.077, 0.19, 2.66, 45557
Success, 0.6912270642201835, 0.35563200815494395, 0.6227272727272727, 0.5097402597402597, 0.077, 0.23, 2.45, 46900
Success, 0.633855759429154, 0.34196610601427113, 0.5818181818181818, 0.6103896103896104, 0.077, 0.19, 2.11, 45900
Success, 0.7562436289500509, 0.3720215341488277, 0.6227272727272727, 0.5097402597402597, 0.077, 0.25, 2.59, 49594
Success, 0.9864615188583078, 0.23526694699286443, 0.15, 0.15584415584415584, 0.077, 0.45, 4.35, 33029
Success, 0.7070272680937818, 0.32650038226299694, 0.40454545454545454, 0.8214285714285714, 0.077, 0.04, 2.17, 42345
Success, 0.9706931702344547, 0.25732670744138636, 0.07727272727272727, 0.18506493506493507, 0.077, 0.2, 4.84, 33696
Success, 0.7097349643221202, 0.39180364424057085, 0.5590909090909091, 0.8766233766233766, 0.077, 0.31, 2.06, 52228
Implementation failed, 0.70361875637105, 0.40110537716615696, 0.95, 0.22077922077922077, 0.077, 0.39, 2.51, 54751
Success, 0.8237130479102956, 0.21962601936799184, 0.031818181818181815, 0.0, 0.077, 0.21, 4.44, 31758
Success, 0.614519622833843, 0.29090214067278286, 0.8409090909090909, 0.3538961038961039, 0.077, 0.18, 2.4, 39109
Success, 0.8218654434250765, 0.2087474515800204, 0.11818181818181818, 0.06818181818181818, 0.077, 0.53, 5.21, 28331
Success, 0.7396788990825688, 0.3897011977573904, 0.6318181818181818, 0.8798701298701299, 0.077, 0.09, 1.98, 53102
Success, 0.9167622324159022, 0.35910423037716616, 0.36818181818181817, 0.8603896103896104, 0.077, 0.31, 2.64, 47302
Success, 0.7088111620795107, 0.28730249745158004, 0.19545454545454546, 0.7045454545454546, 0.077, 0.15, 2.68, 36512
Success, 0.6567278287461774, 0.36539564220183485, 0.95, 0.3116883116883117, 0.077, 0.33, 2.45, 49752
Success, 0.712888634046891, 0.4070782364933741, 0.95, 0.3538961038961039, 0.077, 0.4, 2.41, 54035
Success, 0.7165519877675841, 0.3686289500509684, 0.5772727272727273, 0.6753246753246753, 0.077, 0.27, 1.95, 50639
Success, 0.7875891946992865, 0.39242482161060144, 0.40454545454545454, 0.8603896103896104, 0.077, 0.37, 2.26, 50246
Success, 0.6919915902140673, 0.3140768348623853, 0.5136363636363637, 0.7045454545454546, 0.077, 0.3, 2.19, 41452
Success, 0.7757390417940877, 0.30335754332313963, 0.18636363636363637, 0.7045454545454546, 0.077, 0.05, 2.7, 39912
Success, 0.6445272680937818, 0.3586741845056065, 0.5772727272727273, 0.7142857142857143, 0.077, 0.27, 1.98, 47370
Success, 0.7830020387359837, 0.35281281855249746, 0.8409090909090909, 0.7435064935064936, 0.077, 0.09, 2.3, 46858
Success, 0.651408002038736, 0.27545234454638123, 0.8409090909090909, 0.19805194805194806, 0.077, 0.53, 2.39, 41067
Success, 0.7157874617737003, 0.37686353211009177, 0.36818181818181817, 0.8701298701298701, 0.077, 0.16, 2.28, 45214
Success, 0.674598623853211, 0.3705402650356779, 0.5590909090909091, 0.8766233766233766, 0.077, 0.21, 2.02, 49602
Success, 0.8802879714576962, 0.33505351681957185, 0.1318181818181818, 0.9383116883116883, 0.077, 0.18, 2.7, 43296
Success, 0.6377420998980632, 0.3294947757390418, 0.4590909090909091, 0.9545454545454546, 0.077, 0.33, 1.94, 45486
Success, 0.7498407237512742, 0.29827663098878693, 0.1318181818181818, 0.7824675324675324, 0.077, 0.22, 2.69, 37732
Success, 0.9623470948012233, 0.35857861875637104, 0.22272727272727272, 0.9383116883116883, 0.077, 0.19, 2.7, 47229
Success, 0.8450242099898063, 0.4671572375127421, 0.95, 0.5487012987012987, 0.077, 0.44, 2.45, 61934
Success, 0.7272234964322121, 0.40672782874617736, 0.95, 0.39285714285714285, 0.077, 0.52, 2.45, 54445
Success, 0.903032619775739, 0.33554727319062183, 0.15, 0.9383116883116883, 0.077, 0.2, 2.72, 44043
Success, 0.6859390927624872, 0.3959288990825688, 0.6590909090909091, 0.5584415584415584, 0.077, 0.23, 2.48, 47587
Success, 0.6640226809378186, 0.3719100407747197, 0.5545454545454546, 0.6103896103896104, 0.077, 0.35, 2.12, 49332
Success, 0.9470884301732926, 0.3995603975535168, 0.8409090909090909, 0.8603896103896104, 0.077, 0.28, 2.23, 55285
Success, 0.6314984709480123, 0.35537716615698267, 0.4681818181818182, 0.6103896103896104, 0.077, 0.27, 2.1, 47020
Success, 0.9416730377166157, 0.22059760448521917, 0.1318181818181818, 0.11688311688311688, 0.077, 0.19, 4.39, 30822
Success, 0.6659977064220184, 0.3873598369011213, 0.95, 0.39285714285714285, 0.077, 0.45, 2.39, 50184
Success, 0.8752548419979612, 0.2319380733944954, 0.12272727272727273, 0.10714285714285714, 0.077, 0.48, 5.1, 30952
Success, 0.7053070846075433, 0.3761308613659531, 0.6318181818181818, 0.9090909090909091, 0.077, 0.14, 1.97, 50752
Success, 0.9501783893985729, 0.26366590214067276, 0.031818181818181815, 0.0, 0.077, 0.16, 3.88, 37689
Success, 0.6782619775739042, 0.3834416411824669, 0.95, 0.3538961038961039, 0.077, 0.42, 2.47, 50637
Implementation failed, 0.9180045871559633, 0.19882454128440366, 0.05454545454545454, 0.032467532467532464, 0.077, 0.35, 9.18, 20631
Success, 0.6065558103975535, 0.3283320591233435, 0.4409090909090909, 0.7077922077922078, 0.077, 0.13, 2.01, 43391
Implementation failed, 0.8713366462793068, 0.19108371559633028, 0.05454545454545454, 0.032467532467532464, 0.077, 0.31, 9.01, 20136
Success, 0.8955147808358818, 0.30987194189602446, 0.031818181818181815, 0.0, 0.077, 0.36, 3.86, 39453
Success, 0.7889908256880734, 0.38006498470948014, 0.5136363636363637, 0.8603896103896104, 0.077, 0.22, 2.25, 48666
Success, 0.687085881753313, 0.3892552242609582, 0.6045454545454545, 0.5194805194805194, 0.077, 0.2, 2.5, 47602
Success, 0.6328363914373089, 0.3451197757390418, 0.5545454545454546, 0.6038961038961039, 0.077, 0.26, 2.12, 46087
Success, 0.6650420489296636, 0.3643284913353721, 0.5136363636363637, 0.8766233766233766, 0.077, 0.27, 2.0, 48402
Implementation failed, 0.7254714576962283, 0.42364296636085624, 0.6590909090909091, 0.44155844155844154, 0.077, 0.28, 2.52, 51817
Success, 0.6708715596330275, 0.28483371559633025, 0.8409090909090909, 0.237012987012987, 0.077, 0.32, 2.39, 42022
Success, 0.7192278287461774, 0.30843845565749234, 0.8409090909090909, 0.33766233766233766, 0.077, 0.3, 2.34, 44701
Success, 0.9456867991845056, 0.3642966360856269, 0.16818181818181818, 0.9383116883116883, 0.077, 0.13, 2.71, 47218
Success, 0.8004268603465852, 0.3219610091743119, 0.21363636363636362, 0.7824675324675324, 0.077, 0.27, 2.7, 41281
Success, 0.6311162079510704, 0.32665965851172274, 0.2590909090909091, 0.8214285714285714, 0.077, 0.14, 2.24, 39091
Implementation failed, 0.9807275739041794, 0.3059696738022426, 0.05454545454545454, 0.02922077922077922, 0.077, 0.36, 6.69, 31242
Success, 0.8904179408766565, 0.33764971967380225, 0.20454545454545456, 0.8603896103896104, 0.077, 0.13, 2.73, 43875
Success, 0.6062054026503568, 0.3127070591233435, 0.2590909090909091, 0.8214285714285714, 0.077, 0.08, 2.23, 37081
Success, 0.6027331804281345, 0.2850407747196738, 0.8409090909090909, 0.275974025974026, 0.077, 0.36, 2.49, 39161
Success, 0.8961518858307849, 0.2536792813455658, 0.1318181818181818, 0.1266233766233766, 0.077, 0.49, 5.29, 31433
Success, 0.6387933231396534, 0.34513570336391436, 0.5818181818181818, 0.7077922077922078, 0.077, 0.26, 2.04, 46056
Success, 0.6554854740061162, 0.3724834352701325, 0.6045454545454545, 0.44155844155844154, 0.077, 0.4, 2.52, 45870
Success, 0.654243119266055, 0.367434378185525, 0.5409090909090909, 0.8766233766233766, 0.077, 0.42, 1.97, 48544
Success, 0.8533702854230377, 0.31574923547400613, 0.20454545454545456, 0.8603896103896104, 0.077, 0.11, 2.69, 41788
Success, 0.7902650356778798, 0.31238850662589196, 0.20454545454545456, 0.7824675324675324, 0.077, 0.04, 2.69, 40344
Success, 0.6046126401630989, 0.2974483944954128, 0.30454545454545456, 0.8214285714285714, 0.077, 0.17, 2.23, 35721
Success, 0.6469164118246687, 0.3573044087665647, 0.6045454545454545, 0.2694805194805195, 0.077, 0.42, 2.68, 45588
Success, 0.710085372069317, 0.2961264016309888, 0.1409090909090909, 0.7045454545454546, 0.077, 0.18, 2.68, 37342
Success, 0.8499617737003058, 0.3405644750254842, 0.36818181818181817, 0.7824675324675324, 0.077, 0.33, 2.64, 44924
Success, 0.6347158511722731, 0.29888188073394495, 0.8409090909090909, 0.33766233766233766, 0.077, 0.17, 2.44, 40837
Success, 0.632454128440367, 0.3425554281345566, 0.5136363636363637, 0.7077922077922078, 0.077, 0.27, 2.03, 45200
Success, 0.8091551987767585, 0.2531855249745158, 0.15, 0.16558441558441558, 0.077, 0.2, 4.04, 32887
Success, 0.8372196738022426, 0.3252420998980632, 0.16818181818181818, 0.8603896103896104, 0.077, 0.1, 2.7, 41846
Success, 0.7730950560652395, 0.31813837920489296, 0.22272727272727272, 0.7045454545454546, 0.077, 0.27, 2.71, 41125
Success, 0.8212601936799184, 0.22195145259938837, 0.1409090909090909, 0.1461038961038961, 0.077, 0.55, 4.87, 29501
Success, 0.7845948012232415, 0.45892265545361877, 0.95, 0.4707792207792208, 0.077, 0.59, 2.3, 59552
Success, 0.6371687054026504, 0.3357861875637105, 0.4727272727272727, 0.7792207792207793, 0.077, 0.16, 2.02, 45052
Success, 0.8723560142711518, 0.21583524464831805, 0.1409090909090909, 0.1461038961038961, 0.077, 0.49, 5.08, 29054
Success, 0.8431766055045872, 0.246671126401631, 0.031818181818181815, 0.0, 0.077, 0.32, 3.9, 33166
Success, 0.649401121304791, 0.3828204638124363, 0.6590909090909091, 0.38636363636363635, 0.077, 0.39, 2.53, 46561
Success, 0.8054281345565749, 0.3595502038735984, 0.6227272727272727, 0.7824675324675324, 0.077, 0.61, 2.22, 48499
Success, 0.9604039245667686, 0.24896470438328236, 0.07727272727272727, 0.18506493506493507, 0.077, 0.2, 4.88, 32688
Success, 0.7067405708460754, 0.3690749235474006, 0.55, 0.8798701298701299, 0.077, 0.16, 1.94, 50192
Success, 0.6252866972477065, 0.22273190621814476, 0.5, 0.961038961038961, 0.077, 0.2, 3.19, 26921
Success, 0.6935206422018348, 0.36700433231396534, 0.5863636363636363, 0.9285714285714286, 0.077, 0.16, 1.93, 49627
Success, 0.6554536187563711, 0.2584257135575943, 0.1318181818181818, 0.7045454545454546, 0.077, 0.29, 2.65, 32698
Success, 0.7401567278287462, 0.40711009174311924, 0.5863636363636363, 0.9090909090909091, 0.077, 0.14, 1.99, 54118
Success, 0.953427624872579, 0.37426732925586137, 0.22272727272727272, 0.9383116883116883, 0.077, 0.11, 2.67, 48461
Success, 0.822183995922528, 0.31116207951070335, 0.16818181818181818, 0.8603896103896104, 0.077, 0.12, 2.71, 40188
Success, 0.660295616717635, 0.3376656472986748, 0.39545454545454545, 0.7824675324675324, 0.077, 0.36, 2.29, 41311
Implementation failed, 0.822183995922528, 0.3925203873598369, 0.8409090909090909, 0.6655844155844156, 0.077, 0.36, 2.35, 53084
Success, 0.6136276758409785, 0.31723050458715596, 0.5227272727272727, 0.7012987012987013, 0.077, 0.18, 2.01, 42848
Success, 0.8845565749235474, 0.3361684505606524, 0.22272727272727272, 0.8603896103896104, 0.077, 0.26, 2.66, 43723
Success, 0.6649783384301733, 0.26556128950050967, 0.1409090909090909, 0.7045454545454546, 0.077, 0.23, 2.65, 33436
Success, 0.6330275229357798, 0.3426350662589195, 0.4727272727272727, 0.7077922077922078, 0.077, 0.25, 2.06, 45359
Success, 0.9655007645259939, 0.251210499490316, 0.1409090909090909, 0.1461038961038961, 0.077, 0.32, 5.12, 32720
Success, 0.6190749235474006, 0.327217125382263, 0.4318181818181818, 0.7792207792207793, 0.077, 0.23, 2.01, 43847
Success, 0.6735155453618756, 0.36267201834862384, 0.4409090909090909, 0.8214285714285714, 0.077, 0.31, 2.27, 44037
Success, 0.6573967889908257, 0.3645833333333333, 0.5136363636363637, 0.7987012987012987, 0.077, 0.23, 2.03, 48446
Success, 0.7538863404689092, 0.40688710499490316, 0.6318181818181818, 0.8798701298701299, 0.077, 0.24, 2.0, 55044
Success, 0.6714449541284404, 0.32141946992864423, 0.8409090909090909, 0.4318181818181818, 0.077, 0.26, 2.4, 42937
Implementation failed, 0.8554090214067278, 0.19557530581039756, 0.05454545454545454, 0.032467532467532464, 0.077, 0.3, 9.55, 20355
Success, 0.6188837920489296, 0.3319317023445464, 0.4409090909090909, 0.7435064935064936, 0.077, 0.27, 2.26, 40758
Success, 0.6267838939857289, 0.3327121559633027, 0.4772727272727273, 0.8766233766233766, 0.077, 0.2, 1.95, 44672
Success, 0.6239169215086646, 0.2906791539245668, 0.9136363636363637, 0.15584415584415584, 0.077, 0.34, 2.69, 41972
Success, 0.6937754841997962, 0.36221011722731905, 0.5545454545454546, 0.9545454545454546, 0.077, 0.17, 2.01, 49644
Success, 0.8686926605504587, 0.3565717380224261, 0.36818181818181817, 0.7824675324675324, 0.077, 0.36, 2.59, 46828
Success, 0.9427242609582059, 0.30619266055045874, 0.031818181818181815, 0.0, 0.077, 0.23, 3.95, 39740
Success, 0.6056638634046891, 0.31571738022426094, 0.31363636363636366, 0.7532467532467533, 0.077, 0.29, 2.27, 37795
Success, 0.6998279816513762, 0.39323713047910297, 0.5818181818181818, 0.7077922077922078, 0.077, 0.14, 2.11, 52104
Implementation failed, 0.9689411314984709, 0.21115252293577982, 0.05454545454545454, 0.02922077922077922, 0.077, 0.53, 9.38, 21740
Success, 0.7493628950050968, 0.3257677115188583, 0.8409090909090909, 0.5487012987012987, 0.077, 0.19, 2.43, 44992
Success, 0.7058804791029561, 0.37563710499490316, 0.6318181818181818, 0.9285714285714286, 0.077, 0.27, 1.95, 51093
