label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.8226734572392354, 0.5015377492641953, 0.3712121212121212, 0.8787878787878788, 0.077, 0.32, 2.42, 28195
Success, 0.7055360804285997, 0.3324184000793677, 0.7803030303030303, 0.0, 0.077, 0.6, 2.5, 23812
Success, 0.8255175606852305, 0.4831178279705017, 0.38636363636363635, 0.7424242424242424, 0.077, 0.39, 2.25, 29869
Success, 0.8249884251603942, 0.5096398690432885, 0.3712121212121212, 0.9166666666666666, 0.077, 0.38, 2.39, 28353
Implementation failed, 0.9426549374958662, 0.47815734647309766, 0.8560606060606061, 0.6060606060606061, 0.077, 0.49, 2.43, 30199
Implementation failed, 0.8587208148687082, 0.4971725255464797, 0.9318181818181818, 0.015151515151515152, 0.077, 0.55, 2.64, 31571
Success, 0.7909253257490575, 0.43483580806243594, 0.25, 0.6818181818181818, 0.077, 0.42, 2.27, 27843
Success, 0.8432436007672465, 0.3797744634412514, 0.8106060606060606, 0.0, 0.077, 0.61, 2.6, 27679
Success, 0.8783649712282559, 0.4654585138397434, 0.3409090909090909, 0.7272727272727273, 0.077, 0.46, 2.29, 30770
Success, 0.893776043389113, 0.5193954826548497, 0.6363636363636364, 0.7424242424242424, 0.077, 0.38, 2.25, 32433
Implementation failed, 0.9356438917917852, 0.5044148285326896, 0.8409090909090909, 0.022727272727272728, 0.077, 0.61, 2.72, 33369
Implementation failed, 0.9583305774191415, 0.5813353616191012, 0.6136363636363636, 0.5757575757575758, 0.077, 0.46, 2.49, 34381
Success, 0.9363714531384351, 0.5678759218228115, 0.5227272727272727, 0.6363636363636364, 0.077, 0.45, 2.34, 35139
Success, 0.7950922680071433, 0.4700221568173551, 0.25, 0.9166666666666666, 0.077, 0.3, 2.44, 25911
Success, 0.7625504332297109, 0.4171434240550283, 0.32575757575757575, 0.6818181818181818, 0.077, 0.37, 2.17, 26891
Success, 0.6691580130961042, 0.27196666556433746, 0.8106060606060606, 0.0, 0.077, 0.66, 2.55, 20481
Implementation failed, 0.9078642767378795, 0.4589768180164688, 0.8560606060606061, 0.5151515151515151, 0.077, 0.45, 2.44, 29265
Success, 0.7216085719955023, 0.4138695062667416, 0.38636363636363635, 0.8636363636363636, 0.077, 0.28, 2.1, 25981
Success, 0.8011111846021562, 0.46516088494989916, 0.3409090909090909, 0.7878787878787878, 0.077, 0.33, 2.52, 26439
Success, 0.8746610225544017, 0.5402625748205959, 0.5227272727272727, 0.7424242424242424, 0.077, 0.42, 2.23, 33083
Success, 0.7926450162047755, 0.47025364595390057, 0.7196969696969697, 0.3181818181818182, 0.077, 0.5, 2.71, 28941
Success, 0.8823996296051326, 0.49598200998710273, 0.5227272727272727, 0.9393939393939394, 0.077, 0.39, 2.39, 28342
Implementation failed, 0.9859117666512336, 0.5504480968285989, 0.25, 0.9090909090909091, 0.077, 0.48, 2.28, 35130
Success, 0.798002513393743, 0.37835245874532886, 0.6590909090909091, 0.5, 0.077, 0.44, 2.48, 24034
Success, 0.7424432832859316, 0.3844703859254605, 0.6590909090909091, 0.45454545454545453, 0.077, 0.41, 2.47, 23736
Success, 0.7416495799986772, 0.40421310228512847, 0.2196969696969697, 0.6363636363636364, 0.077, 0.37, 2.19, 26123
Success, 0.6973344797936372, 0.33794106947981084, 0.75, 0.2727272727272727, 0.077, 0.53, 2.74, 21573
Success, 0.8899398108340498, 0.4740897516452264, 0.4318181818181818, 0.8787878787878788, 0.077, 0.39, 2.43, 28135
Success, 0.8330577419141477, 0.48179503290452724, 0.5909090909090909, 0.6363636363636364, 0.077, 0.36, 2.23, 30061
