label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Timing violation, 0.9184037738254606, 0.5668956284762618, 0.95, 0.8322368421052632, 0.1232, 0.37, 2.35, 66126
Success, 0.7256326894881112, 0.49140197937750013, 0.4590909090909091, 0.680921052631579, 0.1232, 0.3, 2.4, 54968
Timing violation, 0.8842991011665711, 0.32242178908951824, 0.031818181818181815, 0.0, 0.1232, 0.31, 3.69, 41084
Success, 0.7332185886402753, 0.49540217062170305, 0.6590909090909091, 0.7203947368421053, 0.1232, 0.28, 2.42, 53920
Success, 0.6884044112959775, 0.3962101773789982, 0.95, 0.19736842105263158, 0.1232, 0.53, 2.48, 50386
Success, 0.7270032510996366, 0.49176853076641114, 0.4590909090909091, 0.7203947368421053, 0.1232, 0.35, 2.46, 54161
Success, 0.6268885064065787, 0.41168502079780706, 0.6590909090909091, 0.4440789473684211, 0.1232, 0.41, 2.51, 46266
Success, 0.9174475680499777, 0.39654485473409085, 0.22272727272727272, 0.9506578947368421, 0.1232, 0.33, 2.74, 46900
Success, 0.6712564543889845, 0.46461185395317706, 0.4590909090909091, 0.7598684210526315, 0.1232, 0.32, 2.38, 49966
Timing violation, 0.9235991585389176, 0.29789472006629797, 0.1409090909090909, 0.14802631578947367, 0.1232, 0.2, 5.03, 35831
Success, 0.8111493593421304, 0.3777232377643553, 0.16818181818181818, 0.7927631578947368, 0.1232, 0.18, 2.8, 44572
Success, 0.6838464970995092, 0.45881077979823737, 0.6045454545454545, 0.48355263157894735, 0.1232, 0.21, 2.56, 51300
Timing violation, 0.6232230509338943, 0.4390010677801329, 0.5818181818181818, 0.9078947368421053, 0.1232, 0.11, 2.05, 50760
Timing violation, 0.9938484095110601, 0.2982772084721182, 0.1409090909090909, 0.13815789473684212, 0.1232, 0.35, 4.13, 38105
Success, 0.9356154777841524, 0.4159720783463751, 0.33181818181818185, 0.8717105263157895, 0.1232, 0.4, 2.74, 49950
Timing violation, 0.615477784152483, 0.43916043794922466, 0.5545454545454546, 0.9078947368421053, 0.1232, 0.25, 2.04, 50544
Success, 0.7581118123286797, 0.43394903341992447, 0.9136363636363637, 0.15789473684210525, 0.1232, 0.44, 2.57, 55144
Success, 0.8761713520749665, 0.4026327951933957, 0.22272727272727272, 0.8717105263157895, 0.1232, 0.23, 2.74, 47034
Implementation failed, 0.8703384968445209, 0.1936506924633847, 0.05454545454545454, 0.03289473684210526, 0.1232, 0.35, 9.0, 20212
Implementation failed, 0.9426914005227258, 0.207707141377277, 0.05454545454545454, 0.03289473684210526, 0.1232, 0.42, 9.78, 21360
Success, 0.6622043730477465, 0.3659935933192025, 0.95, 0.19736842105263158, 0.1232, 0.45, 2.45, 46349
Success, 0.7717218078663862, 0.525284077326406, 0.6590909090909091, 0.6019736842105263, 0.1232, 0.34, 2.55, 58435
Success, 0.7368840441129598, 0.5166940252123607, 0.6045454545454545, 0.8388157894736842, 0.1232, 0.36, 2.38, 55289
Timing violation, 0.9085548543379869, 0.42607614706679203, 0.22272727272727272, 0.7927631578947368, 0.1232, 0.17, 2.81, 51474
Success, 0.6131510167654746, 0.4242593271391461, 0.30454545454545456, 0.8717105263157895, 0.1232, 0.34, 2.33, 44556
Success, 0.911232230509339, 0.40317465376830763, 0.2590909090909091, 0.8717105263157895, 0.1232, 0.26, 2.75, 48342
Success, 0.6068081851214381, 0.4564839753294978, 0.5136363636363637, 0.75, 0.1232, 0.16, 2.1, 52264
Timing violation, 0.8088225919551221, 0.20378663521761997, 0.1409090909090909, 0.07894736842105263, 0.1232, 0.47, 5.1, 27419
Timing violation, 0.9126346656467138, 0.29338454428100147, 0.1318181818181818, 0.12828947368421054, 0.1232, 0.27, 5.08, 35317
Success, 0.6377573787212342, 0.42295249175259375, 0.6590909090909091, 0.48355263157894735, 0.1232, 0.37, 2.5, 47170
Success, 0.8353094919359979, 0.37748418251071764, 0.2590909090909091, 0.7927631578947368, 0.1232, 0.3, 2.71, 44548
Timing violation, 0.6364505641614076, 0.47154445630866815, 0.5863636363636363, 0.9703947368421053, 0.1232, 0.05, 1.95, 53436
Success, 0.6140434754892586, 0.4604841665737007, 0.16818181818181818, 0.8717105263157895, 0.1232, 0.12, 2.4, 48095
Success, 0.6811372474023076, 0.4293272985162637, 0.6227272727272727, 0.5953947368421053, 0.1232, 0.33, 2.37, 48641
Success, 0.8184165232358004, 0.501410425996462, 0.8409090909090909, 0.3355263157894737, 0.1232, 0.33, 2.39, 61243
Timing violation, 0.9519347230190603, 0.2714870830477951, 0.1318181818181818, 0.12828947368421054, 0.1232, 0.31, 5.13, 33508
Implementation failed, 0.9720469178300504, 0.21040049723492757, 0.05454545454545454, 0.03289473684210526, 0.1232, 0.44, 9.46, 22429
Timing violation, 0.9308663224325875, 0.29822939742139065, 0.12272727272727273, 0.10855263157894737, 0.1232, 0.36, 4.82, 37342
Timing violation, 0.8182890291324026, 0.21894273829824534, 0.12727272727272726, 0.05921052631578947, 0.1232, 0.51, 5.04, 28883
Implementation failed, 0.8686491999745012, 0.5535563453232824, 0.6227272727272727, 0.7138157894736842, 0.1232, 0.32, 2.35, 64380
Success, 0.7916108879964302, 0.4901270180247661, 0.8409090909090909, 0.7927631578947368, 0.1232, 0.39, 2.29, 55044
Timing violation, 0.836201950659782, 0.37946037260745535, 0.16818181818181818, 0.8717105263157895, 0.1232, 0.26, 2.75, 43926
Success, 0.8344807802639128, 0.5411573461679443, 0.6590909090909091, 0.6019736842105263, 0.1232, 0.31, 2.5, 62858
Success, 0.8504812902403264, 0.38726951089295103, 0.21363636363636362, 0.8717105263157895, 0.1232, 0.12, 2.75, 44952
Implementation failed, 0.8308790718429273, 0.18485345912952014, 0.05454545454545454, 0.03289473684210526, 0.1232, 0.37, 8.82, 19758
Success, 0.66535985210684, 0.41456962085836774, 0.7954545454545454, 0.0, 0.1232, 0.53, 2.6, 52497
Success, 0.8887932683113406, 0.3712209348654119, 0.031818181818181815, 0.0, 0.1232, 0.41, 3.54, 47233
Success, 0.7595142474660547, 0.4564521012956795, 0.95, 0.3980263157894737, 0.1232, 0.54, 2.45, 55707
Implementation failed, 0.7368840441129598, 0.5023188359602849, 0.6590909090909091, 0.7993421052631579, 0.1232, 0.31, 2.38, 54309
Success, 0.7543188627525977, 0.4497426171769168, 0.8409090909090909, 0.17763157894736842, 0.1232, 0.37, 2.44, 56560
Success, 0.6223943392618091, 0.3603837633671729, 0.95, 0.19736842105263158, 0.1232, 0.5, 2.44, 44917
Success, 0.9420858035315867, 0.32291583661370266, 0.031818181818181815, 0.0, 0.1232, 0.48, 3.89, 40611
Success, 0.6336456938866577, 0.3910465839004255, 0.6227272727272727, 0.35855263157894735, 0.1232, 0.3, 2.44, 46694
Success, 0.8614457831325302, 0.49073262466731477, 0.95, 0.39473684210526316, 0.1232, 0.39, 2.42, 61899
Success, 0.6229999362529482, 0.4269367459798875, 0.4409090909090909, 0.8322368421052632, 0.1232, 0.35, 2.31, 45165
Implementation failed, 0.9439344680308536, 0.296619758713564, 0.05454545454545454, 0.03289473684210526, 0.1232, 0.4, 6.79, 29999
Success, 0.627207241665073, 0.41106347713834923, 0.6590909090909091, 0.4407894736842105, 0.1232, 0.29, 2.45, 46250
Success, 0.6688659399502773, 0.49615121041643423, 0.6318181818181818, 0.9407894736842105, 0.1232, -1, 2.04, 56655
Success, 0.8595971186332632, 0.3049388815401533, 0.07727272727272727, 0.22697368421052633, 0.1232, 0.15, 3.81, 37008
Success, 0.6169120928157072, 0.42040256904712575, 0.5136363636363637, 0.631578947368421, 0.1232, 0.3, 2.36, 45972
Success, 0.8125836680053548, 0.36567485298101904, 0.15, 0.8717105263157895, 0.1232, 0.16, 2.72, 42013
Success, 0.7246764837126283, 0.5006454491848216, 0.6590909090909091, 0.6381578947368421, 0.1232, 0.34, 2.48, 54587
Success, 0.6707146044495442, 0.47382344972668017, 0.4590909090909091, 0.8388157894736842, 0.1232, 0.29, 2.37, 50072
Success, 0.8573340982979537, 0.40674454555596284, 0.22272727272727272, 0.7138157894736842, 0.1232, 0.2, 2.8, 49232
Success, 0.7076878944348823, 0.4621416163322549, 0.6590909090909091, 0.3815789473684211, 0.1232, 0.39, 2.51, 54072
Implementation failed, 0.9693376681328488, 0.2132372862447607, 0.05454545454545454, 0.029605263157894735, 0.1232, 0.43, 9.37, 21802
Success, 0.7831962771721808, 0.506334964221397, 0.5136363636363637, 0.7532894736842105, 0.1232, 0.25, 2.32, 58031
Implementation failed, 0.6407216166252311, 0.49913143257844994, 0.6136363636363636, 0.9802631578947368, 0.1232, 0.03, 2.01, 55608
Timing violation, 0.6106648817492191, 0.437821728528854, 0.5136363636363637, 0.9078947368421053, 0.1232, 0.11, 2.03, 50486
Success, 0.8199464524765729, 0.5366631073995569, 0.6590909090909091, 0.8388157894736842, 0.1232, 0.36, 2.41, 59828
Timing violation, 0.6196213425129088, 0.4692335888568378, 0.4681818181818182, 0.9078947368421053, 0.1232, 0.27, 2.04, 53131
Success, 0.636482437687257, 0.3932937032846192, 0.6227272727272727, 0.3355263157894737, 0.1232, 0.31, 2.4, 47032
Timing violation, 0.8337795626952254, 0.23685594530415796, 0.12727272727272726, 0.06907894736842106, 0.1232, 0.56, 5.11, 30554
Success, 0.6901893287435457, 0.4409613208599614, 0.6227272727272727, 0.4144736842105263, 0.1232, 0.24, 2.4, 52185
Success, 0.8951042264295276, 0.3973098315457313, 0.20454545454545456, 0.9506578947368421, 0.1232, 0.21, 2.72, 46001
Success, 0.6915280168292216, 0.4168326772594706, 0.8409090909090909, 0.4144736842105263, 0.1232, 0.31, 2.35, 49200
Success, 0.7197998342576656, 0.45055540503928476, 0.6227272727272727, 0.6743421052631579, 0.1232, 0.38, 2.34, 50876
Success, 0.770893096194301, 0.3464388735716449, 0.1318181818181818, 0.8717105263157895, 0.1232, 0.16, 2.75, 39529
Success, 0.745362401988908, 0.3331155274355746, 0.15, 0.7927631578947368, 0.1232, 0.05, 2.72, 38442
Success, 0.7837700006374705, 0.5320573095128054, 0.4590909090909091, 0.7993421052631579, 0.1232, 0.25, 2.39, 59406
Success, 0.765028367438006, 0.34280523371635296, 0.18636363636363637, 0.7138157894736842, 0.1232, 0.03, 2.73, 40988
Timing violation, 0.8646968827691719, 0.22080736927661881, 0.031818181818181815, 0.0, 0.1232, 0.38, 3.95, 31392
Implementation failed, 0.6513355007330911, 0.47624587629687476, 0.6363636363636364, 0.9473684210526315, 0.1232, 0.17, 2.03, 55131
Success, 0.6022183973991203, 0.4267933128277049, 0.6045454545454545, 0.5625, 0.1232, 0.45, 2.44, 45888
Timing violation, 0.8071970421368012, 0.2452228791814748, 0.12272727272727273, 0.09868421052631579, 0.1232, 0.5, 4.79, 30943
Timing violation, 0.8598521068400586, 0.2723954930116181, 0.07727272727272727, 0.1875, 0.1232, 0.24, 4.71, 32449
Success, 0.7995155224070887, 0.5153871898258084, 0.6590909090909091, 0.7598684210526315, 0.1232, 0.41, 2.43, 57885
Success, 0.8541148721871613, 0.2760610069007283, 0.031818181818181815, 0.0, 0.1232, 0.43, 4.33, 36210
Timing violation, 0.818384649709951, 0.37005753263104213, 0.1318181818181818, 0.8717105263157895, 0.1232, 0.21, 2.75, 42634
Success, 0.8194046025371327, 0.33776913637305367, 0.031818181818181815, 0.0, 0.1232, 0.42, 3.3, 43987
Success, 0.8045515394912985, 0.4928363108993259, 0.8409090909090909, 0.7138157894736842, 0.1232, 0.38, 2.33, 56219
Success, 0.7589086504749155, 0.49447782364097087, 0.6227272727272727, 0.631578947368421, 0.1232, 0.16, 2.41, 56522
Success, 0.719385478421623, 0.42000414362439636, 0.95, 0.27631578947368424, 0.1232, 0.49, 2.47, 52468
Success, 0.8747370434117422, 0.5028447575182877, 0.95, 0.4375, 0.1232, 0.34, 2.46, 62973
Success, 0.8302416013259387, 0.5102873444148724, 0.8409090909090909, 0.39473684210526316, 0.1232, 0.44, 2.38, 61946
Success, 0.6835596353668643, 0.4737118906083159, 0.6045454545454545, 0.7203947368421053, 0.1232, 0.17, 2.4, 50825
Success, 0.6946834958883151, 0.4351283726712034, 0.6227272727272727, 0.7138157894736842, 0.1232, 0.27, 2.3, 48797
Success, 0.744246828584178, 0.4442124723094331, 0.95, 0.35526315789473684, 0.1232, 0.49, 2.41, 54584
Success, 0.660387582074329, 0.4501888536503737, 0.4409090909090909, 0.8717105263157895, 0.1232, 0.32, 2.32, 47834
Timing violation, 0.6229999362529482, 0.47579963982341783, 0.4590909090909091, 0.9078947368421053, 0.1232, -1, 2.05, 53865
Success, 0.8740039523172053, 0.3913812612555182, 0.1318181818181818, 0.9506578947368421, 0.1232, 0.18, 2.75, 45032
Success, 0.8850640657869574, 0.31056464850909205, 0.031818181818181815, 0.0, 0.1232, 0.34, 3.6, 40708
Timing violation, 0.8562822719449226, 0.28938435303679855, 0.1318181818181818, 0.12828947368421054, 0.1232, 0.21, 4.84, 34688
Timing violation, 0.61340600497227, 0.4532965719476628, 0.6090909090909091, 0.9473684210526315, 0.1232, 0.04, 2.0, 51950
Timing violation, 0.6050551411997195, 0.4412003761135991, 0.4409090909090909, 0.9078947368421053, 0.1232, 0.2, 2.04, 50811
Success, 0.9840632370752853, 0.36883038232903564, 0.031818181818181815, 0.0, 0.1232, 0.24, 3.59, 47028
Success, 0.7130426467775866, 0.3414665242959823, 0.1318181818181818, 0.7138157894736842, 0.1232, 0.12, 2.76, 39295
Implementation failed, 0.9921591126410404, 0.217635902911693, 0.05454545454545454, 0.03289473684210526, 0.1232, 0.37, 9.45, 21940
Success, 0.8439472174411934, 0.5183674119878241, 0.95, 0.7138157894736842, 0.1232, 0.59, 2.36, 60127
Success, 0.7507490278574616, 0.34039874416306753, 0.2590909090909091, 0.7138157894736842, 0.1232, 0.03, 2.67, 40079
Timing violation, 0.9632816982214573, 0.3204137249589622, 0.1409090909090909, 0.14802631578947367, 0.1232, 0.31, 4.72, 39654
Timing violation, 0.9540702492509722, 0.2946435686168263, 0.07727272727272727, 0.20723684210526316, 0.1232, 0.33, 4.75, 35417
Success, 0.7365971823803149, 0.48778427653911743, 0.6590909090909091, 0.7598684210526315, 0.1232, 0.41, 2.39, 53416
