label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.6877809836945581, 0.4043681014526789, 0.8038461538461539, 0.3181818181818182, 0.1232, 0.59, 2.43, 47001
Timing violation, 0.821747299201503, 0.24618378233300903, 0.11153846153846154, 0.13636363636363635, 0.1232, 0.47, 4.8, 28942
Success, 0.7288129906730189, 0.43360619988593285, 0.7115384615384616, 0.5037878787878788, 0.1232, 0.51, 2.4, 48662
Implementation failed, 0.6486948936455748, 0.49583990337840106, 0.4807692307692308, 0.9810606060606061, 0.1232, 0.08, 1.99, 53070
Implementation failed, 0.945514325974636, 0.5624685476565907, 0.8038461538461539, 0.7765151515151515, 0.1232, 0.46, 2.38, 63889
Success, 0.6092733006777159, 0.4646895024658637, 0.4269230769230769, 0.821969696969697, 0.1232, 0.09, 1.96, 49700
Success, 0.666812051264846, 0.4000738081658671, 0.7115384615384616, 0.4128787878787879, 0.1232, 0.46, 2.39, 44834
Timing violation, 0.8167483057102597, 0.25718790888046433, 0.11923076923076924, 0.1590909090909091, 0.1232, 0.45, 4.04, 30285
Timing violation, 0.8569080050996444, 0.3956788673801456, 0.18846153846153846, 0.821969696969697, 0.1232, 0.23, 2.8, 45191
Implementation failed, 0.6510434140777025, 0.4959908746267655, 0.5192307692307693, 0.9810606060606061, 0.1232, 0.16, 1.97, 53046
Success, 0.6453398644568208, 0.47963565605394703, 0.49230769230769234, 0.7954545454545454, 0.1232, 0.27, 2.13, 52197
Success, 0.7324364221968731, 0.5004193645787902, 0.5115384615384615, 0.7840909090909091, 0.1232, 0.35, 2.4, 51728
Timing violation, 0.8227202576662417, 0.23418995537960882, 0.11923076923076924, 0.1590909090909091, 0.1232, 0.44, 4.89, 28052
Timing violation, 0.6113198684828558, 0.4754420102660449, 0.4346153846153846, 0.9128787878787878, 0.1232, 0.07, 2.01, 50771
Success, 0.6817754814466885, 0.4560338175596336, 0.3423076923076923, 0.821969696969697, 0.1232, 0.36, 2.29, 48382
Success, 0.6559417566932833, 0.36179420941389606, 0.8653846153846154, 0.18181818181818182, 0.1232, 0.55, 2.59, 43434
Success, 0.8652620277796417, 0.38497668332941926, 0.18846153846153846, 0.9128787878787878, 0.1232, 0.13, 2.74, 43621
Implementation failed, 0.8434543380527411, 0.38262824168819404, 0.18846153846153846, 0.9128787878787878, 0.1232, 0.22, 2.73, 42309
Timing violation, 0.9528618398980071, 0.35016942328983125, 0.06538461538461539, 0.26136363636363635, 0.1232, 0.28, 3.7, 40722
Success, 0.813594578272831, 0.492585634246989, 0.8038461538461539, 0.5037878787878788, 0.1232, 0.41, 2.45, 56765
Success, 0.6951955982017044, 0.3564095682222297, 0.8346153846153846, 0.0, 0.1232, 0.56, 2.46, 46202
Success, 0.8010803193987788, 0.3235313852450767, 0.026923076923076925, 0.0, 0.1232, 0.37, 3.33, 39588
Timing violation, 0.6281285647185131, 0.4460697151675781, 0.18846153846153846, 0.821969696969697, 0.1232, 0.33, 2.44, 45833
Implementation failed, 0.8783801919076696, 0.5695977454960244, 0.5576923076923077, 0.6931818181818182, 0.1232, 0.31, 2.5, 62858
Implementation failed, 0.8364758773401328, 0.4337403965511457, 0.95, 0.0, 0.1232, 0.59, 2.49, 58307
Success, 0.8779440381131316, 0.48136343811856275, 0.8038461538461539, 0.36363636363636365, 0.1232, 0.36, 2.48, 59059
Timing violation, 0.8371804334697712, 0.2755225282651726, 0.1076923076923077, 0.07954545454545454, 0.1232, 0.48, 4.99, 31820
Implementation failed, 0.8615379453801248, 0.1889824537860234, 0.046153846153846156, 0.03409090909090909, 0.1232, 0.38, 10.16, 18788
Implementation failed, 0.6229618197678319, 0.47445230986009995, 0.41923076923076924, 0.8636363636363636, 0.1232, 0.08, 2.07, 51268
Success, 0.8203046366503388, 0.5048646291139666, 0.7115384615384616, 0.8674242424242424, 0.1232, 0.35, 2.3, 54127
Timing violation, 0.8780446889887942, 0.2615660750830342, 0.1076923076923077, 0.07954545454545454, 0.1232, 0.45, 5.42, 29691
Implementation failed, 0.6584244782929611, 0.4727916261280907, 0.49230769230769234, 0.9772727272727273, 0.1232, 0.18, 2.06, 51921
Success, 0.7537744078373482, 0.43615593652497736, 0.7115384615384616, 0.3409090909090909, 0.1232, 0.51, 2.46, 51556
Timing violation, 0.880460310004697, 0.26015701009829906, 0.10384615384615385, 0.125, 0.1232, 0.48, 5.03, 30191
Timing violation, 0.633597262296182, 0.44409031435568824, 0.3346153846153846, 0.6856060606060606, 0.1232, 0.19, 2.43, 46185
Timing violation, 0.9711802992686036, 0.34013822256516923, 0.11923076923076924, 0.17045454545454544, 0.1232, 0.36, 3.86, 41383
Timing violation, 0.8066161175602228, 0.5399570570671319, 0.5115384615384615, 0.9204545454545454, 0.1232, 0.2, 2.4, 56461
Success, 0.7402536402066698, 0.4382024356694736, 0.7115384615384616, 0.3181818181818182, 0.1232, 0.39, 2.46, 51233
Success, 0.6789237066362477, 0.3991679806756802, 0.7115384615384616, 0.3181818181818182, 0.1232, 0.38, 2.45, 45700
Timing violation, 0.8950882372676642, 0.27674707283524, 0.06538461538461539, 0.2159090909090909, 0.1232, 0.42, 4.74, 31339
Timing violation, 0.6503388579480641, 0.4527963230113732, 0.3346153846153846, 0.9583333333333334, 0.1232, 0.22, 2.32, 45315
Success, 0.609407501845266, 0.43325393363974907, 0.31153846153846154, 0.6022727272727273, 0.1232, 0.27, 2.46, 45324
Implementation failed, 0.8740186539622895, 0.520062401449324, 0.8038461538461539, 0.5492424242424242, 0.1232, 0.4, 2.44, 60014
Timing violation, 0.7979936925451251, 0.45675512463515283, 0.7730769230769231, 0.18181818181818182, 0.1232, 0.44, 2.57, 55144
Implementation failed, 0.9125008387572972, 0.5679370617640151, 0.8038461538461539, 0.9128787878787878, 0.1232, 0.41, 2.35, 61992
Success, 0.6960679057907804, 0.42453115040091255, 0.7115384615384616, 0.5037878787878788, 0.1232, 0.28, 2.39, 46949
Implementation failed, 0.8908273501979467, 0.5850639111618077, 0.5576923076923077, 0.9204545454545454, 0.1232, 0.24, 2.43, 62685
Success, 0.6078977387103268, 0.43956117690475394, 0.31153846153846154, 0.9659090909090909, 0.1232, 0.33, 2.29, 43244
Success, 0.786351741260149, 0.46012681584862614, 0.8038461538461539, 0.5, 0.1232, 0.45, 2.37, 52712
Success, 0.692310273099376, 0.40913208306773574, 0.8884615384615384, 0.0, 0.1232, 0.65, 2.66, 48213
Success, 0.7054619875192915, 0.44330190894756266, 0.823076923076923, 0.0, 0.1232, 0.57, 2.81, 50492
Implementation failed, 0.8707307253573106, 0.5660247592847317, 0.5269230769230769, 0.6856060606060606, 0.1232, 0.42, 2.41, 62632
Timing violation, 0.8392605515667987, 0.5126312611131614, 0.8038461538461539, 0.7765151515151515, 0.1232, 0.57, 2.33, 56493
Timing violation, 0.8496611420519359, 0.2581105109538028, 0.10384615384615385, 0.11363636363636363, 0.1232, 0.5, 4.79, 30943
Success, 0.7137489096155136, 0.4169154896500822, 0.7115384615384616, 0.36363636363636365, 0.1232, 0.24, 2.48, 48495
Timing violation, 0.6933167818560021, 0.4928204784111115, 0.5115384615384615, 0.6931818181818182, 0.1232, 0.31, 2.47, 50536
Timing violation, 0.8425484801717775, 0.2381823061696917, 0.1076923076923077, 0.07954545454545454, 0.1232, 0.56, 5.19, 28471
Success, 0.9189760450915923, 0.3481732478947898, 0.026923076923076925, 0.0, 0.1232, 0.4, 3.46, 43376
Implementation failed, 0.7652486076628867, 0.5176133123091892, 0.38846153846153847, 0.8295454545454546, 0.1232, 0.35, 2.46, 54161
Implementation failed, 0.6464805743809972, 0.47864595564800216, 0.41923076923076924, 0.9772727272727273, 0.1232, 0.09, 2.05, 52233
Success, 0.7718915654566195, 0.4758278256785319, 0.7115384615384616, 0.5946969696969697, 0.1232, 0.31, 2.41, 52224
Timing violation, 0.8040662953767698, 0.1965142416210957, 0.026923076923076925, 0.0, 0.1232, 0.54, 4.66, 25726
Success, 0.6576192712876602, 0.37024859932230686, 0.7115384615384616, 0.2727272727272727, 0.1232, 0.48, 2.42, 43331
Success, 0.7962490773669731, 0.5428422853692085, 0.5115384615384615, 0.6931818181818182, 0.1232, 0.31, 2.48, 58061
Implementation failed, 0.6405757230087902, 0.4892139430335156, 0.5038461538461538, 0.9810606060606061, 0.1232, 0.0, 1.97, 52254
Implementation failed, 0.8598604307857478, 0.5104505653034522, 0.9192307692307692, 0.0, 0.1232, 0.45, 2.68, 62721
Timing violation, 0.833255049318929, 0.5158855302445734, 0.7115384615384616, 0.9128787878787878, 0.1232, 0.39, 2.29, 55044
Implementation failed, 0.9005904851372207, 0.20854161774079913, 0.046153846153846156, 0.03787878787878788, 0.1232, 0.32, 9.49, 20570
Timing violation, 0.8834127356908005, 0.42989901700942734, 0.17307692307692307, 0.821969696969697, 0.1232, 0.22, 2.8, 48613
Success, 0.6068912299537006, 0.32680242895964035, 0.6730769230769231, 0.0, 0.1232, 0.57, 2.5, 41793
Implementation failed, 0.6270549553781118, 0.4554970308987822, 0.4346153846153846, 0.9772727272727273, 0.1232, 0.08, 2.03, 49781
Success, 0.6053479165268738, 0.42488341664709633, 0.25769230769230766, 0.9128787878787878, 0.1232, 0.31, 2.32, 42344
Implementation failed, 0.607662886667114, 0.4607139262589325, 0.5192307692307693, 0.9810606060606061, 0.1232, 0.11, 1.91, 49001
Success, 0.7546802657183117, 0.461720401248029, 0.7115384615384616, 0.5492424242424242, 0.1232, 0.33, 2.42, 50887
Success, 0.6995571361470845, 0.4091488576508874, 0.7115384615384616, 0.4128787878787879, 0.1232, 0.36, 2.4, 46547
Implementation failed, 0.6278266120915252, 0.4586171033649814, 0.38846153846153847, 0.7348484848484849, 0.1232, 0.31, 2.45, 46010
Timing violation, 0.8300677715896129, 0.5273257959539706, 0.5269230769230769, 0.9128787878787878, 0.1232, 0.26, 2.33, 57011
Success, 0.6057505200295242, 0.4179890629717852, 0.3346153846153846, 0.8674242424242424, 0.1232, 0.21, 2.31, 41736
Implementation failed, 0.9091122592766557, 0.6212131378535244, 0.5576923076923077, 0.8295454545454546, 0.1232, 0.52, 2.52, 65995
Timing violation, 0.9922163322820908, 0.30536451169188444, 0.11923076923076924, 0.17045454545454544, 0.1232, 0.35, 4.8, 37133
Timing violation, 0.8378178890156345, 0.5288019592713121, 0.5269230769230769, 0.821969696969697, 0.1232, 0.4, 2.35, 57965
Timing violation, 0.8582835670670335, 0.2745831516086825, 0.11923076923076924, 0.17045454545454544, 0.1232, 0.32, 4.14, 32273
Implementation failed, 0.6532241830503925, 0.4785117589827893, 0.4346153846153846, 0.9772727272727273, 0.1232, 0.05, 2.05, 52420
Success, 0.6387304569549755, 0.48047438521152747, 0.4346153846153846, 0.8636363636363636, 0.1232, 0.16, 2.1, 52264
Timing violation, 0.9312890022143193, 0.42236722917435504, 0.31153846153846154, 0.821969696969697, 0.1232, 0.21, 2.73, 49431
Success, 0.78511038046031, 0.46591404703593114, 0.8038461538461539, 0.4772727272727273, 0.1232, 0.43, 2.38, 53266
Success, 0.7935650540159699, 0.4552286375683564, 0.7192307692307692, 0.0, 0.1232, 0.53, 2.63, 58077
Timing violation, 0.6142387438770718, 0.477236890663267, 0.4423076923076923, 0.9128787878787878, 0.1232, 0.07, 2.01, 50967
Implementation failed, 0.6176608736496008, 0.4778575502398765, 0.45, 0.9810606060606061, 0.1232, 0.15, 1.95, 50696
Timing violation, 0.8624438032610884, 0.30242895964035293, 0.06538461538461539, 0.20454545454545456, 0.1232, 0.18, 3.73, 35502
Timing violation, 0.8513386566463128, 0.26904753916865165, 0.1076923076923077, 0.07954545454545454, 0.1232, 0.55, 4.69, 32926
Implementation failed, 0.9880896463799235, 0.44952527929680947, 0.31153846153846154, 0.9128787878787878, 0.1232, 0.34, 2.78, 51303
Success, 0.6032677984298463, 0.34805582581272854, 0.7115384615384616, 0.20454545454545456, 0.1232, 0.46, 2.41, 40492
Timing violation, 0.7756491981480239, 0.5287180863555541, 0.5576923076923077, 0.9204545454545454, 0.1232, 0.31, 2.38, 54309
Success, 0.6303093336912031, 0.424682121649277, 0.4346153846153846, 0.7272727272727273, 0.1232, 0.3, 2.33, 44069
Success, 0.6256122928269476, 0.440970241889489, 0.31153846153846154, 0.7272727272727273, 0.1232, 0.37, 2.48, 44597
Timing violation, 0.9373280547540763, 0.45024658637232867, 0.17307692307692307, 0.9128787878787878, 0.1232, 0.33, 2.8, 50855
Success, 0.6122257263638193, 0.4629113966517932, 0.39615384615384613, 0.8636363636363636, 0.1232, 0.19, 2.08, 50110
Success, 0.6069247802455882, 0.46742375951957593, 0.4346153846153846, 0.9090909090909091, 0.1232, 0.05, 2.04, 50241
Implementation failed, 0.9671207139502114, 0.2137249639346462, 0.046153846153846156, 0.03409090909090909, 0.1232, 0.36, 9.83, 20694
Success, 0.7029792659196135, 0.3216358573489449, 0.11923076923076924, 0.821969696969697, 0.1232, 0.03, 2.72, 34927
Success, 0.7343823391263504, 0.4548092729895662, 0.7115384615384616, 0.4772727272727273, 0.1232, 0.37, 2.38, 50535
Success, 0.6201435952492786, 0.4451806622605428, 0.31153846153846154, 0.7348484848484849, 0.1232, 0.29, 2.42, 45557
Timing violation, 0.8814332684694357, 0.30720971583856144, 0.06538461538461539, 0.26136363636363635, 0.1232, 0.24, 3.77, 35430
Implementation failed, 0.8248003757632691, 0.18309457509980878, 0.046153846153846156, 0.030303030303030304, 0.1232, 0.33, 9.24, 17583
Timing violation, 0.9448097698449976, 0.29550105679873856, 0.11923076923076924, 0.17045454545454544, 0.1232, 0.21, 5.18, 32912
Timing violation, 0.6806012212306247, 0.4793337135572181, 0.5115384615384615, 0.6477272727272727, 0.1232, 0.33, 2.48, 49390
Success, 0.6904985573374488, 0.470292213238501, 0.3346153846153846, 0.8674242424242424, 0.1232, 0.28, 2.35, 48661
Implementation failed, 0.8932765215057371, 0.1962793974569732, 0.046153846153846156, 0.030303030303030304, 0.1232, 0.26, 10.08, 18591
Implementation failed, 0.6201435952492786, 0.47965243063709867, 0.4576923076923077, 0.9810606060606061, 0.1232, 0.08, 1.95, 50892
Implementation failed, 0.9156881164866134, 0.5386486395813064, 0.8884615384615384, 0.0, 0.1232, 0.59, 2.75, 65981
Success, 0.8446621485606924, 0.3994028248398027, 0.17307692307692307, 0.9128787878787878, 0.1232, 0.14, 2.73, 43758
Success, 0.8230557605851171, 0.2729560170429765, 0.026923076923076925, 0.0, 0.1232, 0.24, 3.73, 32922
Timing violation, 0.8091323894517882, 0.25321233267353305, 0.06538461538461539, 0.20454545454545456, 0.1232, 0.37, 3.83, 30045
Timing violation, 0.9810440850835402, 0.26362934881068206, 0.10384615384615385, 0.125, 0.1232, 0.34, 5.26, 31619
Success, 0.6375897470307992, 0.47884725064582145, 0.5038461538461538, 0.7045454545454546, 0.1232, 0.2, 2.04, 51652
Success, 0.6339998657988325, 0.4303016070050659, 0.4346153846153846, 0.6856060606060606, 0.1232, 0.33, 2.36, 44971
Success, 0.6992887338119842, 0.4429831918676821, 0.823076923076923, 0.0, 0.1232, 0.49, 2.64, 52257
Timing violation, 0.8929074682949741, 0.275589626597779, 0.11923076923076924, 0.10227272727272728, 0.1232, 0.44, 5.25, 31238
Success, 0.7456216869086761, 0.5026671587211058, 0.3423076923076923, 0.7272727272727273, 0.1232, 0.19, 2.38, 54245
Timing violation, 0.8153727437428706, 0.5556245177307344, 0.5576923076923077, 0.9204545454545454, 0.1232, 0.3, 2.41, 57429
Timing violation, 0.9163926726162518, 0.31153755829167645, 0.10384615384615385, 0.125, 0.1232, 0.34, 3.98, 37420
Success, 0.6909347111319869, 0.48733518972053547, 0.38846153846153847, 0.9204545454545454, 0.1232, 0.2, 2.37, 49045
Success, 0.6184660806549017, 0.4383701815009897, 0.18076923076923077, 0.9128787878787878, 0.1232, 0.27, 2.32, 44356
Success, 0.7849090787089847, 0.34943134163116046, 0.18076923076923077, 0.9128787878787878, 0.1232, 0.18, 2.73, 38342
Success, 0.749781923102731, 0.4456503505887879, 0.7115384615384616, 0.5492424242424242, 0.1232, 0.49, 2.4, 49602
Timing violation, 0.8496275917600483, 0.28156137819975174, 0.11153846153846154, 0.13636363636363635, 0.1232, 0.31, 3.94, 33683
Success, 0.633530161712407, 0.3517965578555373, 0.6038461538461538, 0.0, 0.1232, 0.54, 2.47, 45013
Success, 0.7431725156008857, 0.4082262555775489, 0.8038461538461539, 0.3409090909090909, 0.1232, 0.43, 2.45, 48754
Implementation failed, 0.9683285244581628, 0.44091991814003423, 0.28076923076923077, 0.9128787878787878, 0.1232, 0.16, 2.74, 50734
Implementation failed, 0.8421794269610146, 0.5272586976213641, 0.7115384615384616, 0.9583333333333334, 0.1232, 0.36, 2.29, 56068
Implementation failed, 0.632792055290881, 0.48696614889120005, 0.4576923076923077, 0.9810606060606061, 0.1232, 0.24, 1.98, 51921
Success, 0.7065691471515803, 0.4890294226188479, 0.38846153846153847, 0.875, 0.1232, 0.32, 2.38, 49966
Success, 0.897503858283567, 0.42838930452578255, 0.12692307692307692, 0.9128787878787878, 0.1232, 0.37, 2.8, 48318
Timing violation, 0.7951754680265718, 0.5010232495722481, 0.7115384615384616, 0.6856060606060606, 0.1232, 0.38, 2.4, 54198
Timing violation, 0.8228544588337918, 0.2609789646727279, 0.10384615384615385, 0.125, 0.1232, 0.42, 5.22, 28518
Success, 0.7495470710595182, 0.4578790217063106, 0.5269230769230769, 0.7765151515151515, 0.1232, 0.28, 2.31, 49513
Timing violation, 0.8734482990002013, 0.2954507330492837, 0.1076923076923077, 0.07954545454545454, 0.1232, 0.34, 4.83, 34651
Success, 0.6532241830503925, 0.3719763813869225, 0.7115384615384616, 0.3409090909090909, 0.1232, 0.42, 2.41, 42975
Implementation failed, 0.768939139770516, 0.5063743415976113, 0.5115384615384615, 0.7840909090909091, 0.1232, 0.26, 2.42, 53560
Timing violation, 0.9252499496745622, 0.34298990170094273, 0.026923076923076925, 0.0, 0.1232, 0.39, 3.51, 41784
Success, 0.6099778568073543, 0.45952293085516827, 0.45, 0.7045454545454546, 0.1232, 0.09, 2.02, 49463
Timing violation, 0.6651680869623565, 0.3666085147784078, 0.6730769230769231, 0.0, 0.1232, 0.62, 2.47, 46778
Timing violation, 0.8857948064148158, 0.2932364880732714, 0.10384615384615385, 0.125, 0.1232, 0.21, 4.07, 34933
Implementation failed, 0.8748574112594779, 0.21915992887576743, 0.11923076923076924, 0.1590909090909091, 0.1232, 0.42, 5.14, 27076
Implementation failed, 0.8048715023820707, 0.5052336699433019, 0.7961538461538461, 0.0, 0.1232, 0.52, 2.7, 60885
Success, 0.6877809836945581, 0.3547488844902204, 0.8346153846153846, 0.0, 0.1232, 0.63, 2.49, 45907
Timing violation, 0.8630477085150641, 0.2847149998322542, 0.026923076923076925, 0.003787878787878788, 0.1232, 0.44, 4.25, 34585
Timing violation, 0.7252566597329396, 0.511272519877881, 0.31153846153846154, 0.9659090909090909, 0.1232, 0.31, 2.35, 52535
Success, 0.6724485003019526, 0.3830979300164391, 0.7115384615384616, 0.3181818181818182, 0.1232, 0.44, 2.42, 44365
Success, 0.7099912769241092, 0.3703492468212165, 0.7961538461538461, 0.0, 0.1232, 0.67, 2.51, 48752
Implementation failed, 0.9388378178890157, 0.2921293655852652, 0.11923076923076924, 0.17045454545454544, 0.1232, 0.29, 4.86, 34612
Success, 0.6629873179896665, 0.38806320662931526, 0.7115384615384616, 0.20454545454545456, 0.1232, 0.39, 2.46, 45910
Timing violation, 0.8797557538750587, 0.25745630221089005, 0.026923076923076925, 0.003787878787878788, 0.1232, 0.43, 4.47, 32767
Implementation failed, 0.9316916057169697, 0.4204549266950716, 0.31153846153846154, 0.9128787878787878, 0.1232, 0.17, 2.73, 48537
Timing violation, 0.7684023351003154, 0.3630523031502667, 0.16538461538461538, 0.821969696969697, 0.1232, 0.08, 2.75, 39878
Timing violation, 0.9092800107360934, 0.29300164390914885, 0.06538461538461539, 0.23863636363636365, 0.1232, 0.19, 4.65, 32825
Implementation failed, 0.9988592900758236, 0.26723588418827793, 0.12692307692307692, 0.18181818181818182, 0.1232, 0.2, 4.26, 32581
Timing violation, 0.7845735757901093, 0.3506223370349247, 0.12692307692307692, 0.9128787878787878, 0.1232, 0.05, 2.72, 38442
Timing violation, 0.9008253371804334, 0.41708323548159826, 0.17307692307692307, 0.9128787878787878, 0.1232, 0.29, 2.8, 47159
Timing violation, 0.9339730255653225, 0.35174623410608247, 0.026923076923076925, 0.0, 0.1232, 0.39, 4.1, 42793
Timing violation, 0.9969804737301214, 0.2873318348039051, 0.06538461538461539, 0.22727272727272727, 0.1232, 0.36, 4.03, 34221
Success, 0.9107897738710327, 0.41604321132619854, 0.18846153846153846, 0.9128787878787878, 0.1232, 0.21, 2.81, 47434
Success, 0.7214319264577602, 0.43692756734995136, 0.7115384615384616, 0.45454545454545453, 0.1232, 0.33, 2.38, 48923
Timing violation, 0.7766892571965376, 0.5314523434092663, 0.5115384615384615, 0.6477272727272727, 0.1232, 0.25, 2.48, 56769
Implementation failed, 0.991042072066027, 0.5794779749723219, 0.8038461538461539, 0.45454545454545453, 0.1232, 0.38, 2.43, 69698
Success, 0.6034691001811716, 0.43380749488375214, 0.2653846153846154, 0.9659090909090909, 0.1232, 0.26, 2.29, 42804
Implementation failed, 0.8933771723813997, 0.1962626228738216, 0.046153846153846156, 0.030303030303030304, 0.1232, 0.35, 10.08, 18597
Success, 0.6124270281151446, 0.41896198879457847, 0.3346153846153846, 0.821969696969697, 0.1232, 0.24, 2.33, 42414
Timing violation, 0.805508957927934, 0.32819471936122385, 0.11923076923076924, 0.10227272727272728, 0.1232, 0.38, 4.33, 38438
Success, 0.6060524726565121, 0.4360720636092193, 0.18846153846153846, 0.9128787878787878, 0.1232, 0.33, 2.41, 43667
Success, 0.6236663758974703, 0.46624953869896335, 0.48846153846153845, 0.821969696969697, 0.1232, 0.14, 1.96, 50189
Success, 0.6595987385090251, 0.4675244070184856, 0.5115384615384615, 0.6477272727272727, 0.1232, 0.31, 2.49, 47696
Implementation failed, 0.7908810306649667, 0.4739155231992485, 0.8884615384615384, 0.0, 0.1232, 0.66, 2.75, 56737
Timing violation, 0.9816815406294035, 0.2574730767940417, 0.11153846153846154, 0.13636363636363635, 0.1232, 0.27, 4.32, 31853
Timing violation, 0.8202039857746762, 0.28236655819102896, 0.06538461538461539, 0.22727272727272727, 0.1232, 0.09, 3.76, 32126
Implementation failed, 0.9913440246930149, 0.21667729056932936, 0.046153846153846156, 0.03409090909090909, 0.1232, 0.3, 9.21, 21279
Timing violation, 0.9269945648527143, 0.28738215855335997, 0.11153846153846154, 0.14772727272727273, 0.1232, 0.12, 4.91, 34090
Timing violation, 0.7161980809233041, 0.33352903680343543, 0.11153846153846154, 0.821969696969697, 0.1232, 0.15, 2.73, 36205
Success, 0.7718915654566195, 0.44863622638977424, 0.8038461538461539, 0.4583333333333333, 0.1232, 0.37, 2.42, 51670
Success, 0.8007448164799034, 0.3730667292917771, 0.16538461538461538, 0.9128787878787878, 0.1232, 0.2, 2.74, 40593
