label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Timing violation, 0.8131689602446484, 0.24963366462793068, 0.1318181818181818, 0.11688311688311688, 0.1232, 0.43, 4.71, 31298
Timing violation, 0.9990443425076453, 0.3029593527013252, 0.15, 0.15584415584415584, 0.1232, 0.23, 4.11, 38319
Success, 0.6131179918450561, 0.39991080530071355, 0.6590909090909091, 0.39935064935064934, 0.1232, 0.35, 2.52, 45208
Success, 0.7027905198776758, 0.4332791794087666, 0.8409090909090909, 0.37012987012987014, 0.1232, 0.39, 2.39, 51727
Timing violation, 0.8141246177370031, 0.24792940876656472, 0.031818181818181815, 0.0, 0.1232, 0.29, 4.59, 31919
Implementation failed, 0.955848623853211, 0.38866590214067276, 0.031818181818181815, 0.003246753246753247, 0.1232, 0.44, 3.33, 50274
Success, 0.7756753312945973, 0.3492928134556575, 0.22272727272727272, 0.7045454545454546, 0.1232, 0.2, 2.76, 41471
Timing violation, 0.8059059633027523, 0.2507485983690112, 0.1409090909090909, 0.1461038961038961, 0.1232, 0.48, 4.83, 30729
Success, 0.616144240570846, 0.44231014271151886, 0.5545454545454546, 0.8961038961038961, 0.1232, 0.07, 2.02, 50781
Success, 0.6555810397553516, 0.44164118246687056, 0.6590909090909091, 0.43506493506493504, 0.1232, 0.37, 2.47, 49690
Success, 0.9381689602446484, 0.4268284913353721, 0.36818181818181817, 0.7824675324675324, 0.1232, 0.34, 2.78, 51303
Timing violation, 0.7966042303771662, 0.36299057084607544, 0.19545454545454546, 0.8603896103896104, 0.1232, 0.08, 2.72, 41598
Success, 0.6743437818552498, 0.45124554026503566, 0.40454545454545454, 0.7824675324675324, 0.1232, 0.32, 2.29, 50074
Success, 0.8699350152905199, 0.2898349898063201, 0.031818181818181815, 0.003246753246753247, 0.1232, 0.48, 4.34, 37579
Success, 0.7402204383282365, 0.478625127420999, 0.5136363636363637, 0.6655844155844156, 0.1232, 0.31, 2.33, 55027
Success, 0.6919915902140673, 0.4117131753312946, 0.8409090909090909, 0.4318181818181818, 0.1232, 0.51, 2.4, 48662
Success, 0.8370922528032619, 0.52470374617737, 0.95, 0.6233766233766234, 0.1232, 0.39, 2.42, 61354
Timing violation, 0.9067596839959225, 0.3555205147808359, 0.031818181818181815, 0.0, 0.1232, 0.42, 3.45, 45580
Success, 0.6771788990825688, 0.4039086391437309, 0.8409090909090909, 0.37012987012987014, 0.1232, 0.48, 2.35, 48022
Success, 0.6484136085626911, 0.441131498470948, 0.6590909090909091, 0.4772727272727273, 0.1232, 0.29, 2.53, 48641
Timing violation, 0.8769113149847095, 0.3009206167176351, 0.1318181818181818, 0.1266233766233766, 0.1232, 0.32, 3.96, 37815
Timing violation, 0.8843017329255861, 0.3065908511722732, 0.1409090909090909, 0.1461038961038961, 0.1232, 0.19, 4.73, 36920
Success, 0.6332823649337411, 0.39081613149847094, 0.6227272727272727, 0.3538961038961039, 0.1232, 0.3, 2.44, 46694
Success, 0.6213047910295617, 0.4444922273190622, 0.5136363636363637, 0.8961038961038961, 0.1232, 0.09, 2.05, 51347
Timing violation, 0.8478911824668706, 0.2348369011213048, 0.12727272727272726, 0.05844155844155844, 0.1232, 0.55, 4.94, 31307
Success, 0.6348432721712538, 0.4716010448521916, 0.5818181818181818, 0.8961038961038961, 0.1232, -1, 2.05, 53623
Timing violation, 0.9494138634046891, 0.259875127420999, 0.1409090909090909, 0.1461038961038961, 0.1232, 0.3, 5.16, 32532
Success, 0.6880096839959225, 0.39597668195718655, 0.95, 0.19480519480519481, 0.1232, 0.53, 2.48, 50386
Success, 0.8155899592252803, 0.3747929408766565, 0.1318181818181818, 0.7824675324675324, 0.1232, 0.19, 2.8, 44446
Success, 0.8661123853211009, 0.3844291539245668, 0.21363636363636362, 0.9383116883116883, 0.1232, 0.08, 2.73, 44301
Success, 0.675012742099898, 0.4138474770642202, 0.7681818181818182, 0.003246753246753247, 0.1232, 0.51, 2.57, 53037
Implementation failed, 0.885894495412844, 0.19657874617737003, 0.05454545454545454, 0.02922077922077922, 0.1232, 0.27, 10.03, 20519
Success, 0.8356269113149847, 0.38823585626911317, 0.2590909090909091, 0.7045454545454546, 0.1232, 0.31, 2.78, 46322
Success, 0.8936034658511722, 0.399098496432212, 0.2590909090909091, 0.8603896103896104, 0.1232, 0.17, 2.71, 47062
Implementation failed, 0.6240443425076453, 0.48432721712538224, 0.6136363636363636, 0.9675324675324676, 0.1232, -1, 1.99, 53949
Success, 0.6319444444444444, 0.4535709734964322, 0.5545454545454546, 0.8961038961038961, 0.1232, 0.01, 2.05, 52339
Timing violation, 0.8359773190621814, 0.24702153414882771, 0.12272727272727273, 0.10714285714285714, 0.1232, 0.48, 5.03, 30191
Success, 0.6100917431192661, 0.42017074413863403, 0.6590909090909091, 0.4155844155844156, 0.1232, 0.32, 2.45, 46757
Success, 0.9024592252803262, 0.3068297655453619, 0.031818181818181815, 0.0, 0.1232, 0.34, 3.84, 38579
Success, 0.6395578491335372, 0.435381625891947, 0.6045454545454545, 0.4155844155844156, 0.1232, 0.24, 2.49, 48906
Success, 0.7323203363914373, 0.32393603465851173, 0.16818181818181818, 0.7824675324675324, 0.1232, 0.02, 2.72, 37303
Success, 0.8216743119266054, 0.3175809123343527, 0.031818181818181815, 0.0, 0.1232, 0.42, 3.47, 40316
Success, 0.6557403160040775, 0.46542112640163097, 0.31363636363636366, 0.788961038961039, 0.1232, 0.2, 2.35, 50298
Success, 0.6025420489296636, 0.3632135575942915, 0.6227272727272727, 0.17532467532467533, 0.1232, 0.35, 2.48, 45190
Success, 0.7900420489296636, 0.5019909531090724, 0.6227272727272727, 0.4707792207792208, 0.1232, 0.44, 2.42, 59565
Success, 0.7218081039755352, 0.47454765545361877, 0.6590909090909091, 0.4155844155844156, 0.1232, 0.33, 2.5, 55250
Success, 0.8534658511722731, 0.2983721967380224, 0.031818181818181815, 0.0, 0.1232, 0.36, 3.69, 38459
Success, 0.8988595820591233, 0.3958333333333333, 0.33181818181818185, 0.8603896103896104, 0.1232, 0.44, 2.73, 47142
Success, 0.7135257390417941, 0.32313965341488277, 0.16818181818181818, 0.7045454545454546, 0.1232, 0.18, 2.72, 37678
Timing violation, 0.8551860346585117, 0.249697375127421, 0.15, 0.16558441558441558, 0.1232, 0.49, 4.99, 30069
Success, 0.8013506625891947, 0.3656982670744139, 0.21363636363636362, 0.7824675324675324, 0.1232, 0.16, 2.81, 43108
Success, 0.6939029051987767, 0.4464513251783894, 0.6590909090909091, 0.36038961038961037, 0.1232, 0.56, 2.55, 52567
Success, 0.6315621814475025, 0.44339322120285424, 0.6045454545454545, 0.5162337662337663, 0.1232, 0.37, 2.49, 48375
Timing violation, 0.9060588685015291, 0.2883218654434251, 0.12272727272727273, 0.10714285714285714, 0.1232, 0.21, 5.14, 34959
Success, 0.6770833333333334, 0.39559441896024466, 0.8409090909090909, 0.3116883116883117, 0.1232, 0.41, 2.44, 48453
Timing violation, 0.8930619266055045, 0.32670744138634045, 0.07727272727272727, 0.20454545454545456, 0.1232, 0.39, 3.72, 40008
Success, 0.625414118246687, 0.46522999490316, 0.5863636363636363, 0.9285714285714286, 0.1232, 0.02, 1.99, 52611
Success, 0.9775739041794088, 0.34470565749235477, 0.031818181818181815, 0.0, 0.1232, 0.41, 3.77, 43618
Success, 0.6256689602446484, 0.41631625891946994, 0.6590909090909091, 0.4155844155844156, 0.1232, 0.32, 2.46, 46804
Success, 0.6697884811416922, 0.44801223241590216, 0.4409090909090909, 0.7435064935064936, 0.1232, 0.31, 2.36, 49514
Success, 0.722381498470948, 0.3369966870540265, 0.16818181818181818, 0.7045454545454546, 0.1232, 0.21, 2.76, 39103
Success, 0.6121941896024465, 0.4073171508664628, 0.6045454545454545, 0.36038961038961037, 0.1232, 0.23, 2.55, 46255
Success, 0.6036888379204893, 0.42800713557594294, 0.2590909090909091, 0.8214285714285714, 0.1232, 0.22, 2.31, 45451
Success, 0.8454383282364933, 0.47878440366972475, 0.95, 0.35064935064935066, 0.1232, 0.38, 2.43, 60792
Success, 0.6833269622833843, 0.41916730377166156, 0.8409090909090909, 0.37012987012987014, 0.1232, 0.31, 2.38, 49357
Implementation failed, 0.9392838939857289, 0.20573713047910297, 0.05454545454545454, 0.02922077922077922, 0.1232, 0.35, 9.21, 21270
Timing violation, 0.7664373088685015, 0.3160518603465851, 0.05454545454545454, 0.9772727272727273, 0.1232, 0.05, 2.74, 35825
Implementation failed, 0.8205275229357798, 0.47521661569826706, 0.9772727272727273, 0.003246753246753247, 0.1232, 0.57, 2.75, 61198
Success, 0.6903669724770642, 0.4638761467889908, 0.6045454545454545, 0.43506493506493504, 0.1232, 0.34, 2.45, 53353
Success, 0.6778478593272171, 0.4081453873598369, 0.95, 0.35064935064935066, 0.1232, 0.42, 2.37, 49115
Success, 0.8210053516819572, 0.4553230122324159, 0.95, 0.2532467532467532, 0.1232, 0.4, 2.49, 58828
Success, 0.8771024464831805, 0.3928867227319062, 0.16818181818181818, 0.8603896103896104, 0.1232, 0.12, 2.81, 46357
Implementation failed, 0.8548037716615698, 0.22273190621814476, 0.031818181818181815, 0.0, 0.1232, 0.36, 4.58, 31207
Timing violation, 0.8087410805300713, 0.25527204383282365, 0.031818181818181815, 0.0, 0.1232, 0.42, 4.45, 32725
Timing violation, 0.8293195718654435, 0.28053325688073394, 0.12727272727272726, 0.06818181818181818, 0.1232, 0.34, 4.83, 34651
Success, 0.6651376146788991, 0.44352064220183485, 0.6045454545454545, 0.33766233766233766, 0.1232, 0.26, 2.48, 51591
Success, 0.7153414882772681, 0.3430014016309888, 0.1409090909090909, 0.7045454545454546, 0.1232, 0.1, 2.75, 39472
Success, 0.6338876146788991, 0.4756625891946993, 0.55, 0.9577922077922078, 0.1232, 0.06, 1.96, 53783
Success, 0.8784085117227319, 0.4058040265035678, 0.21363636363636362, 0.8603896103896104, 0.1232, 0.29, 2.79, 48015
Timing violation, 0.8098560142711518, 0.2755479102956167, 0.031818181818181815, 0.0, 0.1232, 0.28, 3.66, 35396
Implementation failed, 0.7623916921508664, 0.3497387869520897, 0.1409090909090909, 0.7824675324675324, 0.1232, 0.14, 2.76, 40305
Success, 0.7602892456676861, 0.35423037716615696, 0.19545454545454546, 0.7824675324675324, 0.1232, 0.2, 2.74, 40593
Timing violation, 0.9557212028542303, 0.30789691641182465, 0.12272727272727273, 0.10714285714285714, 0.1232, 0.31, 4.97, 38382
Success, 0.7252166156982671, 0.4911123853211009, 0.4590909090909091, 0.672077922077922, 0.1232, 0.3, 2.4, 54968
Success, 0.6144559123343527, 0.3902905198776758, 0.8227272727272728, 0.0, 0.1232, 0.54, 2.79, 47509
Success, 0.6851745667686034, 0.40432275739041795, 0.95, 0.2727272727272727, 0.1232, 0.36, 2.47, 49599
Success, 0.624585881753313, 0.4812691131498471, 0.5409090909090909, 0.8409090909090909, 0.1232, 0.11, 2.0, 54364
Timing violation, 0.8177561162079511, 0.2717889908256881, 0.1409090909090909, 0.13636363636363635, 0.1232, 0.33, 3.93, 34195
Success, 0.8323776758409785, 0.330848623853211, 0.031818181818181815, 0.0, 0.1232, 0.38, 3.39, 42841
Timing violation, 0.9639717125382263, 0.2899305555555556, 0.07727272727272727, 0.22402597402597402, 0.1232, 0.32, 4.77, 35111
Success, 0.6543386850152905, 0.3541666666666667, 0.8272727272727273, 0.0, 0.1232, 0.59, 2.47, 47901
Success, 0.8318042813455657, 0.52167749745158, 0.8409090909090909, 0.6233766233766234, 0.1232, 0.33, 2.4, 60541
Success, 0.8761467889908257, 0.22962856778797147, 0.031818181818181815, 0.0, 0.1232, 0.38, 3.93, 32192
Success, 0.6462474515800204, 0.40623407237512743, 0.6227272727272727, 0.37012987012987014, 0.1232, 0.17, 2.39, 48169
Success, 0.827217125382263, 0.3744584607543323, 0.36818181818181817, 0.7045454545454546, 0.1232, 0.26, 2.72, 45143
Timing violation, 0.9309378185524975, 0.2858371559633027, 0.12272727272727273, 0.10714285714285714, 0.1232, 0.27, 4.72, 36723
Success, 0.6050586136595311, 0.4551796636085627, 0.5136363636363637, 0.8961038961038961, 0.1232, 0.03, 2.03, 51483
Success, 0.8461072884811417, 0.36708397043832824, 0.16818181818181818, 0.9383116883116883, 0.1232, 0.1, 2.72, 42207
Timing violation, 0.9721266564729868, 0.28411697247706424, 0.1318181818181818, 0.1266233766233766, 0.1232, 0.29, 5.05, 36019
Success, 0.8472540774719673, 0.2989774464831804, 0.07727272727272727, 0.20454545454545456, 0.1232, 0.36, 3.84, 36289
Timing violation, 0.9983116717635067, 0.3439252038735984, 0.031818181818181815, 0.0, 0.1232, 0.39, 4.12, 47201
Success, 0.8277586646279307, 0.5158320591233435, 0.95, 0.5876623376623377, 0.1232, 0.22, 2.42, 60829
Success, 0.8340022935779816, 0.5408384301732926, 0.6590909090909091, 0.5941558441558441, 0.1232, 0.31, 2.5, 62858
Implementation failed, 0.9262869520897044, 0.5766596585117227, 0.95, 0.8603896103896104, 0.1232, 0.41, 2.35, 66878
Timing violation, 0.8583078491335372, 0.2568648063200816, 0.1409090909090909, 0.1461038961038961, 0.1232, 0.53, 4.97, 31144
Implementation failed, 0.6552943425076453, 0.4040519877675841, 0.9727272727272728, 0.0, 0.1232, 0.55, 2.66, 50307
Timing violation, 0.8127548419979612, 0.22642711518858308, 0.1409090909090909, 0.08766233766233766, 0.1232, 0.54, 5.13, 29057
Timing violation, 0.8338748725790011, 0.28029434250764523, 0.1409090909090909, 0.08766233766233766, 0.1232, 0.22, 4.76, 34870
Success, 0.7273827726809379, 0.47470693170234457, 0.6590909090909091, 0.5551948051948052, 0.1232, 0.3, 2.52, 53791
Success, 0.8842380224260958, 0.4010416666666667, 0.36818181818181817, 0.7045454545454546, 0.1232, 0.21, 2.73, 49431
Success, 0.7259174311926605, 0.33352446483180426, 0.20454545454545456, 0.7045454545454546, 0.1232, 0.15, 2.72, 38780
Timing violation, 0.8244775739041794, 0.5081867991845056, 0.95, 0.7435064935064936, 0.1232, 0.33, 2.32, 58474
Success, 0.6229612640163099, 0.43124044342507645, 0.4409090909090909, 0.6233766233766234, 0.1232, 0.24, 2.43, 47460
Success, 0.8843972986748216, 0.39627930682976553, 0.33181818181818185, 0.7824675324675324, 0.1232, 0.27, 2.75, 47505
Success, 0.6730058613659531, 0.412605122324159, 0.9409090909090909, 0.0, 0.1232, 0.54, 2.79, 50383
Success, 0.7165519877675841, 0.438407874617737, 0.8409090909090909, 0.4707792207792208, 0.1232, 0.33, 2.42, 50887
Success, 0.6059505606523955, 0.4303166411824669, 0.30454545454545456, 0.8214285714285714, 0.1232, 0.29, 2.33, 45514
Success, 0.6889334862385321, 0.4173196992864424, 0.8409090909090909, 0.35064935064935066, 0.1232, 0.32, 2.38, 50186
Timing violation, 0.8860219164118247, 0.26218463302752293, 0.1409090909090909, 0.1461038961038961, 0.1232, 0.06, 5.0, 32705
Timing violation, 0.9051669215086646, 0.3895897043832824, 0.07727272727272727, 0.20454545454545456, 0.1232, 0.4, 3.93, 47423
Success, 0.8531791539245668, 0.3747929408766565, 0.19545454545454546, 0.9383116883116883, 0.1232, 0.21, 2.72, 42979
Success, 0.6038799694189603, 0.33909913353720694, 0.8409090909090909, 0.17532467532467533, 0.1232, 0.4, 2.43, 42205
Timing violation, 0.8096648827726809, 0.10491526503567788, 0.05, 0.0, 0.1232, 0.4, 5.51, 32417
Success, 0.744552752293578, 0.3529402395514781, 0.1318181818181818, 0.7045454545454546, 0.1232, -1, 2.76, 41015
Timing violation, 0.9991399082568807, 0.4271948267074414, 0.36818181818181817, 0.9383116883116883, 0.1232, 0.21, 2.75, 51556
Success, 0.6581931702344547, 0.3649018858307849, 0.95, 0.17532467532467533, 0.1232, 0.5, 2.45, 46271
Success, 0.7709607543323139, 0.48807020897043835, 0.6227272727272727, 0.8603896103896104, 0.1232, 0.32, 2.29, 54329
Implementation failed, 0.6553899082568807, 0.3764971967380224, 0.9772727272727273, 0.003246753246753247, 0.1232, 0.7, 2.69, 47547
Success, 0.8583078491335372, 0.3760671508664628, 0.15, 0.9383116883116883, 0.1232, 0.24, 2.72, 43346
Success, 0.8123088685015291, 0.5504905708460754, 0.6045454545454545, 0.788961038961039, 0.1232, 0.27, 2.4, 61334
Success, 0.6703300203873598, 0.4735442150866463, 0.4590909090909091, 0.827922077922078, 0.1232, 0.29, 2.37, 50072
Timing violation, 0.9577599388379205, 0.2834798674821611, 0.031818181818181815, 0.0, 0.1232, 0.3, 3.77, 39214
Success, 0.6971521406727829, 0.4842953618756371, 0.6045454545454545, 0.75, 0.1232, 0.21, 2.39, 51786
Success, 0.631848878695209, 0.48615889398572887, 0.5954545454545455, 0.8409090909090909, 0.1232, 0.14, 1.99, 54644
Success, 0.9147234964322121, 0.3329032874617737, 0.031818181818181815, 0.0, 0.1232, 0.43, 3.58, 43170
Implementation failed, 0.9885639653414883, 0.21620158002038736, 0.05454545454545454, 0.032467532467532464, 0.1232, 0.37, 9.99, 21826
Timing violation, 0.9395387359836901, 0.41673037716615696, 0.33181818181818185, 0.8603896103896104, 0.1232, 0.28, 2.76, 49886
Success, 0.6444954128440367, 0.43202089704383284, 0.4409090909090909, 0.7435064935064936, 0.1232, 0.18, 2.35, 47054
Implementation failed, 0.691131498470948, 0.4165870285423038, 0.8409090909090909, 0.4090909090909091, 0.1232, 0.31, 2.35, 49200
Timing violation, 0.8298929663608563, 0.2676637359836901, 0.031818181818181815, 0.0, 0.1232, 0.29, 4.44, 34244
Timing violation, 0.9370540265035678, 0.30313455657492355, 0.1318181818181818, 0.1266233766233766, 0.1232, 0.44, 4.78, 37735
Timing violation, 0.868151121304791, 0.553230122324159, 0.6227272727272727, 0.7045454545454546, 0.1232, 0.32, 2.35, 64380
Success, 0.6600407747196738, 0.2958715596330275, 0.1409090909090909, 0.7045454545454546, 0.1232, 0.06, 2.71, 33866
Timing violation, 0.9140863914373089, 0.3228051732925586, 0.031818181818181815, 0.0, 0.1232, 0.41, 3.53, 42211
Success, 0.7956804281345565, 0.49807275739041795, 0.8409090909090909, 0.5487012987012987, 0.1232, 0.44, 2.42, 58207
Timing violation, 0.9992036187563711, 0.44790073904179406, 0.2590909090909091, 0.9383116883116883, 0.1232, 0.28, 2.79, 53304
Success, 0.7743374108053007, 0.48956740570846075, 0.6227272727272727, 0.6655844155844156, 0.1232, 0.4, 2.36, 56496
Success, 0.7059441896024465, 0.4959543832823649, 0.4590909090909091, 0.8668831168831169, 0.1232, 0.4, 2.36, 52775
Success, 0.6477446483180428, 0.44990761977573906, 0.6045454545454545, 0.6298701298701299, 0.1232, 0.39, 2.44, 48306
Success, 0.6259556574923547, 0.38740761977573906, 0.7954545454545454, 0.0, 0.1232, 0.6, 2.7, 48690
Timing violation, 0.8410423037716616, 0.2784308103975535, 0.12272727272727273, 0.10714285714285714, 0.1232, 0.21, 4.07, 34933
Timing violation, 0.6180555555555556, 0.46034021406727826, 0.5863636363636363, 0.9577922077922078, 0.1232, 0.19, 1.93, 51907
Timing violation, 0.8407874617737003, 0.2409690366972477, 0.1318181818181818, 0.1266233766233766, 0.1232, 0.41, 5.12, 29891
Success, 0.7376401630988787, 0.46261786442405706, 0.8409090909090909, 0.6233766233766234, 0.1232, 0.35, 2.35, 52071
Timing violation, 0.8511722731906218, 0.23461391437308868, 0.1409090909090909, 0.07792207792207792, 0.1232, 0.52, 4.87, 31469
Success, 0.6411824668705403, 0.40537398063200814, 0.6227272727272727, 0.5487012987012987, 0.1232, 0.3, 2.38, 45672
Success, 0.8740761977573904, 0.3973783129459735, 0.19545454545454546, 0.9383116883116883, 0.1232, 0.06, 2.74, 45497
Timing violation, 0.8715277777777778, 0.3952917940876656, 0.1318181818181818, 0.8603896103896104, 0.1232, 0.33, 2.81, 46893
Success, 0.6440812945973496, 0.3577185270132518, 0.7136363636363636, 0.0, 0.1232, 0.57, 2.47, 48121
Timing violation, 0.8578937308868502, 0.28281090723751273, 0.031818181818181815, 0.0, 0.1232, 0.27, 4.47, 36500
Success, 0.6109518348623854, 0.4152968909276249, 0.6590909090909091, 0.4383116883116883, 0.1232, 0.41, 2.5, 46219
Success, 0.8773572884811417, 0.3860378440366973, 0.22272727272727272, 0.8603896103896104, 0.1232, 0.18, 2.75, 46068
Timing violation, 0.8205593781855249, 0.26557721712538224, 0.15, 0.16558441558441558, 0.1232, 0.53, 4.12, 32484
Success, 0.6521406727828746, 0.40811353211009177, 0.6227272727272727, 0.4707792207792208, 0.1232, 0.26, 2.43, 46882
Timing violation, 0.8879969418960245, 0.29227191641182465, 0.07727272727272727, 0.22402597402597402, 0.1232, 0.29, 4.53, 34471
Implementation failed, 0.632262996941896, 0.4729230377166157, 0.5863636363636363, 0.9675324675324676, 0.1232, 0.06, 2.0, 53595
Implementation failed, 0.9398572884811417, 0.20572120285423037, 0.05454545454545454, 0.02922077922077922, 0.1232, 0.37, 9.21, 21278
Success, 0.8281090723751274, 0.5142870795107034, 0.8409090909090909, 0.37012987012987014, 0.1232, 0.48, 2.38, 62377
Timing violation, 0.8249554026503568, 0.2859167940876656, 0.07727272727272727, 0.20454545454545456, 0.1232, 0.3, 3.8, 34708
Success, 0.7346457696228338, 0.48042494903160043, 0.6227272727272727, 0.5876623376623377, 0.1232, 0.32, 2.41, 55073
Timing violation, 0.8684378185524975, 0.2643030071355759, 0.12272727272727273, 0.10714285714285714, 0.1232, 0.42, 5.37, 30936
Success, 0.8553134556574924, 0.39602446483180426, 0.20454545454545456, 0.7824675324675324, 0.1232, 0.29, 2.8, 47159
Success, 0.6047082059123343, 0.3788863404689093, 0.8227272727272728, 0.0, 0.1232, 0.53, 2.62, 47365
Success, 0.8785040774719673, 0.32567214576962283, 0.031818181818181815, 0.0, 0.1232, 0.39, 3.51, 41784
Success, 0.7942469418960245, 0.37042877166156984, 0.18636363636363637, 0.7045454545454546, 0.1232, 0.24, 2.78, 43743
Success, 0.6022872069317023, 0.45787143221202853, 0.5590909090909091, 0.7045454545454546, 0.1232, 0.24, 1.98, 51695
Implementation failed, 0.6178962793068298, 0.37283384301732925, 0.9772727272727273, 0.003246753246753247, 0.1232, 0.7, 2.66, 45847
Timing violation, 0.964927370030581, 0.27870158002038736, 0.12272727272727273, 0.10714285714285714, 0.1232, 0.33, 5.06, 35588
Success, 0.6552624872579002, 0.4422623598369011, 0.6590909090909091, 0.4383116883116883, 0.1232, 0.38, 2.53, 49706
Success, 0.9681766055045872, 0.4363532110091743, 0.20454545454545456, 0.9383116883116883, 0.1232, 0.22, 2.81, 51898
Success, 0.6029243119266054, 0.39428835372069315, 0.4409090909090909, 0.7435064935064936, 0.1232, 0.2, 2.3, 42651
Success, 0.7217125382262997, 0.4766819571865443, 0.6590909090909091, 0.711038961038961, 0.1232, 0.45, 2.39, 52445
Success, 0.7636977573904179, 0.4491590214067278, 0.95, 0.4707792207792208, 0.1232, 0.45, 2.42, 53693
Success, 0.8815621814475025, 0.4048165137614679, 0.1318181818181818, 0.9383116883116883, 0.1232, 0.22, 2.75, 46516
Implementation failed, 0.8497069317023446, 0.1897776503567788, 0.05454545454545454, 0.02922077922077922, 0.1232, 0.35, 9.39, 19658
Implementation failed, 0.9908256880733946, 0.5899432976554536, 0.95, 0.6233766233766234, 0.1232, 0.29, 2.46, 72005
Success, 0.6218463302752294, 0.44718399592252805, 0.4590909090909091, 0.6298701298701299, 0.1232, 0.31, 2.44, 47842
Success, 0.7581867991845056, 0.35668323139653413, 0.18636363636363637, 0.7045454545454546, 0.1232, 0.14, 2.72, 41643
Timing violation, 0.9626337920489296, 0.27577089704383284, 0.1409090909090909, 0.1461038961038961, 0.1232, 0.26, 5.09, 34026
Timing violation, 0.8973305300713558, 0.24208397043832824, 0.031818181818181815, 0.0, 0.1232, 0.36, 3.89, 34037
Timing violation, 0.8802561162079511, 0.5412844036697247, 0.8409090909090909, 0.8214285714285714, 0.1232, 0.2, 2.33, 62170
Success, 0.7419724770642202, 0.46241080530071355, 0.8409090909090909, 0.5487012987012987, 0.1232, 0.43, 2.41, 52947
Success, 0.8179153924566769, 0.3698394495412844, 0.1318181818181818, 0.8603896103896104, 0.1232, 0.21, 2.75, 42634
Success, 0.7954892966360856, 0.5021024464831805, 0.6227272727272727, 0.7045454545454546, 0.1232, 0.4, 2.35, 57965
Timing violation, 0.9704383282364933, 0.3002994393476045, 0.07727272727272727, 0.17532467532467533, 0.1232, 0.29, 4.0, 37222
Success, 0.7159148827726809, 0.4561831039755352, 0.6227272727272727, 0.7824675324675324, 0.1232, 0.36, 2.29, 50672
Implementation failed, 0.9639398572884812, 0.21150293068297654, 0.05454545454545454, 0.02922077922077922, 0.1232, 0.4, 9.96, 21514
Success, 0.8268667176350663, 0.3686289500509684, 0.22272727272727272, 0.7824675324675324, 0.1232, 0.21, 2.76, 43714
