label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Implementation failed, 0.7461588969139855, 0.45292804621848737, 0.9772727272727273, 0.0, 0.1232, 0.55, 2.74, 13694
Success, 0.7940906106369009, 0.5518644957983193, 0.6590909090909091, 0.2727272727272727, 0.1232, 0.39, 2.62, 14939
Success, 0.9395929087327642, 0.6741071428571429, 0.7954545454545454, 0.4090909090909091, 0.1232, 0.33, 2.61, 17971
Success, 0.945370978332239, 0.6755514705882353, 0.18181818181818182, 0.6818181818181818, 0.1232, 0.38, 2.02, 19031
Success, 0.8646093237032173, 0.6612394957983193, 0.7045454545454546, 0.6136363636363636, 0.1232, 0.29, 2.43, 16812
Implementation failed, 0.6940249507550886, 0.24139968487394958, 0.4318181818181818, 0.0, 0.1232, 0.36, 3.54, 7630
Implementation failed, 0.7787261982928431, 0.4422268907563025, 0.9772727272727273, 0.011363636363636364, 0.1232, 0.47, 2.29, 13458
Success, 0.6882468811556139, 0.5006565126050421, 0.5681818181818182, 0.0, 0.1232, 0.61, 2.95, 14504
Timing violation, 0.6739330269205516, 0.36534926470588236, 0.45454545454545453, 0.07954545454545454, 0.1232, 0.28, 2.44, 11190
Success, 0.891661195009849, 0.6169905462184874, 0.7954545454545454, 0.2727272727272727, 0.1232, 0.31, 2.67, 16798
Success, 0.7645436638214052, 0.5168723739495799, 0.7045454545454546, 0.0, 0.1232, 0.51, 2.98, 15201
Success, 0.7732107682206172, 0.46152836134453784, 0.4318181818181818, 0.0, 0.1232, 0.59, 3.56, 11942
Timing violation, 0.8936309914642153, 0.5226496848739496, 0.6590909090909091, 0.07954545454545454, 0.1232, 0.33, 2.54, 15394
Success, 0.6759028233749179, 0.48260241596638653, 0.5227272727272727, 0.13636363636363635, 0.1232, 0.39, 2.83, 13079
Success, 0.8274458305975049, 0.5500919117647058, 0.8409090909090909, 0.0, 0.1232, 0.49, 2.86, 15997
Success, 0.9116217990807617, 0.6208639705882353, 0.7954545454545454, 0.03409090909090909, 0.1232, 0.52, 2.91, 17875
Implementation failed, 0.9528562048588313, 0.6416754201680672, 0.9318181818181818, 0.20454545454545456, 0.1232, 0.41, 2.66, 17894
Success, 0.8421536441234406, 0.6031381302521008, 0.6590909090909091, 0.20454545454545456, 0.1232, 0.44, 2.66, 16489
Success, 0.650295469468155, 0.5536370798319328, 0.2727272727272727, 0.8863636363636364, 0.1232, 0.12, 2.35, 12762
Success, 0.9124097176625082, 0.5828518907563025, 0.6136363636363636, 0.13636363636363635, 0.1232, 0.45, 2.76, 16243
Implementation failed, 0.9609980302035457, 0.5101759453781513, 0.6363636363636364, 0.07954545454545454, 0.1232, 0.42, 2.3, 15952
Success, 0.9675640183847669, 0.7261685924369747, 0.5227272727272727, 0.5454545454545454, 0.1232, 0.36, 2.63, 18970
Implementation failed, 0.9969796454366382, 0.7866334033613446, 0.9772727272727273, 0.6136363636363636, 0.1232, 0.27, 2.53, 20178
Implementation failed, 0.9822718319107026, 0.7806591386554622, 0.7045454545454546, 0.6818181818181818, 0.1232, 0.25, 2.54, 19825
Implementation failed, 0.8991464215364412, 0.5223870798319328, 0.6590909090909091, 0.07954545454545454, 0.1232, 0.29, 2.56, 15454
Success, 0.6682862770847012, 0.29654674369747897, 0.1590909090909091, 0.022727272727272728, 0.1232, 0.39, 4.24, 8457
Success, 0.8973079448456993, 0.5798975840336135, 0.5227272727272727, 0.0, 0.1232, 0.61, 2.97, 17351
Success, 0.6496388706500328, 0.45909926470588236, 0.5227272727272727, 0.13636363636363635, 0.1232, 0.38, 2.77, 12371
Implementation failed, 0.7866053841103086, 0.4911370798319328, 0.9772727272727273, 0.0, 0.1232, 0.54, 2.61, 14795
Implementation failed, 0.6098489822718319, 0.14515493697478993, 0.1590909090909091, 0.0, 0.1232, 0.33, 4.27, 4999
Success, 0.7330269205515431, 0.5452993697478992, 0.5227272727272727, 0.4090909090909091, 0.1232, 0.33, 2.53, 14186
Implementation failed, 0.696913985554826, 0.24139968487394958, 0.4318181818181818, 0.0, 0.1232, 0.29, 3.51, 7643
Implementation failed, 0.6466185160866711, 0.17417279411764705, 0.25, 0.0, 0.1232, 0.32, 3.92, 5774
Success, 0.9641497045305318, 0.7135635504201681, 0.75, 0.5454545454545454, 0.1232, 0.35, 2.56, 18690
Implementation failed, 0.7596848325673013, 0.16235556722689076, 0.1590909090909091, 0.0, 0.1232, 0.36, 4.1, 5955
Success, 0.7831910702560735, 0.6016281512605042, 0.5227272727272727, 0.5454545454545454, 0.1232, 0.31, 2.49, 15241
Success, 0.8068286277084701, 0.5670955882352942, 0.6590909090909091, 0.2727272727272727, 0.1232, 0.45, 2.6, 15321
Success, 0.7750492449113592, 0.6042542016806722, 0.5681818181818182, 0.4090909090909091, 0.1232, 0.35, 2.55, 15624
Implementation failed, 0.9464215364412344, 0.6704963235294118, 0.5909090909090909, 0.20454545454545456, 0.1232, 0.55, 2.77, 18562
Implementation failed, 0.9738673670387393, 0.529608718487395, 0.6136363636363636, 0.14772727272727273, 0.1232, 0.24, 2.51, 16113
Success, 0.6937623112278398, 0.5190388655462185, 0.4318181818181818, 0.0, 0.1232, 0.55, 2.91, 15206
Success, 0.6600131319763625, 0.39705882352941174, 0.7272727272727273, 0.0, 0.1232, 0.52, 2.75, 11943
Success, 0.9051871306631648, 0.5729385504201681, 0.6590909090909091, 0.4090909090909091, 0.1232, 0.34, 2.88, 14891
Success, 0.8795797767564019, 0.647452731092437, 0.6590909090909091, 0.5454545454545454, 0.1232, 0.39, 2.54, 16710
Success, 0.7591595535128037, 0.5865940126050421, 0.5227272727272727, 0.20454545454545456, 0.1232, 0.42, 2.66, 15601
Implementation failed, 0.874983585029547, 0.5919774159663865, 0.8863636363636364, 0.011363636363636364, 0.1232, 0.43, 2.18, 16707
Implementation failed, 0.8697307944845699, 0.654608718487395, 0.9772727272727273, 0.2727272727272727, 0.1232, 0.39, 2.53, 18132
Timing violation, 0.7177938279711097, 0.3940388655462185, 0.6363636363636364, 0.07954545454545454, 0.1232, 0.34, 2.38, 11996
Implementation failed, 0.8281024294156271, 0.5265887605042017, 0.9772727272727273, 0.0, 0.1232, 0.67, 2.78, 15685
Success, 0.8982271831910703, 0.5909926470588235, 0.8409090909090909, 0.0, 0.1232, 0.59, 2.74, 17681
Success, 0.9219960604070913, 0.6357011554621849, 0.8863636363636364, 0.2727272727272727, 0.1232, 0.47, 2.67, 17557
Timing violation, 0.845042678923178, 0.48496586134453784, 0.7045454545454546, 0.06818181818181818, 0.1232, 0.37, 2.72, 14332
Success, 0.8030203545633617, 0.5534401260504201, 0.5681818181818182, 0.022727272727272728, 0.1232, 0.53, 3.0, 16083
Success, 0.9149047931713723, 0.6730567226890757, 0.75, 0.4090909090909091, 0.1232, 0.48, 2.59, 17925
Success, 0.8717005909389363, 0.5728728991596639, 0.7272727272727273, 0.0, 0.1232, 0.6, 2.88, 16993
Success, 0.8848325673013788, 0.6413471638655462, 0.5227272727272727, 0.13636363636363635, 0.1232, 0.46, 2.91, 17712
Implementation failed, 0.9774130006565989, 0.6800814075630253, 0.7045454545454546, 0.2727272727272727, 0.1232, 0.42, 2.69, 19001
Implementation failed, 0.9512803676953382, 0.747045693277311, 0.6590909090909091, 0.6136363636363636, 0.1232, 0.17, 2.51, 19211
Success, 0.7701904136572554, 0.5366990546218487, 0.5227272727272727, 0.0, 0.1232, 0.63, 2.93, 15709
Success, 0.7944845699277742, 0.5215336134453782, 0.5227272727272727, 0.0, 0.1232, 0.58, 2.96, 15398
Success, 0.7831910702560735, 0.5558692226890757, 0.6590909090909091, 0.20454545454545456, 0.1232, 0.36, 2.61, 15101
Success, 0.8776099803020354, 0.5518644957983193, 0.6136363636363636, 0.3409090909090909, 0.1232, 0.3, 2.88, 14494
