label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.7519570707070707, 0.5834911616161617, 0.42727272727272725, 0.7077922077922078, 0.1232, 0.4, 2.55, 31576
Success, 0.9112373737373738, 0.5330176767676768, 0.4090909090909091, 0.6623376623376623, 0.1232, 0.51, 2.28, 34051
Success, 0.7471590909090909, 0.5655934343434343, 0.42727272727272725, 0.8636363636363636, 0.1232, 0.38, 2.4, 29613
Success, 0.9011363636363636, 0.5461174242424243, 0.3, 0.6623376623376623, 0.1232, 0.47, 2.31, 34449
Success, 0.6744949494949495, 0.5112373737373738, 0.33636363636363636, 0.7857142857142857, 0.1232, 0.31, 2.45, 26676
Success, 0.8979166666666667, 0.583459595959596, 0.8818181818181818, 0.5064935064935064, 0.1232, 0.42, 2.51, 33622
Implementation failed, 0.9751262626262627, 0.6450757575757575, 0.39090909090909093, 0.7792207792207793, 0.1232, 0.27, 2.27, 39704
Success, 0.9058080808080808, 0.5713699494949495, 0.24545454545454545, 0.6623376623376623, 0.1232, 0.5, 2.34, 36086
Success, 0.7867424242424242, 0.5318813131313131, 0.24545454545454545, 0.8766233766233766, 0.1232, 0.43, 2.11, 32013
Success, 0.7035353535353536, 0.3831123737373737, 0.8818181818181818, 0.0, 0.1232, 0.66, 2.51, 25658
Success, 0.9533459595959596, 0.5764204545454545, 0.3, 0.6623376623376623, 0.1232, 0.47, 2.35, 36497
Timing violation, 0.9176767676767676, 0.601199494949495, 0.37272727272727274, 0.8571428571428571, 0.1232, 0.49, 2.19, 36496
Timing violation, 0.8950757575757575, 0.6059343434343434, 0.39090909090909093, 0.8571428571428571, 0.1232, 0.44, 2.22, 36246
Implementation failed, 0.89375, 0.6105744949494949, 0.6272727272727273, 0.36363636363636365, 0.1232, 0.45, 2.51, 36204
Success, 0.7924242424242425, 0.5541035353535354, 0.6727272727272727, 0.935064935064935, 0.1232, 0.4, 2.06, 32693
Success, 0.9307449494949495, 0.6442234848484848, 0.7909090909090909, 0.7077922077922078, 0.1232, 0.47, 2.47, 36223
Success, 0.709280303030303, 0.5385732323232323, 0.5181818181818182, 0.6623376623376623, 0.1232, 0.32, 2.34, 28674
Success, 0.8537878787878788, 0.5577651515151515, 0.8818181818181818, 0.6233766233766234, 0.1232, 0.34, 2.5, 31918
Success, 0.7279040404040404, 0.5457070707070707, 0.44545454545454544, 0.7402597402597403, 0.1232, 0.51, 2.39, 28874
Implementation failed, 0.9902777777777778, 0.6588383838383839, 0.8090909090909091, 0.8636363636363636, 0.1232, 0.29, 2.36, 37398
Success, 0.7849116161616162, 0.5071969696969697, 0.2818181818181818, 0.6623376623376623, 0.1232, 0.43, 2.25, 31003
Success, 0.8722222222222222, 0.6208333333333333, 0.7363636363636363, 0.7987012987012987, 0.1232, 0.42, 2.43, 33934
Success, 0.7482323232323232, 0.5617424242424243, 0.43636363636363634, 0.9090909090909091, 0.1232, 0.3, 1.89, 31795
Success, 0.6797979797979798, 0.44248737373737373, 0.6636363636363637, 0.3116883116883117, 0.1232, 0.54, 2.67, 25732
Success, 0.862310606060606, 0.5921717171717171, 0.37272727272727274, 0.6428571428571429, 0.1232, 0.5, 2.23, 35327
Success, 0.9380681818181819, 0.6099747474747474, 0.8818181818181818, 0.5454545454545454, 0.1232, 0.44, 2.51, 35580
Timing violation, 0.9861111111111112, 0.694949494949495, 0.7636363636363637, 0.5844155844155844, 0.1232, 0.16, 2.33, 41566
