label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.6995608369930251, 0.4266244671231107, 0.8863636363636364, 0.0, 0.1232, 0.51, 2.73, 12984
Timing violation, 0.9374838543012142, 0.4961245317142488, 0.7045454545454546, 0.14285714285714285, 0.1232, 0.45, 2.64, 15467
Success, 0.8632136398863343, 0.5429531068337424, 0.6136363636363636, 0.35714285714285715, 0.1232, 0.3, 2.88, 14494
Success, 0.9772668561095325, 0.6422942772251647, 0.9318181818181818, 0.2857142857142857, 0.1232, 0.52, 2.66, 18251
Implementation failed, 0.9997416688194265, 0.7789045342978943, 0.7045454545454546, 0.9285714285714286, 0.1232, 0.14, 2.47, 19597
Implementation failed, 0.605915784035133, 0.22884640227360806, 0.4318181818181818, 0.0, 0.1232, 0.24, 3.3, 7126
Implementation failed, 0.6431154740377164, 0.14700943030616198, 0.1590909090909091, 0.0, 0.1232, 0.31, 4.31, 5243
Success, 0.9110049082924309, 0.6915127244542049, 0.5681818181818182, 0.2857142857142857, 0.1232, 0.43, 2.74, 19151
Timing violation, 0.8384138465512787, 0.49496189122852347, 0.7045454545454546, 0.08333333333333333, 0.1232, 0.28, 2.56, 14759
Success, 0.9239214673211057, 0.6881539852732205, 0.5227272727272727, 0.2857142857142857, 0.1232, 0.41, 2.72, 19110
Success, 0.6323947300439163, 0.41745252551349954, 0.7272727272727273, 0.03571428571428571, 0.1232, 0.55, 2.81, 12294
Implementation failed, 0.894600878326014, 0.7081126469448392, 0.6590909090909091, 0.7142857142857143, 0.1232, 0.2, 2.51, 18192
Implementation failed, 0.983079307672436, 0.6995220255780907, 0.6590909090909091, 0.2857142857142857, 0.1232, 0.44, 2.72, 19629
Success, 0.7669852751227073, 0.5544503294148043, 0.6590909090909091, 0.2857142857142857, 0.1232, 0.37, 2.63, 15170
Timing violation, 0.8342805476621028, 0.4809456142617233, 0.7954545454545454, 0.07142857142857142, 0.1232, 0.39, 2.72, 14419
Timing violation, 0.901188323430638, 0.4695775739568531, 0.8863636363636364, 0.14285714285714285, 0.1232, 0.32, 2.62, 14734
Success, 0.9597003358305347, 0.6015372690866813, 0.18181818181818182, 0.6428571428571429, 0.1232, 0.38, 2.12, 18339
Success, 0.8731593903384138, 0.6415837747061103, 0.5227272727272727, 0.14285714285714285, 0.1232, 0.41, 2.89, 18004
Success, 0.8359597003358306, 0.5355251259527193, 0.8409090909090909, 0.0, 0.1232, 0.54, 2.86, 16386
Success, 0.6976233531387238, 0.4833354863712699, 0.4318181818181818, 0.023809523809523808, 0.1232, 0.56, 2.97, 14076
Success, 0.7623353138723844, 0.5415321017956336, 0.6590909090909091, 0.2857142857142857, 0.1232, 0.44, 2.65, 14815
Success, 0.6312322397313356, 0.5465702105671102, 0.2727272727272727, 0.9523809523809523, 0.1232, 0.1, 2.41, 12695
Implementation failed, 0.8594678377680186, 0.5931404211342204, 0.9772727272727273, 0.03571428571428571, 0.1232, 0.55, 2.83, 17346
Implementation failed, 0.7384396796693361, 0.314688024802997, 0.25, 0.0, 0.1232, 0.41, 3.69, 9469
Timing violation, 0.7789976750193749, 0.44425784782327865, 0.9772727272727273, 0.07142857142857142, 0.1232, 0.15, 2.7, 13383
Implementation failed, 0.7986308447429604, 0.4688670714377987, 0.7954545454545454, 0.011904761904761904, 0.1232, 0.47, 2.34, 14264
Timing violation, 0.9299922500645827, 0.5271928691383542, 0.9772727272727273, 0.07142857142857142, 0.1232, 0.34, 2.79, 15914
Success, 0.6185740118832344, 0.30512853636481074, 0.2727272727272727, 0.11904761904761904, 0.1232, 0.1, 3.98, 8054
Success, 0.8806509945750453, 0.6561167807776773, 0.75, 0.5714285714285714, 0.1232, 0.59, 2.52, 17213
Success, 0.8584345130457246, 0.6114197132153468, 0.6590909090909091, 0.14285714285714285, 0.1232, 0.34, 2.89, 17048
Implementation failed, 0.8651511237406355, 0.6735563880635577, 0.7045454545454546, 0.7142857142857143, 0.1232, 0.2, 2.48, 17159
Success, 0.755877034358047, 0.397881410670456, 0.1590909090909091, 0.023809523809523808, 0.1232, 0.46, 4.0, 11228
Implementation failed, 0.9004133298889176, 0.5722128923911639, 0.8863636363636364, 0.0, 0.1232, 0.6, 2.8, 17451
Success, 0.7813226556445363, 0.5388192739956078, 0.6590909090909091, 0.2857142857142857, 0.1232, 0.43, 2.62, 14919
Success, 0.9241797985016792, 0.6632218059682211, 0.7954545454545454, 0.42857142857142855, 0.1232, 0.33, 2.61, 17971
Implementation failed, 0.7982433479721003, 0.15178917452525514, 0.1590909090909091, 0.0, 0.1232, 0.33, 5.36, 5575
Implementation failed, 0.8564970291914235, 0.47132153468544113, 0.7954545454545454, 0.011904761904761904, 0.1232, 0.35, 2.37, 14789
Success, 0.7908809093257556, 0.5715023898721096, 0.5909090909090909, 0.14285714285714285, 0.1232, 0.45, 2.88, 15741
Success, 0.9367088607594937, 0.6776256297635964, 0.75, 0.2857142857142857, 0.1232, 0.36, 2.72, 18973
Implementation failed, 0.96267114440713, 0.6812427334969642, 0.7272727272727273, 0.03571428571428571, 0.1232, 0.59, 2.93, 20145
Success, 0.7566520278997675, 0.45407570081384835, 0.4318181818181818, 0.0, 0.1232, 0.59, 3.56, 11921
Success, 0.644794626711444, 0.4246867329802351, 0.7954545454545454, 0.03571428571428571, 0.1232, 0.56, 2.81, 12478
Success, 0.9364505295789202, 0.6682599147396977, 0.18181818181818182, 0.7142857142857143, 0.1232, 0.38, 2.02, 19158
Success, 0.954404546628778, 0.588877406019894, 0.6363636363636364, 0.21428571428571427, 0.1232, 0.43, 2.78, 16497
Success, 0.9407129940583828, 0.5966283425913964, 0.18181818181818182, 0.6428571428571429, 0.1232, 0.4, 2.12, 18110
Success, 0.8168431929733919, 0.5820307453817336, 0.6590909090909091, 0.21428571428571427, 0.1232, 0.43, 2.65, 16218
Timing violation, 0.6179281839318006, 0.3369719674460664, 0.6363636363636364, 0.08333333333333333, 0.1232, 0.25, 2.46, 10428
Success, 0.9547920433996383, 0.717026224002067, 0.5227272727272727, 0.5714285714285714, 0.1232, 0.31, 2.63, 19054
Success, 0.9246964608628262, 0.6916419067303966, 0.5681818181818182, 0.42857142857142855, 0.1232, 0.29, 2.65, 18702
Implementation failed, 0.9997416688194265, 0.6354476165870042, 0.6363636363636364, 0.21428571428571427, 0.1232, 0.47, 2.81, 17753
Success, 0.7220356497029191, 0.5445678852861388, 0.5227272727272727, 0.14285714285714285, 0.1232, 0.36, 2.83, 14799
Success, 0.8305347455437871, 0.544438703009947, 0.8409090909090909, 0.0, 0.1232, 0.53, 2.84, 16134
Implementation failed, 0.9346422113149057, 0.6171037333677819, 0.8863636363636364, 0.0, 0.1232, 0.57, 2.84, 18420
Success, 0.8864634461379488, 0.6253713990440511, 0.6590909090909091, 0.14285714285714285, 0.1232, 0.48, 2.87, 17686
Success, 0.9240506329113924, 0.6806614132541016, 0.5681818181818182, 0.21428571428571427, 0.1232, 0.46, 2.74, 19113
Timing violation, 0.900671661069491, 0.4695775739568531, 0.8863636363636364, 0.14285714285714285, 0.1232, 0.33, 2.62, 14732
Success, 0.9909584086799277, 0.618395556129699, 0.18181818181818182, 0.7142857142857143, 0.1232, 0.36, 2.11, 19043
Success, 0.6757943683802635, 0.4853378116522413, 0.6136363636363636, 0.0, 0.1232, 0.56, 2.91, 14219
Implementation failed, 0.9788168431929734, 0.4996124531714249, 0.5227272727272727, 0.14285714285714285, 0.1232, 0.3, 2.76, 15261
Success, 0.9226298114182382, 0.554579511690996, 0.5227272727272727, 0.14285714285714285, 0.1232, 0.39, 2.86, 15631
Timing violation, 0.8313097390855076, 0.4753907763854799, 0.7045454545454546, 0.07142857142857142, 0.1232, 0.42, 2.71, 14326
Success, 0.900671661069491, 0.6189768763725617, 0.6363636363636364, 0.21428571428571427, 0.1232, 0.33, 2.74, 17152
Success, 0.8211056574528546, 0.589781681953236, 0.6590909090909091, 0.21428571428571427, 0.1232, 0.47, 2.66, 16389
Success, 0.7534228881425988, 0.4896654179046635, 0.5227272727272727, 0.14285714285714285, 0.1232, 0.43, 2.74, 13653
Success, 0.9195298372513563, 0.6377083064203591, 0.5909090909090909, 0.14285714285714285, 0.1232, 0.51, 2.9, 18095
Success, 0.6239989666752777, 0.466993928433019, 0.9772727272727273, 0.2857142857142857, 0.1232, 0.43, 2.38, 12963
Success, 0.785068457762852, 0.5647849115101408, 0.75, 0.2857142857142857, 0.1232, 0.34, 2.62, 15422
Implementation failed, 0.9197881684319298, 0.6676785944968351, 0.6590909090909091, 0.2857142857142857, 0.1232, 0.4, 2.7, 18484
Success, 0.7376646861276156, 0.4906342849761013, 0.8409090909090909, 0.0, 0.1232, 0.57, 2.69, 14679
Success, 0.781451821234823, 0.5627179950910735, 0.75, 0.2857142857142857, 0.1232, 0.45, 2.62, 15370
Success, 0.7810643244639628, 0.5429531068337424, 0.6590909090909091, 0.2857142857142857, 0.1232, 0.39, 2.62, 14939
Success, 0.7554895375871867, 0.5384317271670327, 0.6590909090909091, 0.2857142857142857, 0.1232, 0.38, 2.58, 14799
Success, 0.8704469129423922, 0.6221418421392585, 0.75, 0.42857142857142855, 0.1232, 0.36, 2.56, 16834
Success, 0.8639886334280548, 0.5832579770055548, 0.9318181818181818, 0.14285714285714285, 0.1232, 0.4, 2.82, 16707
Success, 0.8912425729785585, 0.5960470223485338, 0.7045454545454546, 0.0, 0.1232, 0.57, 2.92, 17926
Success, 0.7101524153965384, 0.28594496835034233, 0.1590909090909091, 0.0, 0.1232, 0.44, 4.23, 8722
Success, 0.7628519762335314, 0.5493476295052319, 0.4318181818181818, 0.023809523809523808, 0.1232, 0.49, 2.96, 16094
Success, 0.93089640919659, 0.6528872238728847, 0.7045454545454546, 0.023809523809523808, 0.1232, 0.59, 2.95, 19129
Success, 0.7337897184190132, 0.4649916031520475, 0.7727272727272727, 0.0, 0.1232, 0.55, 2.61, 14208
Success, 0.8397055024541462, 0.6182663738535072, 0.75, 0.42857142857142855, 0.1232, 0.39, 2.55, 16524
Success, 0.6680444329630586, 0.48901950652370496, 0.5227272727272727, 0.14285714285714285, 0.1232, 0.42, 2.8, 13370
Success, 0.6592611728235598, 0.483270895233174, 0.5227272727272727, 0.2857142857142857, 0.1232, 0.31, 2.62, 13004
Success, 0.7988891759235339, 0.5818369719674461, 0.6590909090909091, 0.21428571428571427, 0.1232, 0.37, 2.63, 16046
Success, 0.9231464737793852, 0.6602506136158119, 0.6136363636363636, 0.0, 0.1232, 0.56, 2.92, 19962
Success, 0.8138723843967967, 0.5412091461051544, 0.8409090909090909, 0.0, 0.1232, 0.49, 2.86, 15997
Success, 0.726685610953242, 0.5134349567239375, 0.5909090909090909, 0.21428571428571427, 0.1232, 0.35, 2.6, 14216
Success, 0.9568586928442263, 0.6512724454204883, 0.7954545454545454, 0.21428571428571427, 0.1232, 0.45, 2.73, 18548
