label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Implementation failed, 0.6327974276527332, 0.2935048231511254, 0.16666666666666666, 0.0, 0.1232, 0.46, 3.56, 8612
Implementation failed, 0.9255305466237942, 0.5765916398713826, 0.6515151515151515, 0.0, 0.1232, 0.5, 2.66, 17942
Success, 0.7656591639871383, 0.46906752411575564, 0.7424242424242424, 0.0, 0.1232, 0.48, 2.72, 14287
Success, 0.940064308681672, 0.7045016077170418, 0.5606060606060606, 0.9090909090909091, 0.1232, 0.26, 2.5, 18428
Success, 0.6794855305466238, 0.5084244372990354, 0.2878787878787879, 0.0, 0.1232, 0.55, 2.91, 15206
Success, 0.7236012861736334, 0.5111897106109324, 0.3939393939393939, 0.2727272727272727, 0.1232, 0.35, 2.6, 14216
Success, 0.9336334405144695, 0.6104823151125401, 0.7424242424242424, 0.045454545454545456, 0.1232, 0.49, 2.83, 18275
Success, 0.6434726688102894, 0.47839228295819936, 0.2878787878787879, 0.0, 0.1232, 0.57, 3.34, 11775
Success, 0.7769774919614147, 0.48533762057877816, 0.4696969696969697, 0.0, 0.1232, 0.49, 2.68, 15159
Success, 0.8969774919614147, 0.6332475884244373, 0.7121212121212122, 0.7272727272727273, 0.1232, 0.35, 2.79, 16573
Success, 0.7327331189710611, 0.507588424437299, 0.696969696969697, 0.0, 0.1232, 0.56, 2.92, 15002
Success, 0.9495819935691319, 0.6737620578778135, 0.5, 0.36363636363636365, 0.1232, 0.36, 2.7, 19002
Timing violation, 0.9530546623794213, 0.7320900321543409, 0.6515151515151515, 0.8181818181818182, 0.1232, 0.41, 2.51, 19117
Success, 0.7040514469453376, 0.5198070739549839, 0.2878787878787879, 0.030303030303030304, 0.1232, 0.61, 2.94, 15181
Implementation failed, 0.8117041800643087, 0.4687459807073955, 0.5303030303030303, 0.015151515151515152, 0.1232, 0.47, 2.34, 14430
Success, 0.9282315112540193, 0.6727331189710611, 0.5, 0.36363636363636365, 0.1232, 0.41, 2.72, 18889
Success, 0.7578135048231511, 0.5308681672025723, 0.3484848484848485, 0.0, 0.1232, 0.47, 2.92, 15869
Success, 0.7728617363344051, 0.5561414790996785, 0.3939393939393939, 0.2727272727272727, 0.1232, 0.48, 2.65, 15414
Implementation failed, 0.7596141479099678, 0.4268810289389067, 0.8333333333333334, 0.015151515151515152, 0.1232, 0.32, 2.27, 13355
Success, 0.7624437299035369, 0.5787781350482315, 0.3484848484848485, 0.7272727272727273, 0.1232, 0.24, 2.5, 14983
Success, 0.9041800643086817, 0.6084244372990354, 0.7424242424242424, 0.045454545454545456, 0.1232, 0.54, 2.73, 18164
Success, 0.6964630225080386, 0.47286173633440515, 0.5606060606060606, 0.0, 0.1232, 0.54, 2.95, 14111
Success, 0.9418649517684887, 0.6670096463022508, 0.12121212121212122, 0.9090909090909091, 0.1232, 0.4, 2.03, 19256
Implementation failed, 0.9448231511254019, 0.6311897106109324, 0.6212121212121212, 0.36363636363636365, 0.1232, 0.31, 2.65, 17876
Success, 0.8144051446945337, 0.5346623794212219, 0.6363636363636364, 0.0, 0.1232, 0.63, 2.75, 16015
Success, 0.9012218649517685, 0.7120257234726688, 0.4696969696969697, 0.9090909090909091, 0.1232, 0.34, 2.51, 18369
Success, 0.9259163987138264, 0.6617363344051447, 0.12121212121212122, 0.9090909090909091, 0.1232, 0.38, 2.02, 19031
Success, 0.9704180064308682, 0.7149196141479099, 0.5, 0.8181818181818182, 0.1232, 0.3, 2.46, 19159
Success, 0.6809003215434084, 0.4818006430868167, 0.3181818181818182, 0.0, 0.1232, 0.63, 2.95, 14407
Implementation failed, 0.9792926045016077, 0.742572347266881, 0.3787878787878788, 0.5454545454545454, 0.1232, 0.25, 2.67, 20387
Success, 0.8803858520900322, 0.5396141479099679, 0.7878787878787878, 0.0, 0.1232, 0.55, 2.71, 16696
Implementation failed, 0.9907395498392283, 0.7106109324758842, 0.8333333333333334, 0.5454545454545454, 0.1232, 0.39, 2.8, 19294
Timing violation, 0.9843086816720257, 0.7223794212218649, 0.9242424242424242, 0.36363636363636365, 0.1232, 0.52, 2.61, 20968
Timing violation, 0.8271382636655948, 0.47517684887459805, 0.5303030303030303, 0.09090909090909091, 0.1232, 0.27, 2.72, 14328
Timing violation, 0.7030225080385852, 0.3859807073954984, 0.42424242424242425, 0.10606060606060606, 0.1232, 0.3, 2.38, 11996
Success, 0.8821864951768489, 0.6414147909967846, 0.6212121212121212, 0.5454545454545454, 0.1232, 0.33, 2.81, 17130
Success, 0.8457877813504823, 0.5439871382636656, 0.9090909090909091, 0.045454545454545456, 0.1232, 0.57, 2.72, 16164
Implementation failed, 0.7251446945337621, 0.39755627009646305, 0.5909090909090909, 0.015151515151515152, 0.1232, 0.48, 2.28, 12547
Success, 0.6872025723472669, 0.4967202572347267, 0.3787878787878788, 0.36363636363636365, 0.1232, 0.32, 2.61, 13551
Success, 0.9273311897106109, 0.6578778135048231, 0.8333333333333334, 0.5454545454545454, 0.1232, 0.3, 2.78, 17781
Implementation failed, 0.7236012861736334, 0.42739549839228297, 0.6515151515151515, 0.015151515151515152, 0.1232, 0.56, 2.25, 13028
Success, 0.9502250803858521, 0.6632797427652734, 0.6818181818181818, 0.45454545454545453, 0.1232, 0.31, 2.82, 18213
Success, 0.7958842443729903, 0.532540192926045, 0.3787878787878788, 0.0, 0.1232, 0.48, 2.92, 16099
Success, 0.6286816720257234, 0.40315112540192927, 0.5303030303030303, 0.0, 0.1232, 0.47, 2.76, 12197
Timing violation, 0.8981350482315112, 0.4680385852090032, 0.8333333333333334, 0.18181818181818182, 0.1232, 0.18, 2.64, 14764
Timing violation, 0.9028938906752412, 0.5162700964630225, 0.5303030303030303, 0.09090909090909091, 0.1232, 0.37, 2.76, 15569
Success, 0.7175562700964631, 0.537427652733119, 0.7424242424242424, 0.36363636363636365, 0.1232, 0.48, 2.46, 15112
Success, 0.7021221864951769, 0.5028938906752412, 0.7727272727272727, 0.36363636363636365, 0.1232, 0.45, 2.42, 14262
Success, 0.7082958199356914, 0.5401929260450161, 0.3787878787878788, 0.36363636363636365, 0.1232, 0.5, 2.63, 14585
Implementation failed, 0.9470096463022508, 0.6458520900321544, 0.7424242424242424, 0.045454545454545456, 0.1232, 0.51, 2.78, 19019
Success, 0.790225080385852, 0.5554983922829582, 0.4393939393939394, 0.36363636363636365, 0.1232, 0.45, 2.6, 15321
Success, 0.7791639871382636, 0.5209003215434084, 0.4696969696969697, 0.36363636363636365, 0.1232, 0.38, 2.59, 14482
Success, 0.9767202572347267, 0.6677813504823151, 0.6818181818181818, 0.5454545454545454, 0.1232, 0.46, 2.77, 18214
Implementation failed, 0.999871382636656, 0.6243729903536978, 0.9545454545454546, 0.0, 0.1232, 0.6, 2.62, 19388
Success, 0.9889389067524116, 0.6181350482315112, 0.12121212121212122, 0.9090909090909091, 0.1232, 0.38, 2.11, 19126
Success, 0.7223151125401929, 0.47684887459807074, 0.42424242424242425, 0.2727272727272727, 0.1232, 0.4, 2.61, 13283
Success, 0.7792926045016078, 0.5040514469453377, 0.6363636363636364, 0.0, 0.1232, 0.49, 2.76, 15136
Success, 0.7954983922829582, 0.5668810289389068, 0.3939393939393939, 0.36363636363636365, 0.1232, 0.34, 2.64, 15635
Success, 0.8381993569131833, 0.4643086816720257, 0.8333333333333334, 0.0, 0.1232, 0.65, 2.51, 15014
Timing violation, 0.9630868167202572, 0.7429581993569132, 0.5606060606060606, 0.9090909090909091, 0.1232, 0.27, 2.52, 19488
Timing violation, 0.9655305466237942, 0.6794212218649518, 0.7424242424242424, 0.5454545454545454, 0.1232, 0.47, 2.81, 18521
Success, 0.9365916398713826, 0.6281028938906752, 0.5909090909090909, 0.36363636363636365, 0.1232, 0.38, 2.65, 17784
Success, 0.7619292604501607, 0.47852090032154343, 0.2878787878787879, 0.0, 0.1232, 0.56, 3.96, 11834
Success, 0.8973633440514469, 0.629967845659164, 0.5, 0.18181818181818182, 0.1232, 0.36, 2.86, 17898
Success, 0.7468810289389067, 0.4779421221864952, 0.6515151515151515, 0.045454545454545456, 0.1232, 0.54, 2.86, 14326
Success, 0.832540192926045, 0.6135048231511254, 0.5, 0.5454545454545454, 0.1232, 0.31, 2.55, 16472
Success, 0.7396784565916399, 0.4870739549839228, 0.3484848484848485, 0.09090909090909091, 0.1232, 0.43, 2.79, 13578
Success, 0.787524115755627, 0.5690032154340836, 0.3939393939393939, 0.18181818181818182, 0.1232, 0.45, 2.88, 15741
Timing violation, 0.7021221864951769, 0.3857877813504823, 0.42424242424242425, 0.10606060606060606, 0.1232, 0.43, 2.38, 11987
Success, 0.9202572347266881, 0.6796784565916398, 0.4393939393939394, 0.7272727272727273, 0.1232, 0.31, 2.58, 18137
Success, 0.917427652733119, 0.6288745980707395, 0.5909090909090909, 0.36363636363636365, 0.1232, 0.31, 2.67, 17733
Success, 0.7144694533762058, 0.3319614147909968, 0.16666666666666666, 0.0, 0.1232, 0.42, 4.12, 9096
Success, 0.7112540192926045, 0.35234726688102896, 0.16666666666666666, 0.0, 0.1232, 0.5, 4.04, 9584
Success, 0.8517041800643087, 0.6033440514469454, 0.5, 0.36363636363636365, 0.1232, 0.37, 2.65, 16761
Implementation failed, 0.6866881028938907, 0.39787781350482315, 0.5909090909090909, 0.015151515151515152, 0.1232, 0.46, 2.24, 12250
Success, 0.6207073954983923, 0.43717041800643086, 0.6060606060606061, 0.0, 0.1232, 0.47, 2.89, 12766
Implementation failed, 0.8036012861736335, 0.432411575562701, 0.8333333333333334, 0.015151515151515152, 0.1232, 0.4, 2.29, 13798
Implementation failed, 0.8987781350482316, 0.5857877813504823, 0.5909090909090909, 0.0, 0.1232, 0.59, 2.66, 17936
Success, 0.6904180064308681, 0.497491961414791, 0.3787878787878788, 0.36363636363636365, 0.1232, 0.33, 2.57, 13498
Success, 0.7697749196141479, 0.4965273311897106, 0.4696969696969697, 0.0, 0.1232, 0.58, 2.78, 15031
Implementation failed, 0.9567845659163987, 0.6340192926045016, 0.6212121212121212, 0.2727272727272727, 0.1232, 0.37, 2.66, 18224
Success, 0.8488745980707395, 0.5570418006430868, 0.5303030303030303, 0.18181818181818182, 0.1232, 0.38, 2.84, 15925
Success, 0.7533118971061094, 0.45209003215434085, 0.2878787878787879, 0.0, 0.1232, 0.51, 3.56, 11918
Success, 0.9166559485530547, 0.6860450160771704, 0.3484848484848485, 0.5454545454545454, 0.1232, 0.45, 2.66, 18630
Success, 0.6706109324758842, 0.4907395498392283, 0.3787878787878788, 0.18181818181818182, 0.1232, 0.4, 2.8, 13462
Implementation failed, 0.9751768488745981, 0.6088745980707395, 0.6515151515151515, 0.0, 0.1232, 0.57, 2.67, 19002
Success, 0.9984565916398714, 0.732540192926045, 0.5, 0.5454545454545454, 0.1232, 0.34, 2.65, 20204
Success, 0.8673954983922829, 0.6067524115755627, 0.6515151515151515, 0.6363636363636364, 0.1232, 0.27, 2.8, 16197
Implementation failed, 0.9768488745980708, 0.664887459807074, 0.6212121212121212, 0.36363636363636365, 0.1232, 0.54, 2.62, 18857
Success, 0.6569774919614148, 0.4152411575562701, 0.4696969696969697, 0.045454545454545456, 0.1232, 0.43, 2.85, 12540
Success, 0.7709324758842444, 0.5561414790996785, 0.4393939393939394, 0.36363636363636365, 0.1232, 0.39, 2.63, 15266
Success, 0.6307395498392283, 0.4342765273311897, 0.3484848484848485, 0.18181818181818182, 0.1232, 0.41, 2.79, 12053
Success, 0.8778135048231511, 0.6137620578778135, 0.6818181818181818, 0.6363636363636364, 0.1232, 0.29, 2.8, 16374
Success, 0.9070096463022508, 0.5538906752411575, 0.8333333333333334, 0.0, 0.1232, 0.58, 2.64, 17355
Success, 0.8745980707395499, 0.5960128617363344, 0.7121212121212122, 0.7272727272727273, 0.1232, 0.24, 2.89, 15576
Success, 0.8896463022508039, 0.6156913183279743, 0.6212121212121212, 0.2727272727272727, 0.1232, 0.4, 2.67, 17574
Success, 0.752540192926045, 0.5810289389067524, 0.3787878787878788, 0.2727272727272727, 0.1232, 0.38, 2.65, 15757
Success, 0.8038585209003215, 0.6407717041800643, 0.3484848484848485, 0.5454545454545454, 0.1232, 0.27, 2.59, 16897
Success, 0.6228938906752411, 0.41717041800643084, 0.4090909090909091, 0.0, 0.1232, 0.44, 2.97, 12515
Success, 0.9669453376205788, 0.642508038585209, 0.6212121212121212, 0.36363636363636365, 0.1232, 0.49, 2.66, 18256
Success, 0.872668810289389, 0.6280385852090032, 0.7727272727272727, 0.36363636363636365, 0.1232, 0.47, 2.46, 18035
Success, 0.787524115755627, 0.52508038585209, 0.42424242424242425, 0.2727272727272727, 0.1232, 0.43, 2.67, 14622
Success, 0.6893890675241158, 0.49935691318327974, 0.2878787878787879, 0.0, 0.1232, 0.52, 4.01, 11855
Success, 0.7490675241157556, 0.577491961414791, 0.3484848484848485, 0.5454545454545454, 0.1232, 0.33, 2.57, 15264
Success, 0.8622508038585209, 0.6321543408360129, 0.4393939393939394, 0.7272727272727273, 0.1232, 0.39, 2.53, 16766
Success, 0.7292604501607717, 0.49459807073954987, 0.4393939393939394, 0.18181818181818182, 0.1232, 0.42, 2.81, 13832
Success, 0.7359485530546623, 0.5289389067524116, 0.4393939393939394, 0.2727272727272727, 0.1232, 0.45, 2.58, 14683
Implementation failed, 0.9470096463022508, 0.6448231511254019, 0.8484848484848485, 0.045454545454545456, 0.1232, 0.54, 2.79, 19187
Timing violation, 0.8285530546623794, 0.4752411575562701, 0.5303030303030303, 0.09090909090909091, 0.1232, 0.36, 2.72, 14339
Success, 0.8011575562700964, 0.5231511254019292, 0.5606060606060606, 0.0, 0.1232, 0.6, 2.75, 15764
Success, 0.8518327974276527, 0.5221221864951768, 0.8333333333333334, 0.0, 0.1232, 0.52, 2.59, 16227
Success, 0.7166559485530547, 0.49935691318327974, 0.4393939393939394, 0.18181818181818182, 0.1232, 0.42, 2.76, 13976
Success, 0.7706752411575563, 0.5465594855305467, 0.4393939393939394, 0.2727272727272727, 0.1232, 0.45, 2.61, 15153
Success, 0.7102250803858521, 0.5015434083601286, 0.5606060606060606, 0.0, 0.1232, 0.43, 2.93, 15011
Success, 0.8101607717041801, 0.5670739549839229, 0.696969696969697, 0.0, 0.1232, 0.52, 2.93, 16861
Timing violation, 0.7030225080385852, 0.3859807073954984, 0.42424242424242425, 0.10606060606060606, 0.1232, 0.34, 2.38, 11996
Success, 0.9570418006430869, 0.7386495176848875, 0.3484848484848485, 0.5454545454545454, 0.1232, 0.5, 2.67, 20148
Implementation failed, 0.6935048231511254, 0.23839228295819936, 0.2878787878787879, 0.0, 0.1232, 0.36, 3.37, 7709
Implementation failed, 0.7261736334405144, 0.42739549839228297, 0.6515151515151515, 0.015151515151515152, 0.1232, 0.48, 2.26, 13042
Success, 0.7371061093247588, 0.4681028938906752, 0.5303030303030303, 0.045454545454545456, 0.1232, 0.56, 2.85, 14122
Success, 0.8977491961414791, 0.7102893890675241, 0.4696969696969697, 0.9090909090909091, 0.1232, 0.34, 2.44, 18313
Success, 0.7912540192926045, 0.48938906752411576, 0.2878787878787879, 0.0, 0.1232, 0.54, 3.18, 12680
Success, 0.6383279742765273, 0.4509967845659164, 0.3484848484848485, 0.18181818181818182, 0.1232, 0.35, 2.77, 12403
Success, 0.7072668810289389, 0.4360771704180064, 0.6363636363636364, 0.0, 0.1232, 0.51, 2.72, 13272
Success, 0.8020578778135048, 0.5981350482315112, 0.7424242424242424, 0.36363636363636365, 0.1232, 0.32, 2.53, 16845
Success, 0.8456591639871383, 0.5410932475884245, 0.7424242424242424, 0.0, 0.1232, 0.47, 2.76, 16306
Success, 0.7639871382636656, 0.542508038585209, 0.4393939393939394, 0.18181818181818182, 0.1232, 0.42, 2.79, 15131
Success, 0.9319614147909968, 0.5439871382636656, 0.7878787878787878, 0.0, 0.1232, 0.6, 2.75, 17109
Success, 0.8659807073954984, 0.5409003215434084, 0.5909090909090909, 0.0, 0.1232, 0.49, 2.62, 16847
Success, 0.7530546623794212, 0.5177491961414791, 0.5, 0.18181818181818182, 0.1232, 0.44, 2.78, 14446
Success, 0.7780064308681672, 0.5364630225080386, 0.4393939393939394, 0.36363636363636365, 0.1232, 0.43, 2.62, 14919
Success, 0.7380064308681672, 0.45215434083601286, 0.2878787878787879, 0.0, 0.1232, 0.51, 4.25, 11290
Success, 0.9904823151125401, 0.620128617363344, 0.12121212121212122, 0.9090909090909091, 0.1232, 0.4, 2.11, 19203
Success, 0.6987781350482315, 0.48533762057877816, 0.2878787878787879, 0.030303030303030304, 0.1232, 0.56, 2.96, 14196
Success, 0.7326045016077171, 0.5112540192926045, 0.3787878787878788, 0.030303030303030304, 0.1232, 0.59, 2.94, 14906
Success, 0.8344694533762058, 0.585144694533762, 0.6515151515151515, 0.045454545454545456, 0.1232, 0.53, 2.74, 17179
Success, 0.9297749196141479, 0.635048231511254, 0.6212121212121212, 0.36363636363636365, 0.1232, 0.39, 2.67, 17917
Implementation failed, 0.9134405144694534, 0.5782636655948553, 0.6515151515151515, 0.0, 0.1232, 0.54, 2.59, 18353
Success, 0.8015434083601286, 0.4943408360128617, 0.6515151515151515, 0.0, 0.1232, 0.61, 2.78, 15115
Success, 0.6913183279742765, 0.5209003215434084, 0.3484848484848485, 0.36363636363636365, 0.1232, 0.42, 2.66, 14070
Implementation failed, 0.7437942122186495, 0.43562700964630224, 0.6515151515151515, 0.015151515151515152, 0.1232, 0.34, 2.28, 13375
Success, 0.9830225080385853, 0.6846945337620579, 0.5303030303030303, 0.2727272727272727, 0.1232, 0.44, 2.71, 19381
Success, 0.9333762057877814, 0.6597427652733119, 0.803030303030303, 0.18181818181818182, 0.1232, 0.53, 2.71, 19170
Success, 0.8772990353697749, 0.6417363344051447, 0.9393939393939394, 0.18181818181818182, 0.1232, 0.47, 2.64, 18181
Success, 0.737620578778135, 0.507331189710611, 0.2878787878787879, 0.0, 0.1232, 0.49, 3.51, 12638
Success, 0.6266237942122187, 0.47266881028938906, 0.2878787878787879, 0.0, 0.1232, 0.55, 3.6, 11514
Success, 0.7517684887459807, 0.5391639871382636, 0.7121212121212122, 0.36363636363636365, 0.1232, 0.52, 2.43, 15399
Success, 0.9428938906752412, 0.6269453376205788, 0.803030303030303, 0.7272727272727273, 0.1232, 0.35, 2.89, 16694
Success, 0.6897749196141479, 0.4797427652733119, 0.3787878787878788, 0.0, 0.1232, 0.49, 2.98, 14350
Success, 0.7809646302250803, 0.5416077170418007, 0.4393939393939394, 0.36363636363636365, 0.1232, 0.36, 2.59, 15126
Success, 0.9576848874598071, 0.5538263665594856, 0.9242424242424242, 0.0, 0.1232, 0.6, 2.67, 17588
Success, 0.9068810289389068, 0.6034726688102894, 0.5909090909090909, 0.0, 0.1232, 0.6, 2.86, 18016
Success, 0.9196141479099679, 0.6786495176848875, 0.5606060606060606, 0.8181818181818182, 0.1232, 0.43, 2.46, 17969
Success, 0.6866881028938907, 0.4967202572347267, 0.42424242424242425, 0.0, 0.1232, 0.55, 2.95, 14691
Success, 0.8891318327974277, 0.587395498392283, 0.6212121212121212, 0.18181818181818182, 0.1232, 0.38, 2.81, 16815
Success, 0.7067524115755627, 0.5189710610932476, 0.3484848484848485, 0.36363636363636365, 0.1232, 0.4, 2.63, 14078
Success, 0.7488102893890676, 0.5342122186495177, 0.8787878787878788, 0.2727272727272727, 0.1232, 0.45, 2.48, 15182
Success, 0.7590996784565917, 0.5391639871382636, 0.4393939393939394, 0.36363636363636365, 0.1232, 0.44, 2.65, 14815
Success, 0.9695176848874598, 0.6379421221864952, 0.9242424242424242, 0.6363636363636364, 0.1232, 0.26, 2.79, 17475
Success, 0.7533118971061094, 0.48160771704180066, 0.48484848484848486, 0.0, 0.1232, 0.61, 2.77, 14672
Success, 0.7994855305466237, 0.5351125401929261, 0.3787878787878788, 0.0, 0.1232, 0.56, 2.92, 16163
Success, 0.8962057877813505, 0.5517684887459807, 0.7121212121212122, 0.0, 0.1232, 0.66, 2.76, 16965
Success, 0.8772990353697749, 0.5623794212218649, 0.6515151515151515, 0.0, 0.1232, 0.51, 2.83, 16982
Success, 0.8892604501607717, 0.5981993569131833, 0.5303030303030303, 0.2727272727272727, 0.1232, 0.42, 2.68, 17015
Success, 0.7832797427652733, 0.5021864951768489, 0.5909090909090909, 0.0, 0.1232, 0.54, 2.79, 15135
Success, 0.7584565916398713, 0.5396784565916398, 0.4393939393939394, 0.36363636363636365, 0.1232, 0.28, 2.58, 14903
Success, 0.9124115755627009, 0.5586495176848875, 0.8333333333333334, 0.0, 0.1232, 0.57, 2.65, 17385
Implementation failed, 0.7434083601286173, 0.18244372990353697, 0.16666666666666666, 0.0, 0.1232, 0.26, 5.02, 6394
Implementation failed, 0.8861736334405145, 0.5570418006430868, 0.7121212121212122, 0.0, 0.1232, 0.54, 2.6, 17422
Success, 0.6132475884244373, 0.42430868167202573, 0.3484848484848485, 0.0, 0.1232, 0.44, 2.91, 12630
Success, 0.6504180064308681, 0.4571704180064309, 0.3787878787878788, 0.18181818181818182, 0.1232, 0.41, 2.77, 12583
Success, 0.722572347266881, 0.5447588424437299, 0.3787878787878788, 0.18181818181818182, 0.1232, 0.5, 2.83, 14863
Success, 0.9327331189710611, 0.6746623794212219, 0.5, 0.36363636363636365, 0.1232, 0.36, 2.72, 18973
Timing violation, 0.6681672025723473, 0.3706109324758842, 0.6666666666666666, 0.10606060606060606, 0.1232, 0.41, 2.42, 11469
Success, 0.780064308681672, 0.5195498392282958, 0.5, 0.18181818181818182, 0.1232, 0.31, 2.79, 14704
Success, 0.7866237942122186, 0.4995498392282958, 0.5909090909090909, 0.0, 0.1232, 0.54, 2.58, 15297
Success, 0.8628938906752411, 0.5890032154340836, 0.6818181818181818, 0.7272727272727273, 0.1232, 0.29, 2.89, 15399
Success, 0.6445016077170418, 0.4548553054662379, 0.3787878787878788, 0.18181818181818182, 0.1232, 0.33, 2.77, 12499
