label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Timing violation, 0.8566883116883117, 0.5567207792207792, 0.25757575757575757, 0.7727272727272727, 0.1232, 0.47, 2.29, 32983
Success, 0.8436363636363636, 0.5613311688311688, 0.5075757575757576, 0.7272727272727273, 0.1232, 0.51, 2.5, 30862
Success, 0.6307792207792208, 0.48425324675324677, 0.2196969696969697, 0.7272727272727273, 0.1232, 0.26, 2.52, 24816
Success, 0.7451298701298701, 0.5146103896103896, 0.25, 0.75, 0.1232, 0.46, 2.14, 29819
Success, 0.6618181818181819, 0.5167532467532467, 0.32575757575757575, 0.6363636363636364, 0.1232, 0.28, 2.58, 26886
Success, 0.8446103896103896, 0.5189935064935065, 0.6893939393939394, 0.0, 0.1232, 0.64, 2.64, 32770
Success, 0.6066233766233766, 0.3221103896103896, 0.5984848484848485, 0.0, 0.1232, 0.63, 2.49, 21065
Success, 0.8845454545454545, 0.5553246753246753, 0.8560606060606061, 0.5, 0.1232, 0.44, 2.38, 31941
Implementation failed, 0.9351298701298701, 0.5772402597402597, 0.8712121212121212, 0.007575757575757576, 0.1232, 0.51, 2.57, 36273
Success, 0.6318831168831169, 0.5003571428571428, 0.2196969696969697, 0.7727272727272727, 0.1232, 0.24, 2.39, 25133
Success, 0.782077922077922, 0.4823701298701299, 0.8409090909090909, 0.18181818181818182, 0.1232, 0.56, 2.49, 29608
Success, 0.8385064935064935, 0.5984090909090909, 0.5227272727272727, 0.6515151515151515, 0.1232, 0.32, 2.49, 32591
Success, 0.9027272727272727, 0.6381493506493506, 0.5909090909090909, 0.6818181818181818, 0.1232, 0.46, 2.28, 36590
Success, 0.977012987012987, 0.643538961038961, 0.3106060606060606, 0.6818181818181818, 0.1232, 0.53, 2.33, 38188
Success, 0.8525324675324676, 0.5949675324675324, 0.6136363636363636, 0.5606060606060606, 0.1232, 0.46, 2.51, 32824
Success, 0.9266233766233766, 0.6358116883116883, 0.7348484848484849, 0.8257575757575758, 0.1232, 0.42, 2.44, 34297
Timing violation, 0.7849350649350649, 0.5675649350649351, 0.4318181818181818, 0.6818181818181818, 0.1232, 0.37, 2.21, 32057
Timing violation, 0.8837662337662338, 0.5853571428571429, 0.20454545454545456, 0.7727272727272727, 0.1232, 0.48, 2.32, 34755
Success, 0.8024675324675324, 0.5390909090909091, 0.5227272727272727, 0.696969696969697, 0.1232, 0.33, 2.46, 29714
Timing violation, 0.9174675324675324, 0.658538961038961, 0.4318181818181818, 0.8636363636363636, 0.1232, 0.39, 2.39, 35715
Implementation failed, 0.9576623376623377, 0.6387337662337662, 0.3106060606060606, 0.6818181818181818, 0.1232, 0.49, 2.32, 37671
Success, 0.7931818181818182, 0.5419805194805195, 0.4318181818181818, 0.9090909090909091, 0.1232, 0.43, 2.11, 31527
Success, 0.6978571428571428, 0.5739285714285715, 0.23484848484848486, 0.8636363636363636, 0.1232, 0.42, 2.44, 28855
Success, 0.8923376623376623, 0.6097727272727272, 0.3409090909090909, 0.75, 0.1232, 0.48, 2.24, 35627
Success, 0.7607142857142857, 0.5425, 0.44696969696969696, 0.6818181818181818, 0.1232, 0.39, 2.17, 30884
Success, 0.7375324675324675, 0.45545454545454545, 0.1893939393939394, 0.6818181818181818, 0.1232, 0.43, 2.22, 27799
Success, 0.693961038961039, 0.470487012987013, 0.3712121212121212, 0.13636363636363635, 0.1232, 0.45, 2.83, 27210
Success, 0.7729220779220779, 0.5581493506493507, 0.3409090909090909, 0.7272727272727273, 0.1232, 0.41, 2.58, 29657
Timing violation, 0.9937012987012988, 0.6738311688311688, 0.4393939393939394, 0.6363636363636364, 0.1232, 0.2, 2.38, 40012
Implementation failed, 0.9151948051948052, 0.5208116883116883, 0.8106060606060606, 0.0, 0.1232, 0.61, 2.53, 33882
Timing violation, 0.8896103896103896, 0.5273051948051948, 0.25, 0.7727272727272727, 0.1232, 0.46, 2.27, 32596
Success, 0.6267532467532467, 0.5203246753246753, 0.2196969696969697, 0.8636363636363636, 0.1232, 0.19, 2.38, 25627
Success, 0.8332467532467532, 0.5609090909090909, 0.25757575757575757, 0.6363636363636364, 0.1232, 0.39, 2.32, 33000
Success, 0.8672727272727273, 0.6272727272727273, 0.6136363636363636, 0.9242424242424242, 0.1232, 0.41, 2.34, 33054
Success, 0.7216233766233766, 0.5373376623376623, 0.4318181818181818, 0.9090909090909091, 0.1232, 0.29, 2.28, 27622
Success, 0.7649350649350649, 0.5184415584415585, 0.5075757575757576, 0.7272727272727273, 0.1232, 0.39, 2.42, 28089
Success, 0.8336363636363636, 0.5609090909090909, 0.6590909090909091, 0.5454545454545454, 0.1232, 0.4, 2.49, 31050
Success, 0.8612337662337662, 0.45701298701298704, 0.8712121212121212, 0.0, 0.1232, 0.63, 2.49, 30392
Timing violation, 0.954935064935065, 0.590487012987013, 0.3939393939393939, 0.7727272727272727, 0.1232, 0.49, 2.31, 36056
Success, 0.9753246753246754, 0.7141233766233767, 0.3712121212121212, 0.8636363636363636, 0.1232, 0.32, 2.54, 38975
Success, 0.7405844155844156, 0.4121753246753247, 0.7348484848484849, 0.0, 0.1232, 0.56, 2.59, 26718
Success, 0.8278571428571428, 0.5563636363636364, 0.3939393939393939, 0.6818181818181818, 0.1232, 0.44, 2.22, 32592
Success, 0.936038961038961, 0.681038961038961, 0.45454545454545453, 0.6818181818181818, 0.1232, 0.14, 2.3, 39158
Success, 0.9145454545454546, 0.5939285714285715, 0.6590909090909091, 0.4090909090909091, 0.1232, 0.44, 2.49, 34631
Success, 0.9187662337662338, 0.6398376623376624, 0.4318181818181818, 0.8636363636363636, 0.1232, 0.53, 2.26, 37163
Timing violation, 0.8507142857142858, 0.6175974025974026, 0.44696969696969696, 0.6818181818181818, 0.1232, 0.39, 2.26, 35222
Success, 0.6587662337662338, 0.3730844155844156, 0.7803030303030303, 0.0, 0.1232, 0.52, 2.61, 24081
Success, 0.8164285714285714, 0.5507792207792208, 0.25757575757575757, 0.6818181818181818, 0.1232, 0.46, 2.25, 32263
Success, 0.6100649350649351, 0.44487012987012986, 0.2803030303030303, 0.6363636363636364, 0.1232, 0.28, 2.5, 23230
Success, 0.737012987012987, 0.6081493506493506, 0.2196969696969697, 0.8636363636363636, 0.1232, 0.48, 2.46, 31144
Success, 0.8291558441558442, 0.5528896103896104, 0.6590909090909091, 0.7272727272727273, 0.1232, 0.37, 2.5, 30125
Success, 0.9390909090909091, 0.6410064935064935, 0.4393939393939394, 0.75, 0.1232, 0.46, 2.29, 37610
Implementation failed, 0.7738961038961039, 0.3951298701298701, 0.9621212121212122, 0.0, 0.1232, 0.62, 2.47, 26378
Timing violation, 0.9478571428571428, 0.5902272727272727, 0.2196969696969697, 0.6818181818181818, 0.1232, 0.53, 2.37, 36340
Success, 0.9461038961038961, 0.6566558441558441, 0.25757575757575757, 0.6818181818181818, 0.1232, 0.5, 2.32, 38757
Implementation failed, 0.9690909090909091, 0.6193506493506493, 0.6742424242424242, 0.7272727272727273, 0.1232, 0.37, 2.41, 35241
Timing violation, 0.9766883116883117, 0.6343831168831169, 0.1893939393939394, 0.7727272727272727, 0.1232, 0.57, 2.36, 38169
Success, 0.9583116883116883, 0.6450324675324676, 0.7348484848484849, 0.8636363636363636, 0.1232, 0.48, 2.35, 35225
Success, 0.6324675324675325, 0.4443831168831169, 0.3106060606060606, 0.18181818181818182, 0.1232, 0.45, 2.79, 25137
Implementation failed, 0.8810389610389611, 0.5319155844155844, 0.7954545454545454, 0.36363636363636365, 0.1232, 0.47, 2.63, 31293
Success, 0.6139610389610389, 0.43743506493506495, 0.29545454545454547, 0.18181818181818182, 0.1232, 0.54, 2.81, 24747
Implementation failed, 0.9655194805194806, 0.6212337662337662, 0.3409090909090909, 0.9090909090909091, 0.1232, 0.49, 2.24, 37226
Timing violation, 0.857922077922078, 0.5259415584415584, 0.696969696969697, 0.007575757575757576, 0.1232, 0.52, 2.51, 33102
Success, 0.8424025974025974, 0.5728571428571428, 0.2196969696969697, 0.6818181818181818, 0.1232, 0.44, 2.25, 33481
Success, 0.6753246753246753, 0.5398701298701298, 0.25, 0.7727272727272727, 0.1232, 0.38, 2.44, 27284
Timing violation, 0.8392857142857143, 0.49762987012987014, 0.25, 0.6818181818181818, 0.1232, 0.52, 2.25, 30857
Timing violation, 0.9046103896103896, 0.6322402597402598, 0.44696969696969696, 0.8636363636363636, 0.1232, 0.35, 2.25, 36670
Success, 0.7090909090909091, 0.49496753246753245, 0.1893939393939394, 0.75, 0.1232, 0.3, 2.12, 28501
Success, 0.739025974025974, 0.5669805194805195, 0.25, 0.8257575757575758, 0.1232, 0.36, 2.54, 29189
Success, 0.9564285714285714, 0.637435064935065, 0.7348484848484849, 0.9166666666666666, 0.1232, 0.41, 2.41, 34805
Timing violation, 0.9268831168831169, 0.5617207792207792, 0.25, 0.7727272727272727, 0.1232, 0.47, 2.31, 34449
Implementation failed, 0.8103246753246753, 0.6143831168831169, 0.3560606060606061, 0.9545454545454546, 0.1232, 0.33, 2.35, 31801
Timing violation, 0.8653896103896104, 0.5587337662337662, 0.20454545454545456, 0.9090909090909091, 0.1232, 0.46, 2.21, 33383
Success, 0.6676623376623376, 0.37113636363636365, 0.7348484848484849, 0.0, 0.1232, 0.65, 2.38, 24484
Success, 0.6995454545454546, 0.5021428571428571, 0.26515151515151514, 0.36363636363636365, 0.1232, 0.49, 2.74, 28329
Success, 0.8364935064935065, 0.5803246753246754, 0.44696969696969696, 0.8636363636363636, 0.1232, 0.37, 2.19, 33447
Implementation failed, 0.9314285714285714, 0.6511038961038961, 0.29545454545454547, 0.6818181818181818, 0.1232, 0.45, 2.32, 38237
Success, 0.8842857142857142, 0.6041233766233767, 0.3939393939393939, 0.6363636363636364, 0.1232, 0.47, 2.29, 35275
Success, 0.626103896103896, 0.4487337662337662, 0.29545454545454547, 0.36363636363636365, 0.1232, 0.36, 2.67, 24752
Success, 0.6418831168831168, 0.5052597402597403, 0.25, 0.7727272727272727, 0.1232, 0.3, 2.39, 25413
Implementation failed, 0.9992857142857143, 0.543538961038961, 0.9621212121212122, 0.0, 0.1232, 0.68, 2.55, 36252
Implementation failed, 0.9446753246753247, 0.6464285714285715, 0.44696969696969696, 0.9090909090909091, 0.1232, 0.38, 2.21, 37646
Success, 0.7372077922077922, 0.5637987012987012, 0.3560606060606061, 0.9090909090909091, 0.1232, 0.3, 2.32, 28805
Success, 0.8837662337662338, 0.5397402597402597, 0.7196969696969697, 0.0, 0.1232, 0.54, 2.53, 33973
Success, 0.9445454545454546, 0.5864285714285714, 0.3409090909090909, 0.9090909090909091, 0.1232, 0.51, 2.2, 35355
Implementation failed, 0.9866233766233766, 0.6864610389610389, 0.6590909090909091, 0.9166666666666666, 0.1232, 0.42, 2.47, 37280
Timing violation, 0.968051948051948, 0.6668506493506493, 0.5378787878787878, 0.6818181818181818, 0.1232, 0.44, 2.25, 38643
Success, 0.7964285714285714, 0.5601623376623377, 0.3712121212121212, 0.7272727272727273, 0.1232, 0.39, 2.59, 30037
Timing violation, 0.7515584415584415, 0.4538961038961039, 0.23484848484848486, 0.6818181818181818, 0.1232, 0.47, 2.2, 27959
Timing violation, 0.9283116883116883, 0.5739935064935064, 0.23484848484848486, 0.7727272727272727, 0.1232, 0.46, 2.34, 35287
Timing violation, 0.9208441558441558, 0.6714935064935065, 0.5227272727272727, 0.9242424242424242, 0.1232, 0.34, 2.39, 35814
Success, 0.7386363636363636, 0.5687987012987012, 0.3560606060606061, 0.9090909090909091, 0.1232, 0.4, 2.44, 29107
Timing violation, 0.7987012987012987, 0.4758116883116883, 0.32575757575757575, 0.6818181818181818, 0.1232, 0.45, 2.23, 29409
Success, 0.826948051948052, 0.5923701298701298, 0.5227272727272727, 0.8333333333333334, 0.1232, 0.39, 2.36, 31507
Success, 0.7091558441558442, 0.5798051948051948, 0.2196969696969697, 0.7727272727272727, 0.1232, 0.38, 2.48, 29933
Success, 0.9305844155844156, 0.6183766233766234, 0.25, 0.6818181818181818, 0.1232, 0.44, 2.32, 36519
Implementation failed, 0.9903246753246753, 0.6234415584415585, 0.7348484848484849, 0.6818181818181818, 0.1232, 0.47, 2.52, 35900
Success, 0.6986363636363636, 0.5490909090909091, 0.32575757575757575, 0.7727272727272727, 0.1232, 0.29, 2.46, 28080
Success, 0.7004545454545454, 0.5612987012987013, 0.2803030303030303, 0.7727272727272727, 0.1232, 0.52, 2.48, 28794
Timing violation, 0.9434415584415584, 0.6031168831168832, 0.32575757575757575, 0.9090909090909091, 0.1232, 0.48, 2.25, 36228
Success, 0.7809090909090909, 0.5338961038961039, 0.6136363636363636, 0.45454545454545453, 0.1232, 0.48, 2.48, 30413
Implementation failed, 0.964025974025974, 0.6768506493506493, 0.7651515151515151, 0.8333333333333334, 0.1232, 0.48, 2.41, 36612
Success, 0.6554545454545454, 0.34435064935064935, 0.6590909090909091, 0.0, 0.1232, 0.61, 2.48, 22682
Success, 0.7405194805194805, 0.5523376623376623, 0.4318181818181818, 0.9166666666666666, 0.1232, 0.42, 2.38, 28338
Implementation failed, 0.9265584415584416, 0.5493506493506494, 0.8106060606060606, 0.22727272727272727, 0.1232, 0.59, 2.66, 33720
Timing violation, 0.8103896103896104, 0.49503246753246755, 0.1893939393939394, 0.6818181818181818, 0.1232, 0.51, 2.25, 30401
Success, 0.897077922077922, 0.5785064935064935, 0.3409090909090909, 0.6818181818181818, 0.1232, 0.46, 2.24, 34441
Success, 0.7845454545454545, 0.5409090909090909, 0.4318181818181818, 0.6818181818181818, 0.1232, 0.39, 2.47, 29879
Success, 0.8074675324675324, 0.5593506493506494, 0.1893939393939394, 0.6363636363636364, 0.1232, 0.47, 2.3, 32669
Success, 0.8791558441558441, 0.5625, 0.3409090909090909, 0.6818181818181818, 0.1232, 0.39, 2.23, 33625
Implementation failed, 0.6827272727272727, 0.4032792207792208, 0.5075757575757576, 0.0, 0.1232, 0.51, 2.5, 26298
Success, 0.7661688311688312, 0.5189935064935065, 0.5075757575757576, 0.7272727272727273, 0.1232, 0.33, 2.49, 28131
Implementation failed, 0.9174675324675324, 0.6802597402597402, 0.5227272727272727, 0.8787878787878788, 0.1232, 0.33, 2.4, 36248
Success, 0.8760389610389611, 0.6097077922077923, 0.1893939393939394, 0.6818181818181818, 0.1232, 0.53, 2.31, 35912
Success, 0.6923376623376624, 0.5703896103896103, 0.2196969696969697, 0.8636363636363636, 0.1232, 0.48, 2.44, 28678
Success, 0.7681168831168831, 0.48772727272727273, 0.6136363636363636, 0.3181818181818182, 0.1232, 0.5, 2.69, 28276
Success, 0.6, 0.4368831168831169, 0.2196969696969697, 0.6818181818181818, 0.1232, 0.28, 2.51, 22783
Timing violation, 0.7768831168831168, 0.5320454545454546, 0.45454545454545453, 0.8636363636363636, 0.1232, 0.42, 2.12, 30725
Success, 0.9568181818181818, 0.6293181818181818, 0.3409090909090909, 0.6363636363636364, 0.1232, 0.46, 2.3, 37374
Success, 0.6673376623376623, 0.5111363636363636, 0.2803030303030303, 0.7272727272727273, 0.1232, 0.37, 2.64, 26666
Success, 0.7534415584415585, 0.44243506493506496, 0.6212121212121212, 0.0, 0.1232, 0.65, 2.65, 28034
Timing violation, 0.8898701298701299, 0.5635064935064935, 0.25, 0.7727272727272727, 0.1232, 0.4, 2.27, 33708
Timing violation, 0.8187662337662338, 0.48188311688311686, 0.1893939393939394, 0.7727272727272727, 0.1232, 0.47, 2.23, 29944
Success, 0.7736363636363637, 0.5543506493506494, 0.38636363636363635, 0.6818181818181818, 0.1232, 0.44, 2.17, 31477
Success, 0.6846103896103896, 0.4673701298701299, 0.3106060606060606, 0.13636363636363635, 0.1232, 0.47, 2.83, 27018
Success, 0.7826623376623376, 0.5013636363636363, 0.7348484848484849, 0.4090909090909091, 0.1232, 0.49, 2.44, 28819
Timing violation, 0.8334415584415584, 0.5803896103896103, 0.6363636363636364, 0.6818181818181818, 0.1232, 0.43, 2.2, 33189
Success, 0.8664285714285714, 0.525487012987013, 0.8257575757575758, 0.2727272727272727, 0.1232, 0.48, 2.67, 31245
Success, 0.9208441558441558, 0.6497727272727273, 0.4318181818181818, 0.9090909090909091, 0.1232, 0.43, 2.38, 35281
Success, 0.6687662337662338, 0.4871103896103896, 0.3106060606060606, 0.36363636363636365, 0.1232, 0.51, 2.71, 26732
Success, 0.8988961038961039, 0.6503896103896104, 0.6590909090909091, 0.8636363636363636, 0.1232, 0.43, 2.36, 34307
Implementation failed, 0.8688961038961039, 0.5879545454545455, 0.6590909090909091, 0.5, 0.1232, 0.44, 2.52, 33079
Success, 0.6418181818181818, 0.45646103896103896, 0.3106060606060606, 0.36363636363636365, 0.1232, 0.36, 2.67, 25287
Timing violation, 0.9687012987012987, 0.5832142857142857, 0.4393939393939394, 0.7727272727272727, 0.1232, 0.51, 2.35, 36035
Success, 0.6711038961038961, 0.5417532467532468, 0.23484848484848486, 0.8257575757575758, 0.1232, 0.41, 2.52, 27354
Timing violation, 0.9086363636363637, 0.57, 0.25757575757575757, 0.6818181818181818, 0.1232, 0.56, 2.35, 34879
Success, 0.7431168831168831, 0.5965909090909091, 0.32575757575757575, 0.9090909090909091, 0.1232, 0.34, 2.45, 30344
Success, 0.9114935064935065, 0.6238636363636364, 0.7348484848484849, 0.7727272727272727, 0.1232, 0.39, 2.37, 34043
Success, 0.6838961038961039, 0.4732792207792208, 0.36363636363636365, 0.696969696969697, 0.1232, 0.46, 1.99, 26960
Implementation failed, 0.9178571428571428, 0.5663961038961038, 0.8409090909090909, 0.007575757575757576, 0.1232, 0.54, 2.6, 35557
Success, 0.8663636363636363, 0.5151298701298701, 0.8409090909090909, 0.18181818181818182, 0.1232, 0.56, 2.49, 32674
Timing violation, 0.7931818181818182, 0.5516883116883117, 0.4015151515151515, 0.9090909090909091, 0.1232, 0.34, 2.12, 31910
Timing violation, 0.9048051948051948, 0.5898051948051948, 0.29545454545454547, 0.7727272727272727, 0.1232, 0.48, 2.32, 35185
Timing violation, 0.8681168831168831, 0.5623051948051948, 0.3939393939393939, 0.7727272727272727, 0.1232, 0.47, 2.27, 33312
Success, 0.860909090909091, 0.6013311688311689, 0.20454545454545456, 0.6363636363636364, 0.1232, 0.5, 2.33, 35303
Implementation failed, 0.9588311688311688, 0.6305844155844156, 0.6590909090909091, 0.5454545454545454, 0.1232, 0.42, 2.51, 36088
Success, 0.6841558441558442, 0.4074675324675325, 0.6590909090909091, 0.0, 0.1232, 0.52, 2.76, 25835
Timing violation, 0.8910389610389611, 0.563961038961039, 0.4393939393939394, 0.9090909090909091, 0.1232, 0.49, 2.18, 33722
Success, 0.6517532467532468, 0.37194805194805197, 0.6893939393939394, 0.0, 0.1232, 0.65, 2.57, 23579
Timing violation, 0.962012987012987, 0.5848051948051948, 0.25, 0.6818181818181818, 0.1232, 0.49, 2.37, 35997
Implementation failed, 0.910064935064935, 0.5813961038961039, 0.6742424242424242, 0.5909090909090909, 0.1232, 0.47, 2.39, 33253
Implementation failed, 0.9766233766233766, 0.6061688311688311, 0.4393939393939394, 0.6818181818181818, 0.1232, 0.55, 2.38, 37254
Implementation failed, 0.9023376623376623, 0.6228896103896104, 0.5227272727272727, 0.6515151515151515, 0.1232, 0.36, 2.49, 34852
Timing violation, 0.9418831168831169, 0.6071103896103897, 0.1893939393939394, 0.9090909090909091, 0.1232, 0.39, 2.25, 36369
Success, 0.7172727272727273, 0.5366233766233767, 0.2803030303030303, 0.6818181818181818, 0.1232, 0.47, 2.6, 28923
Timing violation, 0.9717532467532467, 0.6088961038961039, 0.25, 0.7727272727272727, 0.1232, 0.56, 2.36, 37412
Success, 0.8994155844155844, 0.47373376623376623, 0.8106060606060606, 0.0, 0.1232, 0.65, 2.5, 31674
Success, 0.8655844155844156, 0.5818181818181818, 0.4393939393939394, 0.6818181818181818, 0.1232, 0.4, 2.27, 34106
Timing violation, 0.9164935064935065, 0.5925, 0.4393939393939394, 0.7727272727272727, 0.1232, 0.49, 2.31, 35196
