label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.6464285714285715, 0.43764744429882046, 0.32954545454545453, 0.7765151515151515, 0.1232, 0.16, 2.35, 46703
Success, 0.7375819134993447, 0.4796363040629096, 0.5492424242424242, 0.7840909090909091, 0.1232, 0.36, 2.4, 51462
Timing violation, 0.8403669724770643, 0.22712975098296198, 0.11742424242424243, 0.1590909090909091, 0.1232, 0.43, 5.11, 27851
Success, 0.8137614678899082, 0.5038335517693315, 0.7007575757575758, 0.9128787878787878, 0.1232, 0.39, 2.29, 55044
Success, 0.8534731323722149, 0.5245576671035387, 0.7007575757575758, 0.45454545454545453, 0.1232, 0.44, 2.38, 61946
Implementation failed, 0.9978374836173002, 0.21569462647444299, 0.045454545454545456, 0.03787878787878788, 0.1232, 0.47, 9.11, 22338
Success, 0.6691677588466579, 0.39051441677588467, 0.7916666666666666, 0.20454545454545456, 0.1232, 0.42, 2.48, 47439
Success, 0.8061926605504587, 0.37291939711664485, 0.17045454545454544, 0.821969696969697, 0.1232, 0.12, 2.79, 42724
Success, 0.8579947575360419, 0.3632372214941022, 0.026515151515151516, 0.003787878787878788, 0.1232, 0.45, 3.3, 45644
Success, 0.8574049803407602, 0.4701179554390564, 0.7916666666666666, 0.36363636363636365, 0.1232, 0.36, 2.48, 59059
Success, 0.8057011795543906, 0.5469364351245085, 0.38257575757575757, 0.9204545454545454, 0.1232, 0.25, 2.39, 59406
Timing violation, 0.6466906946264744, 0.4624180865006553, 0.3068181818181818, 0.9659090909090909, 0.1232, 0.32, 2.33, 47418
Timing violation, 0.8932503276539974, 0.2718545216251638, 0.10227272727272728, 0.125, 0.1232, 0.42, 5.37, 30936
Timing violation, 0.9702490170380078, 0.2560288335517693, 0.11742424242424243, 0.1590909090909091, 0.1232, 0.23, 4.29, 32372
Success, 0.6839777195281782, 0.4261631716906946, 0.6628787878787878, 0.0, 0.1232, 0.53, 2.6, 52497
Success, 0.6535058977719528, 0.3826834862385321, 0.7916666666666666, 0.25, 0.1232, 0.47, 2.44, 46037
Success, 0.6096657929226736, 0.44855832241153343, 0.17045454545454544, 0.8674242424242424, 0.1232, 0.24, 2.43, 46174
Timing violation, 0.9902359108781127, 0.3293741808650065, 0.11742424242424243, 0.17045454545454544, 0.1232, 0.31, 4.72, 39654
Timing violation, 0.8961664482306684, 0.2801605504587156, 0.10606060606060606, 0.07954545454545454, 0.1232, 0.21, 5.17, 33713
Success, 0.6979685452162516, 0.4116153342070773, 0.7007575757575758, 0.4583333333333333, 0.1232, 0.45, 2.4, 47604
Success, 0.8188401048492792, 0.3354030144167759, 0.026515151515151516, 0.0, 0.1232, 0.43, 3.31, 42252
Timing violation, 0.8318479685452163, 0.26256553079947575, 0.026515151515151516, 0.0, 0.1232, 0.42, 4.45, 32725
Success, 0.6168741808650066, 0.4358781127129751, 0.3068181818181818, 0.6477272727272727, 0.1232, 0.3, 2.45, 46594
Success, 0.6560288335517693, 0.48897444298820447, 0.5113636363636364, 0.7045454545454546, 0.1232, 0.08, 2.07, 54437
Success, 0.8668086500655308, 0.5370085190039319, 0.7007575757575758, 0.5037878787878788, 0.1232, 0.37, 2.42, 62962
Success, 0.6867955439056357, 0.44963958060288334, 0.3371212121212121, 0.7765151515151515, 0.1232, 0.29, 2.31, 49508
Timing violation, 0.6679882044560944, 0.4714121887287025, 0.3068181818181818, 0.9659090909090909, 0.1232, 0.27, 2.34, 49155
Success, 0.6058322411533421, 0.4527359108781127, 0.4962121212121212, 0.7045454545454546, 0.1232, 0.17, 2.02, 49992
Success, 0.6219200524246395, 0.4636467889908257, 0.42803030303030304, 0.9128787878787878, 0.1232, 0.05, 1.96, 51265
Timing violation, 0.9229685452162516, 0.24900065530799476, 0.026515151515151516, 0.0, 0.1232, 0.36, 3.89, 34037
Implementation failed, 0.8196264744429882, 0.18674639580602884, 0.045454545454545456, 0.03787878787878788, 0.1232, 0.34, 9.78, 18454
Success, 0.8428571428571429, 0.2780635648754915, 0.026515151515151516, 0.003787878787878788, 0.1232, 0.44, 4.25, 34585
Implementation failed, 0.87021625163827, 0.1888761467889908, 0.045454545454545456, 0.03787878787878788, 0.1232, 0.35, 10.29, 19144
Success, 0.7564875491480996, 0.5007044560943643, 0.42803030303030304, 0.7272727272727273, 0.1232, 0.28, 2.38, 55654
Success, 0.9394495412844037, 0.5270642201834862, 0.7916666666666666, 0.3409090909090909, 0.1232, 0.3, 2.49, 66798
Timing violation, 0.8024901703800786, 0.2561435124508519, 0.125, 0.18181818181818182, 0.1232, 0.18, 4.01, 30488
Success, 0.8514089121887287, 0.5305701179554391, 0.7916666666666666, 0.6856060606060606, 0.1232, 0.22, 2.42, 60829
Success, 0.6785386631716906, 0.45481651376146787, 0.42803030303030304, 0.6856060606060606, 0.1232, 0.33, 2.38, 50027
Success, 0.6036697247706422, 0.31458060288335515, 0.9356060606060606, 0.0, 0.1232, 0.8, 2.47, 41760
Implementation failed, 0.9804718217562254, 0.5834043250327654, 0.7916666666666666, 0.4772727272727273, 0.1232, 0.34, 2.43, 71310
Success, 0.7114023591087811, 0.4794724770642202, 0.3371212121212121, 0.6856060606060606, 0.1232, 0.27, 2.38, 53287
Timing violation, 0.8894823066841415, 0.4063237221494102, 0.1856060606060606, 0.9128787878787878, 0.1232, 0.21, 2.81, 47434
Success, 0.7613695937090432, 0.492300131061599, 0.42803030303030304, 0.7765151515151515, 0.1232, 0.31, 2.33, 55027
Timing violation, 0.9805045871559633, 0.32599934469200526, 0.026515151515151516, 0.0, 0.1232, 0.43, 3.93, 40203
Timing violation, 0.8180209698558323, 0.36741480996068154, 0.1856060606060606, 0.9128787878787878, 0.1232, 0.2, 2.73, 41771
Timing violation, 0.8902031454783749, 0.2591743119266055, 0.11742424242424243, 0.17045454545454544, 0.1232, 0.44, 5.04, 31222
Success, 0.8616644823066841, 0.5214121887287025, 0.7007575757575758, 0.821969696969697, 0.1232, 0.3, 2.34, 58771
Timing violation, 0.8714613368283093, 0.3075196592398427, 0.06439393939393939, 0.23863636363636365, 0.1232, 0.36, 3.84, 36289
Success, 0.8434469200524246, 0.5918905635648755, 0.5492424242424242, 0.6931818181818182, 0.1232, 0.39, 2.6, 64259
Timing violation, 0.8228374836173001, 0.23261795543905636, 0.10606060606060606, 0.07954545454545454, 0.1232, 0.56, 5.19, 28471
Timing violation, 0.7738204456094364, 0.3510321100917431, 0.17803030303030304, 0.9128787878787878, 0.1232, 0.1, 2.73, 39397
Success, 0.7597968545216252, 0.4652031454783748, 0.7916666666666666, 0.5037878787878788, 0.1232, 0.49, 2.44, 53896
Success, 0.7538335517693315, 0.43815530799475755, 0.7916666666666666, 0.4583333333333333, 0.1232, 0.37, 2.42, 51670
Implementation failed, 0.608519003931848, 0.4435124508519004, 0.3939393939393939, 0.9772727272727273, 0.1232, -1, 2.04, 49546
Timing violation, 0.8797509829619922, 0.4073394495412844, 0.17045454545454544, 0.9128787878787878, 0.1232, 0.29, 2.8, 47159
Success, 0.8395806028833552, 0.3467889908256881, 0.11742424242424243, 0.17045454545454544, 0.1232, 0.36, 4.31, 40585
Success, 0.9117955439056357, 0.5165137614678899, 0.7916666666666666, 0.2727272727272727, 0.1232, 0.43, 2.49, 65441
Timing violation, 0.9589121887287025, 0.293610747051114, 0.10984848484848485, 0.14772727272727273, 0.1232, 0.3, 4.84, 36611
Success, 0.7667103538663171, 0.48009501965923984, 0.5189393939393939, 0.9128787878787878, 0.1232, 0.29, 2.3, 52406
Implementation failed, 0.856913499344692, 0.19963958060288337, 0.045454545454545456, 0.03409090909090909, 0.1232, 0.29, 9.5, 19959
Success, 0.8269003931847968, 0.3709043250327654, 0.2159090909090909, 0.9128787878787878, 0.1232, 0.08, 2.68, 42396
Success, 0.7503276539973788, 0.49464285714285716, 0.3371212121212121, 0.821969696969697, 0.1232, 0.26, 2.32, 54819
Success, 0.7028505897771953, 0.4311435124508519, 0.7007575757575758, 0.4318181818181818, 0.1232, 0.31, 2.38, 49357
Success, 0.614384010484928, 0.45481651376146787, 0.48484848484848486, 0.8636363636363636, 0.1232, 0.02, 2.09, 50601
Success, 0.6454128440366973, 0.33550131061598953, 0.7537878787878788, 0.0, 0.1232, 0.63, 2.54, 44905
Success, 0.6633355176933159, 0.39059633027522933, 0.7007575757575758, 0.29545454545454547, 0.1232, 0.27, 2.45, 45852
Success, 0.8051114023591088, 0.2672673656618611, 0.026515151515151516, 0.0, 0.1232, 0.31, 3.82, 32945
Success, 0.7780471821756225, 0.35344036697247705, 0.125, 0.9128787878787878, 0.1232, 0.37, 2.73, 39492
Timing violation, 0.990137614678899, 0.28365006553079947, 0.11742424242424243, 0.17045454545454544, 0.1232, 0.26, 5.09, 34026
Implementation failed, 0.8143840104849279, 0.1929226736566186, 0.11742424242424243, 0.09090909090909091, 0.1232, 0.49, 5.19, 25635
Timing violation, 0.8396461336828309, 0.34985255570117957, 0.11742424242424243, 0.17045454545454544, 0.1232, 0.35, 4.07, 42050
Success, 0.8444626474442988, 0.46833224115334204, 0.7916666666666666, 0.29545454545454547, 0.1232, 0.4, 2.49, 58828
Implementation failed, 0.6837483617300131, 0.5213630406290957, 0.5113636363636364, 0.9810606060606061, 0.1232, 0.07, 2.02, 57428
Implementation failed, 0.9692005242463958, 0.2135321100917431, 0.045454545454545456, 0.03787878787878788, 0.1232, 0.47, 9.78, 21364
Timing violation, 0.8647771952817824, 0.2624672346002621, 0.026515151515151516, 0.0, 0.1232, 0.35, 3.71, 35084
Success, 0.7597313237221495, 0.45999344692005245, 0.7007575757575758, 0.6401515151515151, 0.1232, 0.37, 2.39, 51727
Implementation failed, 0.9437090432503277, 0.20711009174311926, 0.045454545454545456, 0.03787878787878788, 0.1232, 0.27, 9.18, 20765
Implementation failed, 0.9248361730013106, 0.5853047182175622, 0.5189393939393939, 0.8674242424242424, 0.1232, 0.25, 2.35, 66308
Success, 0.6170380078636959, 0.3717234600262123, 0.6628787878787878, 0.0, 0.1232, 0.61, 2.64, 46224
Timing violation, 0.8113368283093054, 0.23219200524246394, 0.026515151515151516, 0.0, 0.1232, 0.44, 4.64, 29728
Success, 0.705045871559633, 0.4166284403669725, 0.7916666666666666, 0.29545454545454547, 0.1232, 0.41, 2.47, 49751
Timing violation, 0.9895478374836173, 0.2870740498034076, 0.06439393939393939, 0.22727272727272727, 0.1232, 0.06, 4.02, 34958
Implementation failed, 0.9919069462647444, 0.3874672346002621, 0.026515151515151516, 0.0, 0.1232, 0.41, 3.42, 48421
Timing violation, 0.8724770642201835, 0.26934796854521625, 0.10606060606060606, 0.07954545454545454, 0.1232, 0.47, 5.31, 31273
Implementation failed, 0.7695937090432503, 0.4432175622542595, 0.875, 0.0, 0.1232, 0.61, 2.71, 55804
Success, 0.641218872870249, 0.4384829619921363, 0.5037878787878788, 0.6477272727272727, 0.1232, 0.44, 2.46, 46280
Timing violation, 0.9785714285714285, 0.27907929226736566, 0.10984848484848485, 0.14772727272727273, 0.1232, 0.31, 5.13, 33508
Success, 0.8072083879423329, 0.3755570117955439, 0.16287878787878787, 0.9128787878787878, 0.1232, 0.36, 2.76, 42195
Timing violation, 0.8214613368283094, 0.22617955439056356, 0.11742424242424243, 0.10227272727272728, 0.1232, 0.54, 5.16, 28237
Success, 0.7532437745740498, 0.3331913499344692, 0.14015151515151514, 0.9128787878787878, 0.1232, 0.02, 2.72, 37303
Success, 0.7140235910878113, 0.43910550458715597, 0.7007575757575758, 0.5946969696969697, 0.1232, 0.49, 2.37, 48958
Timing violation, 0.8422673656618611, 0.29536369593709044, 0.06439393939393939, 0.20454545454545456, 0.1232, 0.18, 3.73, 35502
Timing violation, 0.9824049803407602, 0.28327326343381387, 0.125, 0.19318181818181818, 0.1232, 0.2, 5.04, 33781
Success, 0.7535058977719529, 0.43456749672346, 0.7916666666666666, 0.36363636363636365, 0.1232, 0.45, 2.51, 52893
Success, 0.6955766710353867, 0.44454456094364353, 0.5189393939393939, 0.6401515151515151, 0.1232, 0.42, 2.41, 48954
Success, 0.6052424639580603, 0.42052752293577983, 0.32954545454545453, 0.9583333333333334, 0.1232, 0.27, 2.29, 42840
Success, 0.6561598951507208, 0.38551769331585845, 0.8446969696969697, 0.003787878787878788, 0.1232, 0.69, 2.67, 46693
Implementation failed, 0.628735255570118, 0.44326671035386633, 0.32954545454545453, 0.7272727272727273, 0.1232, 0.14, 2.42, 46839
Timing violation, 0.9408912188728702, 0.3141546526867628, 0.06439393939393939, 0.26136363636363635, 0.1232, 0.33, 4.45, 36908
Timing violation, 0.8733617300131061, 0.53086500655308, 0.7916666666666666, 0.6401515151515151, 0.1232, 0.25, 2.44, 61741
Success, 0.7332896461336829, 0.4785058977719528, 0.42803030303030304, 0.6401515151515151, 0.1232, 0.52, 2.4, 53940
Implementation failed, 0.8569790301441678, 0.19963958060288337, 0.045454545454545456, 0.03409090909090909, 0.1232, 0.32, 9.5, 19950
Success, 0.6499344692005242, 0.4373197903014417, 0.3371212121212121, 0.8674242424242424, 0.1232, 0.36, 2.29, 46217
Success, 0.6155635648754915, 0.4147608125819135, 0.42803030303030304, 0.7272727272727273, 0.1232, 0.3, 2.33, 44069
Implementation failed, 0.6217562254259502, 0.48288007863695936, 0.45075757575757575, 0.9810606060606061, 0.1232, 0.14, 1.97, 52557
Timing violation, 0.6522935779816513, 0.41338466579292266, 0.6856060606060606, 0.0, 0.1232, 0.59, 2.71, 49862
Success, 0.740694626474443, 0.3333224115334207, 0.10984848484848485, 0.9128787878787878, 0.1232, -1, 2.73, 37067
Success, 0.7547509829619922, 0.4748689384010485, 0.5189393939393939, 0.821969696969697, 0.1232, 0.33, 2.33, 52103
Timing violation, 0.8721821756225426, 0.24949213630406292, 0.10227272727272728, 0.125, 0.1232, 0.5, 5.16, 30338
Timing violation, 0.8227391874180865, 0.2878931847968545, 0.06439393939393939, 0.22727272727272727, 0.1232, 0.24, 3.73, 33743
Timing violation, 0.7724115334207078, 0.4732306684141547, 0.7007575757575758, 0.6856060606060606, 0.1232, 0.37, 2.37, 52912
Success, 0.774180865006553, 0.48117627785058975, 0.7916666666666666, 0.6401515151515151, 0.1232, 0.39, 2.4, 54387
Success, 0.7776212319790301, 0.5301605504587156, 0.5037878787878788, 0.6931818181818182, 0.1232, 0.31, 2.48, 58061
Success, 0.6047182175622543, 0.42608125819134995, 0.2537878787878788, 0.9583333333333334, 0.1232, 0.45, 2.31, 43370
Success, 0.775, 0.44459370904325035, 0.7083333333333334, 0.0, 0.1232, 0.53, 2.63, 58077
Success, 0.739384010484928, 0.4560288335517693, 0.7916666666666666, 0.5492424242424242, 0.1232, 0.45, 2.41, 52241
Success, 0.603997378768021, 0.4281290956749672, 0.17803030303030304, 0.9128787878787878, 0.1232, 0.27, 2.32, 44356
Success, 0.7170707732634338, 0.498132372214941, 0.5037878787878788, 0.875, 0.1232, 0.21, 2.39, 51786
Timing violation, 0.8461009174311926, 0.277670380078637, 0.026515151515151516, 0.0, 0.1232, 0.35, 4.18, 34808
Implementation failed, 0.8813892529488859, 0.5436762778505898, 0.7916666666666666, 0.8674242424242424, 0.1232, 0.28, 2.35, 61070
Timing violation, 0.8780144167758847, 0.283781127129751, 0.026515151515151516, 0.0, 0.1232, 0.43, 4.33, 36210
Success, 0.6250327653997378, 0.3660386631716907, 0.7007575757575758, 0.29545454545454547, 0.1232, 0.5, 2.41, 42804
Success, 0.8132044560943643, 0.37269003931847966, 0.17045454545454544, 0.9128787878787878, 0.1232, 0.27, 2.73, 41912
Success, 0.6871559633027523, 0.44384010484927916, 0.42803030303030304, 0.7765151515151515, 0.1232, 0.2, 2.31, 48671
Timing violation, 0.863302752293578, 0.2472640891218873, 0.10984848484848485, 0.14772727272727273, 0.1232, 0.43, 5.08, 29349
Success, 0.7290629095674968, 0.5018020969855832, 0.5037878787878788, 0.9659090909090909, 0.1232, 0.39, 2.35, 52303
Success, 0.7260157273918741, 0.46166448230668417, 0.5189393939393939, 0.6401515151515151, 0.1232, 0.44, 2.41, 51832
Timing violation, 0.9580602883355177, 0.316218872870249, 0.026515151515151516, 0.0, 0.1232, 0.45, 3.95, 38683
Success, 0.6441677588466579, 0.4566022280471822, 0.5037878787878788, 0.6477272727272727, 0.1232, 0.31, 2.49, 47696
Success, 0.7716579292267366, 0.3562745740498034, 0.17803030303030304, 0.821969696969697, 0.1232, 0.2, 2.8, 40866
Success, 0.6730340760157274, 0.36428571428571427, 0.6893939393939394, 0.0, 0.1232, 0.59, 2.47, 47901
Timing violation, 0.6133355176933158, 0.41874180865006555, 0.3371212121212121, 0.9128787878787878, 0.1232, 0.29, 2.25, 43705
Implementation failed, 0.8724770642201835, 0.19167758846657929, 0.045454545454545456, 0.030303030303030304, 0.1232, 0.35, 10.08, 18597
Success, 0.652129750982962, 0.4543577981651376, 0.2537878787878788, 0.9128787878787878, 0.1232, 0.2, 2.34, 47733
Implementation failed, 0.8517693315858453, 0.5289809960681521, 0.7007575757575758, 0.4318181818181818, 0.1232, 0.48, 2.38, 62377
Success, 0.832437745740498, 0.48245412844036695, 0.7916666666666666, 0.3181818181818182, 0.1232, 0.46, 2.47, 59078
Timing violation, 0.97021625163827, 0.30376802096985583, 0.11742424242424243, 0.17045454545454544, 0.1232, 0.39, 4.66, 37366
Success, 0.6829292267365662, 0.43263433813892527, 0.8106060606060606, 0.0, 0.1232, 0.49, 2.64, 52257
Success, 0.7627457404980341, 0.46926605504587154, 0.7007575757575758, 0.4318181818181818, 0.1232, 0.36, 2.4, 54890
Success, 0.6900393184796855, 0.4776048492791612, 0.38257575757575757, 0.875, 0.1232, 0.32, 2.38, 49966
Timing violation, 0.9580602883355177, 0.2684633027522936, 0.10227272727272728, 0.11363636363636363, 0.1232, 0.38, 4.3, 33196
Timing violation, 0.8267365661861075, 0.2635976408912189, 0.10984848484848485, 0.14772727272727273, 0.1232, 0.31, 4.17, 31758
Timing violation, 0.8888925294888598, 0.22698230668414154, 0.026515151515151516, 0.0, 0.1232, 0.38, 3.95, 31392
Success, 0.9080275229357798, 0.5168250327653997, 0.7916666666666666, 0.25, 0.1232, 0.47, 2.5, 65512
Implementation failed, 0.8055045871559633, 0.17881716906946266, 0.045454545454545456, 0.030303030303030304, 0.1232, 0.33, 9.24, 17583
Success, 0.730307994757536, 0.44076015727391876, 0.7916666666666666, 0.4090909090909091, 0.1232, 0.41, 2.4, 51715
Implementation failed, 0.996002621231979, 0.2192005242463958, 0.045454545454545456, 0.03409090909090909, 0.1232, 0.5, 9.37, 21793
Timing violation, 0.9148754914809961, 0.27116644823066843, 0.11742424242424243, 0.10227272727272728, 0.1232, 0.34, 4.85, 34920
Timing violation, 0.8388925294888597, 0.3855013106159895, 0.10984848484848485, 0.9128787878787878, 0.1232, 0.19, 2.8, 44446
Success, 0.6831913499344692, 0.3995904325032765, 0.7007575757575758, 0.4128787878787879, 0.1232, 0.36, 2.4, 46547
Timing violation, 0.8895150720838795, 0.3282437745740498, 0.06439393939393939, 0.22727272727272727, 0.1232, 0.41, 3.61, 39248
Implementation failed, 0.6162844036697248, 0.47313237221494103, 0.5113636363636364, 0.9810606060606061, 0.1232, 0.06, 1.95, 51512
Timing violation, 0.9948230668414154, 0.2884665792922674, 0.125, 0.19318181818181818, 0.1232, 0.21, 5.02, 34217
Success, 0.8942988204456095, 0.3506061598951507, 0.026515151515151516, 0.0, 0.1232, 0.41, 3.38, 44407
Success, 0.7801769331585845, 0.4662516382699869, 0.7007575757575758, 0.5492424242424242, 0.1232, 0.36, 2.43, 53678
Timing violation, 0.9695609436435124, 0.27447575360419396, 0.06439393939393939, 0.20454545454545456, 0.1232, 0.22, 4.07, 33839
Success, 0.8237221494102228, 0.3736893840104849, 0.1856060606060606, 0.9128787878787878, 0.1232, 0.22, 2.73, 42309
Success, 0.634043250327654, 0.3934960681520315, 0.6628787878787878, 0.0, 0.1232, 0.56, 2.78, 47382
Success, 0.8125819134993447, 0.3024246395806029, 0.026515151515151516, 0.0, 0.1232, 0.38, 3.49, 37586
Success, 0.8015727391874181, 0.5054554390563565, 0.7916666666666666, 0.7272727272727273, 0.1232, 0.54, 2.38, 56416
Success, 0.7663171690694627, 0.45172018348623855, 0.8446969696969697, 0.003787878787878788, 0.1232, 0.64, 2.74, 55770
Success, 0.8096657929226737, 0.49297182175622545, 0.7007575757575758, 0.6401515151515151, 0.1232, 0.34, 2.42, 56030
Timing violation, 0.8035386631716906, 0.3640399737876802, 0.17045454545454544, 0.9128787878787878, 0.1232, 0.5, 2.73, 41097
Success, 0.6535386631716907, 0.44690366972477064, 0.38257575757575757, 0.875, 0.1232, 0.17, 2.35, 46558
Timing violation, 0.7964613368283093, 0.5035550458715596, 0.5189393939393939, 0.7765151515151515, 0.1232, 0.4, 2.36, 56496
Success, 0.6017038007863696, 0.4160714285714286, 0.36742424242424243, 0.6856060606060606, 0.1232, 0.24, 2.43, 44151
Implementation failed, 0.6524246395806029, 0.4761795543905636, 0.42803030303030304, 0.9772727272727273, 0.1232, 0.22, 2.07, 53584
Success, 0.7494102228047183, 0.4534076015727392, 0.7007575757575758, 0.4128787878787879, 0.1232, 0.46, 2.44, 53415
Success, 0.718086500655308, 0.4391710353866317, 0.7007575757575758, 0.5037878787878788, 0.1232, 0.42, 2.43, 49997
Timing violation, 0.7097640891218873, 0.32028178243774574, 0.17803030303030304, 0.821969696969697, 0.1232, 0.14, 2.72, 36025
Timing violation, 0.8302424639580603, 0.26641546526867627, 0.10227272727272728, 0.125, 0.1232, 0.42, 4.8, 32177
Timing violation, 0.8828309305373525, 0.26420380078636957, 0.11742424242424243, 0.17045454545454544, 0.1232, 0.53, 4.97, 31144
Success, 0.787745740498034, 0.5273427260812582, 0.5037878787878788, 0.9204545454545454, 0.1232, 0.2, 2.4, 56461
Timing violation, 0.870740498034076, 0.39382372214941025, 0.1856060606060606, 0.9128787878787878, 0.1232, 0.05, 2.8, 45353
Implementation failed, 0.9712319790301441, 0.5959207077326344, 0.7916666666666666, 0.7272727272727273, 0.1232, 0.43, 2.42, 69010
Success, 0.6190694626474443, 0.41700524246395804, 0.36742424242424243, 0.8674242424242424, 0.1232, 0.22, 2.32, 43224
Timing violation, 0.9754914809960682, 0.2609927916120577, 0.125, 0.18181818181818182, 0.1232, 0.2, 4.26, 32581
Timing violation, 0.6904652686762779, 0.4902686762778506, 0.26136363636363635, 0.9659090909090909, 0.1232, 0.31, 2.34, 51483
Success, 0.619167758846658, 0.4202490170380079, 0.42803030303030304, 0.6856060606060606, 0.1232, 0.33, 2.36, 44971
Success, 0.8335845347313238, 0.37724442988204454, 0.2765151515151515, 0.821969696969697, 0.1232, 0.12, 2.72, 43800
Success, 0.6496068152031454, 0.4560615989515072, 0.5037878787878788, 0.6022727272727273, 0.1232, 0.37, 2.49, 48375
Implementation failed, 0.7573066841415466, 0.48530471821756227, 0.5189393939393939, 0.6401515151515151, 0.1232, 0.19, 2.43, 54719
Success, 0.8136959370904325, 0.3780963302752294, 0.10984848484848485, 0.9128787878787878, 0.1232, 0.08, 2.8, 43247
Success, 0.6219200524246395, 0.43325688073394497, 0.38257575757575757, 0.8295454545454546, 0.1232, 0.41, 2.34, 45008
Implementation failed, 0.9242791612057667, 0.2037516382699869, 0.045454545454545456, 0.03787878787878788, 0.1232, 0.42, 9.59, 20858
Success, 0.748165137614679, 0.4882699868938401, 0.5492424242424242, 0.6477272727272727, 0.1232, 0.3, 2.52, 53791
Timing violation, 0.7211664482306684, 0.332454128440367, 0.125, 0.821969696969697, 0.1232, 0.26, 2.72, 37175
Success, 0.6006225425950197, 0.4580602883355177, 0.4734848484848485, 0.9090909090909091, 0.1232, 0.19, 2.04, 50497
Implementation failed, 0.6373197903014417, 0.4915629095674967, 0.4734848484848485, 0.9810606060606061, 0.1232, 0.19, 1.98, 53708
Timing violation, 0.8152686762778506, 0.3896461336828309, 0.16287878787878787, 0.9128787878787878, 0.1232, 0.17, 2.76, 43679
Success, 0.8081913499344692, 0.38171690694626476, 0.14015151515151514, 0.9128787878787878, 0.1232, 0.22, 2.76, 42909
Success, 0.7680209698558322, 0.35150720838794236, 0.1856060606060606, 0.821969696969697, 0.1232, 0.16, 2.7, 39982
Implementation failed, 0.9112057667103539, 0.20219528178243776, 0.045454545454545456, 0.03409090909090909, 0.1232, 0.27, 10.03, 20519
Success, 0.6122870249017038, 0.45206422018348624, 0.5113636363636364, 0.7045454545454546, 0.1232, 0.23, 2.02, 50148
Success, 0.7627457404980341, 0.47996395806028835, 0.5189393939393939, 0.7765151515151515, 0.1232, 0.25, 2.34, 53518
Implementation failed, 0.998132372214941, 0.21569462647444299, 0.045454545454545456, 0.03787878787878788, 0.1232, 0.4, 9.11, 22346
Implementation failed, 0.9976408912188729, 0.21987221494102227, 0.045454545454545456, 0.03409090909090909, 0.1232, 0.44, 9.75, 21893
Success, 0.6279816513761468, 0.47208387942332897, 0.42803030303030304, 0.8636363636363636, 0.1232, 0.08, 2.09, 52600
Implementation failed, 0.8794888597640891, 0.2036697247706422, 0.045454545454545456, 0.03787878787878788, 0.1232, 0.38, 9.49, 20575
Implementation failed, 0.8450196592398427, 0.3759829619921363, 0.1856060606060606, 0.9128787878787878, 0.1232, 0.13, 2.74, 43621
Timing violation, 0.8778505897771953, 0.30689711664482305, 0.026515151515151516, 0.0, 0.1232, 0.36, 3.69, 38459
Success, 0.7540956749672346, 0.43756553079947574, 0.7916666666666666, 0.45454545454545453, 0.1232, 0.38, 2.37, 51654
Success, 0.7444626474442988, 0.4860419397116645, 0.3371212121212121, 0.7765151515151515, 0.1232, 0.26, 2.32, 54308
Implementation failed, 0.8722804718217563, 0.19451179554390563, 0.045454545454545456, 0.03409090909090909, 0.1232, 0.35, 9.04, 19550
Success, 0.626867627785059, 0.41867627785058975, 0.36742424242424243, 0.821969696969697, 0.1232, 0.32, 2.34, 43985
Success, 0.785615989515072, 0.37583551769331586, 0.16287878787878787, 0.821969696969697, 0.1232, 0.29, 2.79, 43019
Timing violation, 0.857699868938401, 0.288302752293578, 0.11742424242424243, 0.10227272727272728, 0.1232, 0.22, 4.76, 34870
Implementation failed, 0.9679554390563565, 0.30489842726081257, 0.045454545454545456, 0.03787878787878788, 0.1232, 0.41, 6.81, 29927
Success, 0.6400065530799476, 0.47408256880733946, 0.4583333333333333, 0.9128787878787878, 0.1232, 0.12, 1.98, 52612
Implementation failed, 0.6041612057667104, 0.4301441677588467, 0.26136363636363635, 0.875, 0.1232, 0.32, 2.33, 44173
Success, 0.7153014416775885, 0.48872870249017036, 0.5037878787878788, 0.7840909090909091, 0.1232, 0.35, 2.4, 51728
Implementation failed, 0.7072083879423329, 0.2835845347313237, 0.045454545454545456, 0.9848484848484849, 0.1232, 0.28, 2.73, 32034
Success, 0.6186107470511141, 0.4092234600262123, 0.3371212121212121, 0.821969696969697, 0.1232, 0.17, 2.26, 43580
Success, 0.6044888597640892, 0.37106815203145477, 0.7575757575757576, 0.003787878787878788, 0.1232, 0.56, 2.65, 44733
Success, 0.6996723460026212, 0.4625819134993447, 0.3371212121212121, 0.821969696969697, 0.1232, 0.2, 2.31, 50669
Timing violation, 0.87021625163827, 0.39192332896461335, 0.1553030303030303, 0.9128787878787878, 0.1232, 0.18, 2.74, 45754
Timing violation, 0.9113040629095674, 0.2815366972477064, 0.11742424242424243, 0.17045454545454544, 0.1232, 0.46, 5.24, 31819
Implementation failed, 0.6032110091743119, 0.46669397116644823, 0.4431818181818182, 0.9810606060606061, 0.1232, 0.15, 1.95, 50696
Success, 0.9249017038007864, 0.4128768020969856, 0.3068181818181818, 0.9128787878787878, 0.1232, 0.13, 2.76, 48501
Success, 0.7497051114023591, 0.505586500655308, 0.5492424242424242, 0.875, 0.1232, 0.41, 2.38, 53393
