label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.7163359788359789, 0.4238095238095238, 0.6076923076923076, 0.0, 0.1232, 0.62, 2.76, 26315
Success, 0.7628968253968254, 0.6072751322751323, 0.2846153846153846, 0.8257575757575758, 0.1232, 0.45, 2.54, 30940
Success, 0.6867724867724868, 0.5448412698412698, 0.25384615384615383, 0.8181818181818182, 0.1232, 0.23, 2.42, 26901
Success, 0.8846560846560847, 0.5432870370370371, 0.6692307692307692, 0.3181818181818182, 0.1232, 0.48, 2.69, 31519
Timing violation, 0.9159391534391534, 0.5757936507936507, 0.26153846153846155, 0.6818181818181818, 0.1232, 0.5, 2.35, 34523
Success, 0.8283730158730159, 0.49424603174603177, 0.3, 0.7727272727272727, 0.1232, 0.42, 2.22, 29931
Success, 0.8771825396825397, 0.6435515873015873, 0.3769230769230769, 0.8257575757575758, 0.1232, 0.42, 2.57, 33831
Implementation failed, 0.8022486772486772, 0.4634920634920635, 0.6692307692307692, 0.0, 0.1232, 0.61, 2.57, 29348
Success, 0.8968253968253969, 0.5446097883597883, 0.3153846153846154, 0.6818181818181818, 0.1232, 0.47, 2.28, 32746
Success, 0.6783730158730159, 0.4409722222222222, 0.7307692307692307, 0.18181818181818182, 0.1232, 0.54, 2.5, 26402
Success, 0.8007936507936508, 0.5448412698412698, 0.3, 0.6818181818181818, 0.1232, 0.39, 2.2, 31379
Success, 0.8491402116402117, 0.6357473544973545, 0.43846153846153846, 0.9545454545454546, 0.1232, 0.4, 2.35, 32443
Implementation failed, 0.9835978835978836, 0.5491402116402117, 0.9769230769230769, 0.0, 0.1232, 0.61, 2.45, 35734
Success, 0.6062830687830688, 0.4168320105820106, 0.2692307692307692, 0.18181818181818182, 0.1232, 0.52, 2.84, 23250
Success, 0.7358465608465609, 0.5932208994708995, 0.2230769230769231, 0.9545454545454546, 0.1232, 0.23, 2.41, 29150
