label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Implementation failed, 0.6045413955861717, 0.29190051020408164, 0.25, 0.0, 0.1232, 0.38, 3.58, 8454
Implementation failed, 0.9351958157928307, 0.7482142857142857, 0.6590909090909091, 0.75, 0.1232, 0.38, 2.51, 19340
Success, 0.886337543053961, 0.661734693877551, 0.5227272727272727, 0.2727272727272727, 0.1232, 0.39, 2.76, 18669
Implementation failed, 0.9024110218140069, 0.6007653061224489, 0.9772727272727273, 0.03409090909090909, 0.1232, 0.57, 2.78, 18171
Success, 0.645873198112004, 0.4177295918367347, 0.7045454545454546, 0.0, 0.1232, 0.53, 2.81, 12592
Implementation failed, 0.9683633116468937, 0.6889030612244897, 0.6590909090909091, 0.2727272727272727, 0.1232, 0.51, 2.72, 19577
Implementation failed, 0.8914402347238168, 0.6072704081632653, 0.9772727272727273, 0.03409090909090909, 0.1232, 0.57, 2.76, 18328
Success, 0.7291746396224008, 0.514859693877551, 0.7045454545454546, 0.0, 0.1232, 0.58, 2.96, 15495
Implementation failed, 0.8140068886337543, 0.5512117346938775, 0.5227272727272727, 0.011363636363636364, 0.1232, 0.35, 2.19, 16052
Success, 0.649062380405664, 0.4264668367346939, 0.7954545454545454, 0.03409090909090909, 0.1232, 0.51, 2.81, 12662
Implementation failed, 0.8646511034570736, 0.5794642857142858, 0.8863636363636364, 0.011363636363636364, 0.1232, 0.4, 2.22, 16980
Success, 0.8109452736318408, 0.5823341836734693, 0.6590909090909091, 0.20454545454545456, 0.1232, 0.47, 2.66, 16389
Success, 0.873453246587575, 0.576530612244898, 0.8409090909090909, 0.0, 0.1232, 0.62, 2.86, 17653
Success, 0.7682102308967981, 0.5535714285714286, 0.75, 0.2727272727272727, 0.1232, 0.48, 2.63, 15318
Success, 0.9099374920270442, 0.6236607142857142, 0.8863636363636364, 0.2727272727272727, 0.1232, 0.31, 2.67, 17733
Success, 0.6597780329123613, 0.482844387755102, 0.5227272727272727, 0.13636363636363635, 0.1232, 0.42, 2.8, 13370
Success, 0.7190968235744355, 0.5463010204081633, 0.5227272727272727, 0.4090909090909091, 0.1232, 0.38, 2.52, 14533
Timing violation, 0.6090062507972955, 0.3327168367346939, 0.6363636363636364, 0.07954545454545454, 0.1232, 0.51, 2.46, 10424
Success, 0.7016201046051792, 0.20223214285714286, 0.1590909090909091, 0.0, 0.1232, 0.34, 6.59, 5750
Success, 0.8855721393034826, 0.6660714285714285, 0.5227272727272727, 0.2727272727272727, 0.1232, 0.28, 2.76, 18669
Success, 0.9489730833014415, 0.6287627551020408, 0.9318181818181818, 0.20454545454545456, 0.1232, 0.37, 2.66, 18224
Success, 0.7587702513075647, 0.5831632653061225, 0.5227272727272727, 0.5454545454545454, 0.1232, 0.31, 2.49, 15213
Implementation failed, 0.9575200918484501, 0.660140306122449, 0.8863636363636364, 0.13636363636363635, 0.1232, 0.5, 2.82, 18921
Implementation failed, 0.9947697410383978, 0.7008928571428571, 0.6590909090909091, 0.20454545454545456, 0.1232, 0.49, 2.78, 20108
Success, 0.9066207424416379, 0.6000637755102041, 0.7045454545454546, 0.0, 0.1232, 0.6, 2.94, 18637
Success, 0.788493430284475, 0.4600127551020408, 0.6590909090909091, 0.06818181818181818, 0.1232, 0.27, 2.68, 13883
Success, 0.9302206914147213, 0.6257015306122449, 0.7727272727272727, 0.022727272727272728, 0.1232, 0.58, 3.0, 18818
Success, 0.7293022069141473, 0.48628826530612246, 0.5681818181818182, 0.0, 0.1232, 0.58, 2.92, 14877
Success, 0.7127184589871157, 0.5302295918367347, 0.5681818181818182, 0.2727272727272727, 0.1232, 0.42, 2.61, 14493
Implementation failed, 0.7219033039928562, 0.1777423469387755, 0.25, 0.0, 0.1232, 0.26, 4.17, 6280
Success, 0.9172088276565888, 0.5839285714285715, 0.6136363636363636, 0.3409090909090909, 0.1232, 0.33, 2.92, 15833
Timing violation, 0.6481694093634393, 0.35605867346938774, 0.6363636363636364, 0.07954545454545454, 0.1232, 0.31, 2.43, 11159
Implementation failed, 0.763362673810435, 0.4319515306122449, 0.9772727272727273, 0.011363636363636364, 0.1232, 0.51, 2.32, 13613
Success, 0.687715269804822, 0.47544642857142855, 0.7045454545454546, 0.022727272727272728, 0.1232, 0.47, 2.83, 13794
Success, 0.7596632223497896, 0.5474489795918367, 0.5, 0.022727272727272728, 0.1232, 0.61, 2.95, 16218
Success, 0.8865926776374538, 0.5565051020408164, 0.7045454545454546, 0.2727272727272727, 0.1232, 0.41, 2.69, 15883
Implementation failed, 0.846408980737339, 0.5743622448979592, 0.9772727272727273, 0.03409090909090909, 0.1232, 0.59, 2.76, 17170
Success, 0.7909172088276566, 0.5549744897959183, 0.75, 0.2727272727272727, 0.1232, 0.41, 2.6, 15425
Success, 0.9233320576604158, 0.6855867346938775, 0.5681818181818182, 0.2727272727272727, 0.1232, 0.38, 2.72, 19298
Timing violation, 0.8212782242632989, 0.484375, 0.6590909090909091, 0.07954545454545454, 0.1232, 0.23, 2.58, 14592
Implementation failed, 0.8031636688353107, 0.46511479591836735, 0.7954545454545454, 0.011363636363636364, 0.1232, 0.54, 2.36, 14450
Success, 0.9043245311902028, 0.5653061224489796, 0.8863636363636364, 0.0, 0.1232, 0.61, 2.93, 17432
Success, 0.7619594336012246, 0.5346301020408163, 0.6136363636363636, 0.13636363636363635, 0.1232, 0.44, 2.73, 14968
Implementation failed, 0.6491899476974103, 0.29598214285714286, 0.25, 0.0, 0.1232, 0.47, 3.68, 8571
Success, 0.75468809797168, 0.5362244897959184, 0.6590909090909091, 0.13636363636363635, 0.1232, 0.43, 2.79, 15079
Success, 0.7821150656971553, 0.26332908163265306, 0.1590909090909091, 0.0, 0.1232, 0.38, 4.58, 8328
Success, 0.8733256792958285, 0.6498724489795918, 0.75, 0.5454545454545454, 0.1232, 0.35, 2.52, 17265
Timing violation, 0.8211506569715525, 0.4714285714285714, 0.7954545454545454, 0.06818181818181818, 0.1232, 0.37, 2.72, 14337
Success, 0.6930730960581707, 0.4813137755102041, 0.4318181818181818, 0.022727272727272728, 0.1232, 0.56, 2.96, 14196
Success, 0.6553131777012374, 0.48227040816326533, 0.4318181818181818, 0.0, 0.1232, 0.55, 3.1, 12076
Success, 0.9850746268656716, 0.6542729591836735, 0.9318181818181818, 0.2727272727272727, 0.1232, 0.35, 2.63, 18882
Success, 0.7685929327720372, 0.5380739795918368, 0.5681818181818182, 0.0, 0.1232, 0.57, 2.91, 16360
Success, 0.8987115703533614, 0.6819515306122449, 0.6590909090909091, 0.4090909090909091, 0.1232, 0.3, 2.67, 18583
