label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.665572114170245, 0.43418145084916976, 0.5303030303030303, 0.0, 0.1232, 0.48, 2.78, 13131
Success, 0.6574892649659004, 0.44491445166992866, 0.3787878787878788, 0.0, 0.1232, 0.58, 2.71, 13621
Implementation failed, 0.9830765344784036, 0.7480270219079488, 0.3787878787878788, 0.5454545454545454, 0.1232, 0.43, 2.74, 21607
Success, 0.9469563020964891, 0.6804722520361134, 0.9242424242424242, 0.5454545454545454, 0.1232, 0.42, 2.59, 20033
Success, 0.9349583228087901, 0.7092619483553254, 0.3484848484848485, 0.8181818181818182, 0.1232, 0.44, 2.68, 19804
Success, 0.7762061126547107, 0.5034408737925374, 0.4090909090909091, 0.0, 0.1232, 0.58, 2.89, 15573
Success, 0.876610255114928, 0.5692278552938949, 0.696969696969697, 0.06818181818181818, 0.1232, 0.6, 2.85, 17331
Success, 0.6722657236675929, 0.46031946461266493, 0.4090909090909091, 0.0, 0.1232, 0.54, 2.87, 13852
Success, 0.7504420308158626, 0.5568533367005493, 0.4696969696969697, 0.0, 0.1232, 0.53, 2.94, 16675
Success, 0.7179843394796666, 0.4439042868867984, 0.2878787878787879, 0.0, 0.1232, 0.46, 4.24, 11238
Success, 0.7941399343268503, 0.5158785276848286, 0.9090909090909091, 0.06818181818181818, 0.1232, 0.54, 2.71, 15556
Success, 0.9243495832280879, 0.5780036618473389, 0.9545454545454546, 0.06818181818181818, 0.1232, 0.58, 2.74, 17787
Success, 0.8732003031068452, 0.587284550792348, 0.5303030303030303, 0.4090909090909091, 0.1232, 0.42, 2.68, 17015
Success, 0.8291235160394039, 0.5587473956689185, 0.7878787878787878, 0.0, 0.1232, 0.58, 2.96, 17211
Success, 0.6476382924981056, 0.4736410126901951, 0.3484848484848485, 0.5454545454545454, 0.1232, 0.46, 2.62, 13044
Success, 0.7321293255872695, 0.5747837616011112, 0.3484848484848485, 0.5454545454545454, 0.1232, 0.44, 2.67, 15742
Success, 0.7724172770901743, 0.5050192562661784, 0.5303030303030303, 0.06818181818181818, 0.1232, 0.57, 2.78, 15589
Success, 0.757640818388482, 0.5266746638045331, 0.4393939393939394, 0.5454545454545454, 0.1232, 0.6, 2.63, 14795
Success, 0.7177317504420309, 0.45249068754340555, 0.5303030303030303, 0.06818181818181818, 0.1232, 0.52, 2.85, 13890
Success, 0.9032583985855014, 0.5605151840393964, 0.4393939393939394, 0.8181818181818182, 0.1232, 0.31, 2.9, 15150
Success, 0.6567314978529932, 0.4805227602752699, 0.3484848484848485, 0.2727272727272727, 0.1232, 0.4, 2.8, 13430
Success, 0.6473857034604699, 0.46423385314729465, 0.3484848484848485, 0.4090909090909091, 0.1232, 0.44, 2.6, 12931
Success, 0.8393533720636525, 0.5596312898541574, 0.7424242424242424, 0.06818181818181818, 0.1232, 0.51, 2.74, 17139
Success, 0.908057590300581, 0.5780667971462845, 0.4090909090909091, 0.6818181818181818, 0.1232, 0.33, 2.92, 15833
Success, 0.8259661530689568, 0.5386703706042049, 0.6363636363636364, 0.0, 0.1232, 0.62, 2.76, 16422
Success, 0.7935084617327608, 0.5750994380958394, 0.3939393939393939, 0.2727272727272727, 0.1232, 0.37, 2.86, 16255
Implementation failed, 0.6985349835817125, 0.4036871014584254, 0.4090909090909091, 0.022727272727272728, 0.1232, 0.49, 2.3, 12697
Success, 0.8963122000505178, 0.6610265799608561, 0.3484848484848485, 0.5454545454545454, 0.1232, 0.48, 2.74, 18782
Success, 0.8907552412225309, 0.6759265105120272, 0.3787878787878788, 0.5454545454545454, 0.1232, 0.43, 2.74, 19151
Success, 0.8533720636524375, 0.5613359429256898, 0.12121212121212122, 0.6818181818181818, 0.1232, 0.33, 2.16, 17112
Success, 0.7169739833291235, 0.52440179304249, 0.3484848484848485, 0.0, 0.1232, 0.57, 2.92, 16103
Success, 0.6823692851730235, 0.26598901445798345, 0.18181818181818182, 0.18181818181818182, 0.1232, 0.21, 5.5, 7003
Success, 0.7436221267996969, 0.5059031504514174, 0.4696969696969697, 0.06818181818181818, 0.1232, 0.52, 2.84, 15234
Success, 0.6843899974741097, 0.5148683629016984, 0.3484848484848485, 0.4090909090909091, 0.1232, 0.37, 2.62, 14292
Success, 0.7960343521091184, 0.5625986489046025, 0.3484848484848485, 0.2727272727272727, 0.1232, 0.44, 2.92, 16054
Success, 0.9564283910078303, 0.6078035229496812, 0.5909090909090909, 0.0, 0.1232, 0.55, 2.92, 19359
Implementation failed, 0.966531952513261, 0.6498516320474778, 0.8333333333333334, 0.06818181818181818, 0.1232, 0.61, 2.79, 19523
Implementation failed, 0.7120484970952261, 0.410253172548772, 0.8333333333333334, 0.022727272727272728, 0.1232, 0.37, 2.2, 12886
Success, 0.6155594847183632, 0.41132647263084793, 0.25757575757575757, 0.0, 0.1232, 0.56, 2.97, 12565
Success, 0.7567567567567568, 0.502620114906244, 0.48484848484848486, 0.0, 0.1232, 0.61, 2.87, 15166
Success, 0.7333922707754483, 0.5070395858324389, 0.5303030303030303, 0.0, 0.1232, 0.54, 2.83, 15204
Success, 0.80310684516292, 0.585895574215544, 0.4393939393939394, 0.5454545454545454, 0.1232, 0.42, 2.67, 16502
Implementation failed, 0.7101540793129578, 0.3973104362649157, 0.5909090909090909, 0.022727272727272728, 0.1232, 0.46, 2.28, 12680
Success, 0.6567314978529932, 0.48778331965401855, 0.3787878787878788, 0.5454545454545454, 0.1232, 0.28, 2.6, 13410
Success, 0.9626168224299065, 0.6780099753772334, 0.5303030303030303, 0.5454545454545454, 0.1232, 0.34, 2.72, 19418
Success, 0.7577671129072998, 0.5006629206389293, 0.7878787878787878, 0.0, 0.1232, 0.57, 2.93, 15322
Implementation failed, 0.7336448598130841, 0.17804154302670624, 0.16666666666666666, 0.0, 0.1232, 0.3, 4.27, 6382
Success, 0.7379388734528921, 0.5270534755982069, 0.4696969696969697, 0.045454545454545456, 0.1232, 0.54, 2.87, 15263
Implementation failed, 0.9575650416771913, 0.5977650104173243, 0.6515151515151515, 0.0, 0.1232, 0.57, 2.67, 19002
Timing violation, 0.7086385450871432, 0.3913757181640255, 0.6666666666666666, 0.1590909090909091, 0.1232, 0.48, 2.38, 12350
Success, 0.793255872695125, 0.5613359429256898, 0.3484848484848485, 0.2727272727272727, 0.1232, 0.53, 2.92, 16014
Implementation failed, 0.9430411720131346, 0.5207399457036429, 0.6666666666666666, 0.1590909090909091, 0.1232, 0.51, 2.3, 16671
Success, 0.8068956807274564, 0.5962497632426289, 0.4393939393939394, 0.8181818181818182, 0.1232, 0.3, 2.55, 16324
Success, 0.9498610760293004, 0.6143695940400278, 0.5303030303030303, 0.0, 0.1232, 0.59, 2.95, 18987
Success, 0.8932811315988886, 0.6585011680030305, 0.3484848484848485, 0.5454545454545454, 0.1232, 0.5, 2.74, 18698
Implementation failed, 0.9592068704218237, 0.6527558557989772, 0.6212121212121212, 0.5454545454545454, 0.1232, 0.54, 2.62, 18857
Success, 0.7972972972972973, 0.566386766841341, 0.4393939393939394, 0.4090909090909091, 0.1232, 0.44, 2.68, 16117
Success, 0.7226572366759283, 0.5192878338278932, 0.4393939393939394, 0.4090909090909091, 0.1232, 0.45, 2.58, 14683
Success, 0.7914877494316747, 0.5366500410379443, 0.5303030303030303, 0.06818181818181818, 0.1232, 0.53, 2.72, 16153
Success, 0.6183379641323566, 0.4080434370856746, 0.48484848484848486, 0.06818181818181818, 0.1232, 0.55, 2.81, 12294
Timing violation, 0.6769386208638545, 0.49024559631289855, 0.2878787878787879, 0.0, 0.1232, 0.52, 4.01, 11855
Success, 0.7299823187673655, 0.5116484626554707, 0.3939393939393939, 0.2727272727272727, 0.1232, 0.48, 2.82, 14544
Success, 0.6793382167213943, 0.4736410126901951, 0.5303030303030303, 0.0, 0.1232, 0.62, 2.86, 14473
Success, 0.7397069967163425, 0.44384115158785276, 0.2878787878787879, 0.0, 0.1232, 0.51, 3.56, 11918
Success, 0.8985855013892398, 0.6108340172990719, 0.8484848484848485, 0.06818181818181818, 0.1232, 0.52, 2.77, 18506
Success, 0.9552917403384693, 0.638929225329882, 0.6212121212121212, 0.4090909090909091, 0.1232, 0.52, 2.65, 18683
Success, 0.7663551401869159, 0.5511711597954416, 0.4696969696969697, 0.045454545454545456, 0.1232, 0.6, 2.92, 16115
Success, 0.8510987623137156, 0.6081191994444094, 0.5, 0.8181818181818182, 0.1232, 0.36, 2.56, 16834
Success, 0.6903258398585501, 0.44567207525727637, 0.48484848484848486, 0.0, 0.1232, 0.62, 2.78, 13785
Success, 0.7941399343268503, 0.5538228423511585, 0.5, 0.5454545454545454, 0.1232, 0.41, 2.64, 15680
Success, 0.6678454155089669, 0.4910663551991919, 0.7424242424242424, 0.4090909090909091, 0.1232, 0.44, 2.46, 14093
Success, 0.8959333164940642, 0.5484563419407791, 0.8333333333333334, 0.0, 0.1232, 0.57, 2.65, 17385
Implementation failed, 0.7043445314473352, 0.40412904855104487, 0.4090909090909091, 0.022727272727272728, 0.1232, 0.39, 2.31, 12742
Success, 0.8882293508461733, 0.6211250710272113, 0.5, 0.2727272727272727, 0.1232, 0.41, 2.87, 17998
Success, 0.974993685274059, 0.6287013069006882, 0.5909090909090909, 0.0, 0.1232, 0.62, 2.85, 19455
Implementation failed, 0.9756251578681485, 0.6170212765957447, 0.5909090909090909, 0.0, 0.1232, 0.55, 2.83, 19633
Success, 0.6399343268502147, 0.4708630595365869, 0.3787878787878788, 0.045454545454545456, 0.1232, 0.45, 2.88, 13565
Success, 0.9398838090426875, 0.6225140476040154, 0.5303030303030303, 0.0, 0.1232, 0.56, 2.92, 19422
Success, 0.8922707754483455, 0.5492771008270724, 0.8333333333333334, 0.06818181818181818, 0.1232, 0.49, 2.86, 16942
Success, 0.7530942157110382, 0.5754151145905676, 0.3484848484848485, 0.5454545454545454, 0.1232, 0.38, 2.65, 15830
Success, 0.6948724425359939, 0.4807121661721068, 0.4696969696969697, 0.0, 0.1232, 0.5, 2.86, 14485
Success, 0.8492043445314473, 0.650167308542206, 0.6818181818181818, 0.5454545454545454, 0.1232, 0.47, 2.57, 18851
Success, 0.6596362717858045, 0.48292190163520426, 0.2878787878787879, 0.0, 0.1232, 0.54, 3.38, 12199
