label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Implementation failed, 0.9616113145599192, 0.580239898989899, 0.9545454545454546, 0.0, 0.1232, 0.52, 2.64, 18388
Success, 0.7643641873973986, 0.5418560606060606, 0.696969696969697, 0.5454545454545454, 0.1232, 0.39, 2.42, 15792
Success, 0.6778633665866902, 0.48838383838383836, 0.3787878787878788, 0.5454545454545454, 0.1232, 0.33, 2.57, 13498
Success, 0.9061750220987499, 0.6335858585858586, 0.803030303030303, 0.06818181818181818, 0.1232, 0.57, 2.75, 19013
Success, 0.7191564591488825, 0.4438762626262626, 0.2878787878787879, 0.0, 0.1232, 0.45, 4.24, 11248
Success, 0.7507261017805279, 0.5333333333333333, 0.4393939393939394, 0.5454545454545454, 0.1232, 0.32, 2.58, 15007
Success, 0.7937870943300922, 0.5481691919191919, 0.3787878787878788, 0.045454545454545456, 0.1232, 0.54, 3.01, 16553
Timing violation, 0.6366965525950247, 0.32064393939393937, 0.6666666666666666, 0.13636363636363635, 0.1232, 0.38, 2.94, 10356
Implementation failed, 0.7695416087889885, 0.4329545454545455, 0.4090909090909091, 0.022727272727272728, 0.1232, 0.29, 2.39, 13743
Timing violation, 0.9430483646925116, 0.49772727272727274, 0.5909090909090909, 0.2727272727272727, 0.1232, 0.26, 2.67, 15924
Success, 0.8961990150271499, 0.6070707070707071, 0.8939393939393939, 0.8181818181818182, 0.1232, 0.29, 2.72, 16781
Success, 0.9193079934335143, 0.655429292929293, 0.5, 0.4090909090909091, 0.1232, 0.36, 2.72, 18893
Success, 0.8378583154438691, 0.5685606060606061, 0.6515151515151515, 0.06818181818181818, 0.1232, 0.59, 2.76, 17170
Implementation failed, 0.9757545144588963, 0.5210227272727272, 0.6666666666666666, 0.1590909090909091, 0.1232, 0.43, 2.32, 16983
Success, 0.6848086879656522, 0.47468434343434346, 0.4696969696969697, 0.045454545454545456, 0.1232, 0.58, 2.83, 13914
Success, 0.7773708801616366, 0.5773989898989899, 0.7424242424242424, 0.5454545454545454, 0.1232, 0.32, 2.37, 16715
