label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Success, 0.7571193866374589, 0.3750684556407448, 0.171875, 0.0, 0.1232, 0.5, 4.04, 9584
Implementation failed, 0.7743702081051479, 0.4553669222343921, 0.671875, 0.011363636363636364, 0.1232, 0.42, 2.26, 13052
Success, 0.6690854326396495, 0.5792716319824753, 0.1875, 0.9090909090909091, 0.1232, 0.1, 2.41, 12695
Success, 0.9440032858707558, 0.6436883899233297, 0.546875, 0.2727272727272727, 0.1232, 0.36, 2.69, 17016
Success, 0.7208378970427163, 0.5316265060240963, 0.8125, 0.2727272727272727, 0.1232, 0.44, 2.4, 14051
Success, 0.72973713033954, 0.5408680175246441, 0.328125, 0.0, 0.1232, 0.55, 2.91, 14878
Success, 0.7109802847754655, 0.5136226725082147, 0.296875, 0.0, 0.1232, 0.55, 3.39, 11912
Success, 0.6540251916757941, 0.5136226725082147, 0.296875, 0.0, 0.1232, 0.47, 3.27, 11816
Success, 0.7394578313253012, 0.53039430449069, 0.453125, 0.0, 0.1232, 0.63, 2.92, 14689
Success, 0.7643756845564075, 0.48706188389923327, 0.421875, 0.13636363636363635, 0.1232, 0.44, 2.69, 12777
Success, 0.9112814895947426, 0.660802300109529, 0.609375, 0.3409090909090909, 0.1232, 0.4, 2.81, 16738
Success, 0.7130339539978094, 0.46529299014238773, 0.546875, 0.0, 0.1232, 0.55, 2.79, 13008
Success, 0.7687568455640745, 0.5718784227820373, 0.390625, 0.2727272727272727, 0.1232, 0.44, 2.61, 14557
Implementation failed, 0.6330777656078861, 0.4480421686746988, 0.859375, 0.7386363636363636, 0.1232, 0.37, 2.32, 11887
Success, 0.7710843373493976, 0.5812568455640745, 0.390625, 0.13636363636363635, 0.1232, 0.35, 2.82, 14895
Success, 0.7671139101861993, 0.33139375684556405, 0.109375, 0.022727272727272728, 0.1232, 0.49, 4.41, 8982
Success, 0.7428806133625411, 0.5489457831325302, 0.296875, 0.022727272727272728, 0.1232, 0.53, 2.95, 15077
Success, 0.9297645125958379, 0.6825027382256298, 0.90625, 0.20454545454545456, 0.1232, 0.39, 2.58, 18191
Timing violation, 0.6909912376779846, 0.3478231106243154, 0.6875, 0.06818181818181818, 0.1232, 0.37, 2.94, 10343
Timing violation, 0.9330503833515882, 0.5346385542168675, 0.671875, 0.06818181818181818, 0.1232, 0.34, 2.75, 15129
Implementation failed, 0.9961664841182913, 0.802710843373494, 0.453125, 0.6136363636363636, 0.1232, 0.35, 2.56, 19564
Success, 0.910460021905805, 0.6441675794085433, 0.515625, 0.2727272727272727, 0.1232, 0.46, 2.64, 16813
Implementation failed, 0.7483570646221248, 0.2539019715224535, 0.296875, 0.0, 0.1232, 0.34, 3.68, 7787
Success, 0.7053669222343921, 0.5247809419496167, 0.359375, 0.2727272727272727, 0.1232, 0.36, 2.6, 13318
Success, 0.8187294633077765, 0.628696604600219, 0.359375, 0.5454545454545454, 0.1232, 0.34, 2.49, 15273
Success, 0.628696604600219, 0.4477683461117196, 0.203125, 0.0, 0.1232, 0.62, 2.97, 12376
Implementation failed, 0.9820646221248631, 0.6484118291347207, 0.640625, 0.2727272727272727, 0.1232, 0.4, 2.68, 17463
Implementation failed, 0.9917853231106243, 0.6323247535596933, 0.9375, 0.03409090909090909, 0.1232, 0.48, 2.85, 17624
Success, 0.6022727272727273, 0.39759036144578314, 0.453125, 0.03409090909090909, 0.1232, 0.51, 2.81, 11044
Success, 0.7528751369112815, 0.35336801752464403, 0.171875, 0.0, 0.1232, 0.4, 4.07, 9041
Success, 0.7917579408543264, 0.6218510405257394, 0.359375, 0.2727272727272727, 0.1232, 0.4, 2.67, 15714
Success, 0.833789704271632, 0.5345700985761227, 0.609375, 0.0, 0.1232, 0.54, 2.79, 15135
Implementation failed, 0.9716593647316539, 0.6582694414019715, 0.921875, 0.4090909090909091, 0.1232, 0.29, 2.72, 16781
Success, 0.7684830230010953, 0.5093784227820373, 0.296875, 0.0, 0.1232, 0.5, 3.75, 11810
Success, 0.7167305585980285, 0.5034912376779846, 0.484375, 0.03409090909090909, 0.1232, 0.43, 2.81, 13754
Implementation failed, 0.7968236582694413, 0.43859529025191674, 0.421875, 0.011363636363636364, 0.1232, 0.42, 2.32, 12956
Success, 0.6994797371303395, 0.5242332968236583, 0.296875, 0.0, 0.1232, 0.57, 3.88, 11699
Success, 0.7866922234392114, 0.5649644030668127, 0.453125, 0.20454545454545456, 0.1232, 0.39, 2.58, 14735
Success, 0.9090909090909091, 0.6424561883899234, 0.515625, 0.2727272727272727, 0.1232, 0.45, 2.65, 16809
Implementation failed, 0.9001916757940854, 0.5759857612267251, 0.765625, 0.0, 0.1232, 0.47, 2.76, 16306
Success, 0.7894304490690033, 0.5965909090909091, 0.359375, 0.20454545454545456, 0.1232, 0.47, 2.67, 15319
Success, 0.8595290251916758, 0.5391566265060241, 0.71875, 0.03409090909090909, 0.1232, 0.46, 2.86, 15188
Implementation failed, 0.9613910186199343, 0.671960569550931, 0.640625, 0.03409090909090909, 0.1232, 0.51, 2.88, 18598
Success, 0.8539156626506024, 0.5692086527929902, 0.578125, 0.0, 0.1232, 0.46, 2.86, 15885
Success, 0.7857338444687842, 0.578381708652793, 0.390625, 0.13636363636363635, 0.1232, 0.56, 2.83, 14972
Success, 0.641566265060241, 0.4578313253012048, 0.359375, 0.0, 0.1232, 0.48, 2.87, 12454
Success, 0.7580777656078861, 0.5593510405257394, 0.359375, 0.13636363636363635, 0.1232, 0.46, 2.85, 14449
Success, 0.6950985761226726, 0.5022590361445783, 0.265625, 0.0, 0.1232, 0.59, 2.95, 13974
Success, 0.7068729463307777, 0.5193044906900328, 0.390625, 0.022727272727272728, 0.1232, 0.54, 2.88, 13765
Success, 0.9107338444687842, 0.5784501642935378, 0.546875, 0.0, 0.1232, 0.58, 2.94, 16574
Success, 0.7170043811610076, 0.5377190580503833, 0.484375, 0.022727272727272728, 0.1232, 0.53, 2.85, 14099
Success, 0.7197426067907996, 0.43914293537787513, 0.578125, 0.0, 0.1232, 0.49, 2.74, 12739
Implementation failed, 0.9292168674698795, 0.6528614457831325, 0.828125, 0.03409090909090909, 0.1232, 0.5, 2.77, 17935
Success, 0.6961938663745892, 0.5030120481927711, 0.421875, 0.0, 0.1232, 0.48, 2.94, 14003
Success, 0.7716319824753559, 0.27498630887185105, 0.109375, 0.0, 0.1232, 0.57, 4.42, 8057
Success, 0.8428258488499453, 0.6260952902519168, 0.765625, 0.2727272727272727, 0.1232, 0.32, 2.37, 16715
Success, 0.8629518072289156, 0.6762048192771084, 0.390625, 0.5454545454545454, 0.1232, 0.37, 2.52, 16480
Implementation failed, 0.6671686746987951, 0.19290799561883898, 0.171875, 0.0, 0.1232, 0.36, 3.94, 6247
Success, 0.9971248630887185, 0.6323247535596933, 0.125, 0.6136363636363636, 0.1232, 0.4, 2.12, 18110
Success, 0.7400054764512596, 0.5568866374589266, 0.359375, 0.20454545454545456, 0.1232, 0.37, 2.62, 14260
Success, 0.8257119386637459, 0.5655120481927711, 0.671875, 0.13636363636363635, 0.1232, 0.51, 2.53, 15313
Success, 0.9485213581599123, 0.5824205914567361, 0.734375, 0.0, 0.1232, 0.63, 2.77, 16805
Success, 0.7524644030668127, 0.3589813800657174, 0.109375, 0.022727272727272728, 0.1232, 0.49, 4.14, 9712
Success, 0.7387732749178533, 0.5069140197152245, 0.40625, 0.13636363636363635, 0.1232, 0.39, 2.78, 13346
Success, 0.7990142387732749, 0.5505202628696605, 0.296875, 0.022727272727272728, 0.1232, 0.5, 3.01, 15394
Success, 0.6161007667031764, 0.4001232201533406, 0.359375, 0.0, 0.1232, 0.51, 2.84, 11203
Success, 0.8039430449069004, 0.510473713033954, 0.671875, 0.0, 0.1232, 0.62, 2.68, 14697
Success, 0.9233296823658269, 0.6458789704271632, 0.671875, 0.4772727272727273, 0.1232, 0.27, 2.8, 16197
Success, 0.9318181818181818, 0.6325301204819277, 0.765625, 0.4772727272727273, 0.1232, 0.26, 2.74, 15995
Implementation failed, 0.660460021905805, 0.48891018619934284, 0.609375, 0.011363636363636364, 0.1232, 0.36, 2.25, 12725
Implementation failed, 0.9129244249726177, 0.7119386637458927, 0.484375, 0.6818181818181818, 0.1232, 0.22, 2.41, 17096
Success, 0.9553669222343921, 0.6913335158817087, 0.59375, 0.13636363636363635, 0.1232, 0.5, 2.65, 18492
Success, 0.723986856516977, 0.532447973713034, 0.765625, 0.20454545454545456, 0.1232, 0.44, 2.46, 14093
Success, 0.7858707557502739, 0.4186746987951807, 0.109375, 0.022727272727272728, 0.1232, 0.52, 3.96, 11148
Success, 0.7364457831325302, 0.5445646221248631, 0.296875, 0.022727272727272728, 0.1232, 0.6, 2.95, 14973
Success, 0.7476725082146769, 0.5623630887185104, 0.390625, 0.20454545454545456, 0.1232, 0.38, 2.62, 14388
Success, 0.8530941949616648, 0.6710021905805038, 0.390625, 0.5454545454545454, 0.1232, 0.17, 2.52, 16332
Success, 0.7063253012048193, 0.32961391018619934, 0.1875, 0.11363636363636363, 0.1232, 0.24, 4.28, 8244
Success, 0.7176889375684556, 0.5251232201533407, 0.390625, 0.13636363636363635, 0.1232, 0.41, 2.8, 13526
Success, 0.7642387732749178, 0.568592552026287, 0.359375, 0.4090909090909091, 0.1232, 0.33, 2.53, 14186
Success, 0.6026834611171961, 0.5028066812705367, 0.296875, 0.0, 0.1232, 0.44, 3.17, 11522
Implementation failed, 0.9995892661555312, 0.6711391018619934, 0.546875, 0.0, 0.1232, 0.53, 2.92, 19246
Success, 0.7668400876232202, 0.5705093099671413, 0.390625, 0.2727272727272727, 0.1232, 0.38, 2.61, 14525
Success, 0.7238499452354874, 0.26211664841182913, 0.109375, 0.0, 0.1232, 0.43, 4.33, 7704
Success, 0.7285049288061336, 0.5067086527929902, 0.296875, 0.0, 0.1232, 0.48, 3.08, 12044
Success, 0.7961391018619934, 0.5139649507119387, 0.484375, 0.0, 0.1232, 0.54, 2.59, 14739
Success, 0.7135815991237678, 0.5199890470974808, 0.296875, 0.0, 0.1232, 0.55, 2.95, 14444
Implementation failed, 0.9481106243154436, 0.6616237677984665, 0.828125, 0.03409090909090909, 0.1232, 0.51, 2.77, 18209
Success, 0.8157174151150055, 0.5816675794085433, 0.828125, 0.13636363636363635, 0.1232, 0.48, 2.6, 15654
Timing violation, 0.8819824753559693, 0.5058871851040526, 0.546875, 0.06818181818181818, 0.1232, 0.36, 2.72, 14339
Success, 0.8376232201533407, 0.6099397590361446, 0.6875, 0.13636363636363635, 0.1232, 0.48, 2.65, 16230
Implementation failed, 0.9438663745892661, 0.5828997809419496, 0.734375, 0.0, 0.1232, 0.52, 2.71, 17064
Implementation failed, 0.7917579408543264, 0.4637185104052574, 0.671875, 0.011363636363636364, 0.1232, 0.34, 2.28, 13375
Success, 0.7027656078860898, 0.4995208105147864, 0.359375, 0.20454545454545456, 0.1232, 0.39, 2.6, 12923
Success, 0.6473165388828039, 0.43373493975903615, 0.421875, 0.0, 0.1232, 0.56, 2.79, 12191
Implementation failed, 0.9937020810514786, 0.6048740416210295, 0.734375, 0.0, 0.1232, 0.54, 2.7, 17824
Implementation failed, 0.9967141292442497, 0.6660733844468785, 0.828125, 0.5454545454545454, 0.1232, 0.32, 2.78, 16637
Success, 0.7749178532311063, 0.49116922234392113, 0.609375, 0.0, 0.1232, 0.59, 2.62, 14076
Success, 0.7892935377875137, 0.6017935377875137, 0.359375, 0.20454545454545456, 0.1232, 0.3, 2.67, 15371
Success, 0.8448795180722891, 0.6556681270536692, 0.359375, 0.5454545454545454, 0.1232, 0.36, 2.54, 15965
Success, 0.634446878422782, 0.38191401971522454, 0.421875, 0.0, 0.1232, 0.49, 2.77, 11003
Success, 0.7471248630887185, 0.5475766703176341, 0.515625, 0.0, 0.1232, 0.54, 2.89, 14961
Implementation failed, 0.9511226725082147, 0.6998904709748083, 0.515625, 0.4090909090909091, 0.1232, 0.41, 2.59, 17873
Success, 0.9509857612267251, 0.6686746987951807, 0.515625, 0.13636363636363635, 0.1232, 0.38, 2.86, 17641
Success, 0.7201533406352684, 0.4876779846659365, 0.53125, 0.022727272727272728, 0.1232, 0.55, 2.77, 13304
Success, 0.6204819277108434, 0.4474945235487404, 0.296875, 0.0, 0.1232, 0.46, 2.88, 12174
Implementation failed, 0.77026286966046, 0.45495618838992335, 0.671875, 0.011363636363636364, 0.1232, 0.56, 2.25, 13028
Implementation failed, 0.989184008762322, 0.6610076670317634, 0.640625, 0.13636363636363635, 0.1232, 0.48, 2.76, 17825
Success, 0.6630613362541073, 0.4063526834611172, 0.484375, 0.0, 0.1232, 0.51, 2.76, 11748
Success, 0.6861993428258488, 0.46536144578313254, 0.484375, 0.022727272727272728, 0.1232, 0.56, 2.77, 12663
Implementation failed, 0.9961664841182913, 0.7012595837897043, 0.734375, 0.3409090909090909, 0.1232, 0.34, 2.81, 18070
Success, 0.6707283680175247, 0.35336801752464403, 0.171875, 0.0, 0.1232, 0.42, 3.89, 8921
Success, 0.898001095290252, 0.6220564074479737, 0.78125, 0.4090909090909091, 0.1232, 0.28, 2.72, 15687
Success, 0.8989594742606791, 0.6042579408543264, 0.734375, 0.3409090909090909, 0.1232, 0.35, 2.76, 15521
Implementation failed, 0.7291894852135816, 0.4009446878422782, 0.359375, 0.011363636363636364, 0.1232, 0.38, 2.28, 11882
Implementation failed, 0.9824753559693319, 0.6030941949616648, 0.734375, 0.0, 0.1232, 0.56, 2.62, 17669
Implementation failed, 0.9746714129244249, 0.6617606790799562, 0.765625, 0.03409090909090909, 0.1232, 0.52, 2.75, 18310
Success, 0.802710843373494, 0.5147179627601315, 0.578125, 0.0, 0.1232, 0.57, 2.79, 14628
Timing violation, 0.9564622124863089, 0.49808324205914567, 0.859375, 0.13636363636363635, 0.1232, 0.29, 2.63, 14747
Success, 0.7935377875136911, 0.5876232201533407, 0.390625, 0.4090909090909091, 0.1232, 0.29, 2.53, 14706
Success, 0.696604600219058, 0.45776286966046004, 0.546875, 0.03409090909090909, 0.1232, 0.51, 2.81, 12662
Success, 0.7634173055859803, 0.5757803943044907, 0.359375, 0.13636363636363635, 0.1232, 0.41, 2.83, 14767
Implementation failed, 0.7610898138006572, 0.5215635268346112, 0.5, 0.03409090909090909, 0.1232, 0.49, 2.71, 14425
Success, 0.9196330777656079, 0.6484802847754655, 0.578125, 0.03409090909090909, 0.1232, 0.48, 2.9, 17937
Success, 0.941538882803943, 0.657447973713034, 0.640625, 0.13636363636363635, 0.1232, 0.43, 2.6, 17812
Success, 0.8570646221248631, 0.5292305585980285, 0.609375, 0.0, 0.1232, 0.57, 2.71, 15480
Success, 0.760815991237678, 0.5286829134720701, 0.40625, 0.20454545454545456, 0.1232, 0.47, 2.62, 13873
Success, 0.6924972617743702, 0.4977409638554217, 0.296875, 0.0, 0.1232, 0.6, 3.69, 11412
Success, 0.8461117196056955, 0.6048055859802848, 0.609375, 0.3409090909090909, 0.1232, 0.3, 2.77, 15281
Success, 0.7261774370208105, 0.5240963855421686, 0.359375, 0.2727272727272727, 0.1232, 0.42, 2.57, 13374
Implementation failed, 0.916210295728368, 0.5987814895947426, 0.546875, 0.03409090909090909, 0.1232, 0.52, 2.82, 16815
Success, 0.8862267250821467, 0.6530668127053669, 0.515625, 0.4090909090909091, 0.1232, 0.31, 2.55, 16472
Success, 0.9063526834611172, 0.7132393209200438, 0.484375, 0.6136363636363636, 0.1232, 0.26, 2.49, 17169
Success, 0.9372946330777656, 0.6975629791894852, 0.515625, 0.5454545454545454, 0.1232, 0.35, 2.52, 17265
Implementation failed, 0.9069003285870756, 0.5957009857612268, 0.671875, 0.0, 0.1232, 0.56, 2.61, 17122
Success, 0.7497261774370209, 0.5238910186199343, 0.453125, 0.13636363636363635, 0.1232, 0.37, 2.76, 13768
Success, 0.9296276013143483, 0.6931818181818182, 0.453125, 0.5454545454545454, 0.1232, 0.41, 2.52, 17161
Implementation failed, 0.9364731653888281, 0.6162376779846659, 0.578125, 0.0, 0.1232, 0.59, 2.74, 17681
Success, 0.9108707557502739, 0.5974123767798467, 0.734375, 0.0, 0.1232, 0.56, 2.83, 16914
Success, 0.8281763417305587, 0.5236856516976999, 0.578125, 0.0, 0.1232, 0.62, 2.79, 14923
Success, 0.6125410733844469, 0.43339266155531214, 0.484375, 0.022727272727272728, 0.1232, 0.47, 2.77, 11558
Success, 0.9066265060240963, 0.642250821467689, 0.515625, 0.2727272727272727, 0.1232, 0.37, 2.65, 16761
Implementation failed, 0.9659090909090909, 0.7141292442497261, 0.453125, 0.5454545454545454, 0.1232, 0.33, 2.57, 17849
Implementation failed, 0.8773274917853231, 0.49411281489594744, 0.546875, 0.011363636363636364, 0.1232, 0.47, 2.33, 14431
Success, 0.7313800657174151, 0.4454408543263965, 0.578125, 0.0, 0.1232, 0.57, 2.74, 12862
Success, 0.8402245345016429, 0.48083242059145676, 0.734375, 0.0, 0.1232, 0.54, 2.75, 14254
Success, 0.6678532311062432, 0.4487267250821468, 0.296875, 0.0, 0.1232, 0.61, 2.95, 12653
Success, 0.7846385542168675, 0.5929627601314348, 0.390625, 0.4090909090909091, 0.1232, 0.31, 2.52, 14713
Success, 0.9300383351588171, 0.6503285870755751, 0.75, 0.3409090909090909, 0.1232, 0.45, 2.78, 16610
Timing violation, 0.8926615553121577, 0.5099260679079957, 0.546875, 0.06818181818181818, 0.1232, 0.33, 2.73, 14484
Success, 0.6823658269441402, 0.5730421686746988, 0.1875, 0.9545454545454546, 0.1232, 0.02, 2.27, 12618
Success, 0.9746714129244249, 0.7215909090909091, 0.453125, 0.5454545454545454, 0.1232, 0.37, 2.58, 18077
Success, 0.7227546549835706, 0.536144578313253, 0.515625, 0.0, 0.1232, 0.58, 2.92, 14776
Success, 0.6392387732749178, 0.38745892661555315, 0.421875, 0.0, 0.1232, 0.47, 2.76, 11182
Success, 0.7827217962760131, 0.5219742606790799, 0.390625, 0.0, 0.1232, 0.58, 2.92, 14877
Success, 0.822973713033954, 0.6011774370208105, 0.640625, 0.13636363636363635, 0.1232, 0.4, 2.66, 16016
Success, 0.8214676889375685, 0.5428532311062432, 0.8125, 0.0, 0.1232, 0.57, 2.93, 15322
Implementation failed, 0.958105147864184, 0.6783269441401971, 0.828125, 0.3409090909090909, 0.1232, 0.36, 2.77, 17386
Success, 0.6337623220153341, 0.5092415115005476, 0.296875, 0.0, 0.1232, 0.51, 3.24, 11689
Implementation failed, 0.9928806133625411, 0.7068044906900328, 0.125, 0.6818181818181818, 0.1232, 0.34, 2.02, 19110
Implementation failed, 0.9424972617743702, 0.6460843373493976, 0.859375, 0.011363636363636364, 0.1232, 0.33, 2.19, 17457
Success, 0.6860624315443593, 0.48418674698795183, 0.390625, 0.13636363636363635, 0.1232, 0.33, 2.77, 12499
Success, 0.842552026286966, 0.5556544359255202, 0.546875, 0.03409090909090909, 0.1232, 0.52, 2.77, 15871
