label, LUT ratio, FF ratio, BRAM ratio, DSP ratio, path delay, Rent, average fanout, total instances
Implementation failed, 0.8494727366255144, 0.5767425411522634, 0.8909090909090909, 0.935064935064935, 0.1232, 0.48, 2.06, 33719
Implementation failed, 0.9526105967078189, 0.6360918209876543, 0.4090909090909091, 0.6428571428571429, 0.1232, 0.56, 2.24, 37856
Implementation failed, 0.9913194444444444, 0.6671489197530864, 0.9181818181818182, 0.6363636363636364, 0.1232, 0.31, 2.53, 37039
Success, 0.7286522633744856, 0.45007073045267487, 0.7181818181818181, 0.0, 0.1232, 0.6, 2.83, 28171
Success, 0.7809284979423868, 0.5974794238683128, 0.2636363636363636, 0.8636363636363636, 0.1232, 0.32, 2.53, 30868
Implementation failed, 0.9874614197530864, 0.6550604423868313, 0.39090909090909093, 0.6623376623376623, 0.1232, -1, 2.35, 39524
Success, 0.7880658436213992, 0.46395961934156377, 0.3, 0.6623376623376623, 0.1232, 0.42, 2.21, 29056
Success, 0.6543852880658436, 0.5149819958847737, 0.42727272727272725, 0.7792207792207793, 0.1232, 0.33, 2.37, 26066
Success, 0.7128986625514403, 0.4767232510288066, 0.7909090909090909, 0.35064935064935066, 0.1232, 0.45, 2.44, 26988
Success, 0.745434670781893, 0.4060570987654321, 0.7181818181818181, 0.0, 0.1232, 0.62, 2.52, 27157
Success, 0.8587319958847737, 0.5951967592592593, 0.5181818181818182, 0.7792207792207793, 0.1232, 0.38, 2.18, 34829
Implementation failed, 0.9708719135802469, 0.6596257716049383, 0.9181818181818182, 0.4805194805194805, 0.1232, 0.39, 2.55, 37204
Success, 0.6147762345679012, 0.43023405349794236, 0.3181818181818182, 0.3116883116883117, 0.1232, 0.38, 2.6, 24195
Success, 0.6154835390946503, 0.38162294238683125, 0.07272727272727272, 0.9155844155844156, 0.1232, 0.33, 1.93, 23269
Success, 0.9014274691358025, 0.6128793724279835, 0.8818181818181818, 0.7012987012987013, 0.1232, 0.44, 2.36, 33660
Timing violation, 0.9335133744855967, 0.6206918724279835, 0.3090909090909091, 0.8766233766233766, 0.1232, 0.48, 2.2, 37281
Success, 0.6613940329218106, 0.4521926440329218, 0.6363636363636364, 0.11688311688311688, 0.1232, 0.58, 2.67, 26765
Success, 0.8722993827160493, 0.5466820987654321, 0.22727272727272727, 0.8571428571428571, 0.1232, 0.46, 2.17, 33298
Success, 0.6104038065843621, 0.41544495884773663, 0.6363636363636364, 0.2727272727272727, 0.1232, 0.4, 2.84, 23088
Success, 0.7721836419753086, 0.5884452160493827, 0.33636363636363636, 0.9415584415584416, 0.1232, 0.35, 2.5, 29826
Success, 0.8872170781893004, 0.6164801954732511, 0.5, 0.7792207792207793, 0.1232, 0.44, 2.19, 36008
Timing violation, 0.9263117283950617, 0.5724987139917695, 0.3090909090909091, 0.6623376623376623, 0.1232, 0.46, 2.34, 35526
Implementation failed, 0.9288194444444444, 0.6520061728395061, 0.6727272727272727, 0.935064935064935, 0.1232, 0.43, 2.16, 38092
Success, 0.8864454732510288, 0.6353845164609053, 0.7090909090909091, 0.5844155844155844, 0.1232, 0.41, 2.25, 36540
Success, 0.9537037037037037, 0.6606867283950617, 0.7909090909090909, 0.6623376623376623, 0.1232, 0.45, 2.42, 36561
Success, 0.9402006172839507, 0.5977687757201646, 0.8818181818181818, 0.6233766233766234, 0.1232, 0.47, 2.49, 33853
Success, 0.7953960905349794, 0.5017682613168725, 0.3, 0.7792207792207793, 0.1232, 0.44, 2.12, 30364
Success, 0.7991898148148148, 0.43852880658436216, 0.7909090909090909, 0.0, 0.1232, 0.59, 2.49, 29262
Implementation failed, 0.9440586419753086, 0.6036522633744856, 0.2636363636363636, 0.935064935064935, 0.1232, 0.47, 2.19, 37384
Timing violation, 0.9493955761316872, 0.5993119855967078, 0.5272727272727272, 0.8571428571428571, 0.1232, 0.4, 2.22, 36330
Timing violation, 0.8105066872427984, 0.5513117283950617, 0.24545454545454545, 0.8571428571428571, 0.1232, 0.4, 2.15, 32349
Success, 0.946116255144033, 0.6623585390946503, 0.6090909090909091, 0.9415584415584416, 0.1232, 0.35, 2.45, 35190
Implementation failed, 0.8960905349794238, 0.5662937242798354, 0.39090909090909093, 0.935064935064935, 0.1232, 0.43, 2.19, 35156
Success, 0.9359567901234568, 0.6565715020576132, 0.5909090909090909, 0.7792207792207793, 0.1232, 0.4, 2.24, 38552
Success, 0.9354423868312757, 0.6590792181069959, 0.7909090909090909, 0.7792207792207793, 0.1232, 0.38, 2.37, 35514
Success, 0.7793852880658436, 0.5071051954732511, 0.6636363636363637, 0.3116883116883117, 0.1232, 0.41, 2.8, 28790
Success, 0.7677469135802469, 0.5661972736625515, 0.5181818181818182, 0.7012987012987013, 0.1232, 0.37, 2.34, 29904
Success, 0.7339248971193416, 0.410815329218107, 0.7181818181818181, 0.0, 0.1232, 0.57, 2.56, 27086
Success, 0.8682484567901234, 0.5675475823045267, 0.8818181818181818, 0.6233766233766234, 0.1232, 0.43, 2.44, 31876
Success, 0.7871656378600823, 0.6118505658436214, 0.3, 0.7792207792207793, 0.1232, 0.39, 2.46, 32157
Implementation failed, 0.9280478395061729, 0.5797646604938271, 0.8090909090909091, 0.6233766233766234, 0.1232, 0.4, 2.43, 33526
Success, 0.793724279835391, 0.6068672839506173, 0.2636363636363636, 0.9415584415584416, 0.1232, 0.33, 2.47, 31010
Success, 0.708204732510288, 0.43852880658436216, 0.6363636363636364, 0.0, 0.1232, 0.61, 2.85, 27150
Success, 0.8873456790123457, 0.6242283950617284, 0.4636363636363636, 0.7792207792207793, 0.1232, 0.47, 2.21, 36644
Success, 0.8888245884773662, 0.5609889403292181, 0.8818181818181818, 0.6233766233766234, 0.1232, 0.49, 2.49, 31917
Success, 0.8047839506172839, 0.5543016975308642, 0.7363636363636363, 0.6363636363636364, 0.1232, 0.32, 2.5, 30256
Success, 0.6554783950617284, 0.41894933127572015, 0.6454545454545455, 0.2727272727272727, 0.1232, 0.45, 2.73, 23889
Implementation failed, 0.9973636831275721, 0.681005658436214, 0.5, 0.7792207792207793, 0.1232, 0.13, 2.27, 40600
Success, 0.8942901234567902, 0.6240354938271605, 0.7909090909090909, 0.8636363636363636, 0.1232, 0.51, 2.4, 33384
Implementation failed, 0.904320987654321, 0.5892489711934157, 0.7090909090909091, 0.974025974025974, 0.1232, 0.44, 2.1, 35137
Success, 0.8622685185185185, 0.5592206790123457, 0.6636363636363637, 0.35064935064935066, 0.1232, 0.46, 2.5, 32825
Implementation failed, 0.9572402263374485, 0.6295010288065843, 0.5181818181818182, 0.974025974025974, 0.1232, 0.45, 2.18, 37688
Success, 0.8495370370370371, 0.600758744855967, 0.6090909090909091, 0.8636363636363636, 0.1232, 0.45, 2.41, 31867
Success, 0.9069573045267489, 0.5951324588477366, 0.39090909090909093, 0.8766233766233766, 0.1232, 0.54, 2.18, 35792
Success, 0.729809670781893, 0.49701003086419754, 0.6636363636363637, 0.38961038961038963, 0.1232, 0.42, 2.46, 27747
Success, 0.6390174897119342, 0.4981031378600823, 0.3, 0.7792207792207793, 0.1232, 0.37, 2.34, 25111
Success, 0.6596579218106996, 0.3809799382716049, 0.7454545454545455, 0.0, 0.1232, 0.64, 2.55, 24861
Success, 0.7834362139917695, 0.5941358024691358, 0.44545454545454544, 0.7792207792207793, 0.1232, 0.41, 2.44, 31009
